time,0,1,2,3,4,5,6,7,8,9
19,2.41017,0.39900225,0.0662352,0.79772216,1.2265424,1.2587386,2.5787282,1.2047261,0.6519117,1.2301877
20,5.667401,1.2449987,1.3721883,2.142554,3.2022235,3.3511941,4.1088824,4.990894,4.6013365,2.75351
21,3.9473233,5.6114645,4.612359,5.4016843,5.648819,8.470371,3.6455154,5.7286587,3.7515936,3.2771883
22,4.536613,6.6929746,7.3203125,6.704423,7.0426426,4.3350787,6.2471666,5.6689878,5.099722,5.859591
23,2.7779453,2.7828825,4.683902,4.55694,2.9814048,3.2454622,3.0439088,3.7754092,5.6539154,3.6728206
24,4.7862477,4.357356,4.58948,3.7639008,5.0129695,4.789977,4.3941364,3.7758589,4.6165442,3.299061
25,6.234416,4.6857615,7.626109,7.9382267,5.2435575,6.5720487,5.5301976,6.676257,7.138738,7.974419
26,0.93987817,3.6141598,0.49372074,1.4481632,5.352705,2.6539764,4.277507,2.6736896,2.491603,1.6348139
27,0.13569069,0.304057,0.6808585,1.3877856,1.9065214,0.29041532,0.70479405,0.14387903,0.9108291,0.36922836
28,0.056004424,0.22202937,0.08715253,0.13107707,0.41419667,0.15188864,0.096830994,0.2510835,0.40764984,0.3066382
29,0.077675715,0.08301996,0.048252445,0.1669039,0.04611661,0.04803552,0.0975008,0.06815079,0.07885664,0.117422454
30,0.12863767,0.045079496,0.39348048,0.16806307,0.22381735,0.100922056,0.062072918,0.30562142,0.49673733,0.8581644
31,2.9078035,1.5323621,0.21423727,3.1842434,0.15827793,2.6032312,0.45125124,0.5039489,1.5328337,1.0398753
32,4.632806,2.2138598,3.5971112,1.0163972,3.5414739,2.5643523,6.9150925,2.1785471,3.5534122,3.0082278
33,2.8923657,5.684703,6.02269,7.315168,4.8810134,6.8459134,5.6133914,2.277269,9.301299,5.338575
34,5.5443926,5.3373446,5.4831543,6.568627,5.783243,4.809043,6.2254477,6.00152,5.8519278,7.304983
35,2.9142594,4.8189845,3.6725938,3.2882097,3.3946266,2.850567,3.7367396,3.0687609,3.0827637,2.2671366
36,4.379272,5.129694,3.8580651,5.095601,6.241948,3.4773936,4.3220577,4.8336043,3.1379178,3.4001303
37,5.39377,4.9371233,5.372009,6.695857,6.2204003,5.5295672,7.4157314,6.397771,8.038125,6.791338
38,1.2608488,0.6493054,1.2739152,1.9721318,2.9387817,0.75360554,2.4388788,1.3778657,0.52144,0.8660487
39,0.6660973,0.43933553,0.40625173,0.1733416,0.11427562,0.110802054,1.1321812,0.70612276,0.23356122,1.5506507
40,0.13468553,0.19591834,0.1392009,0.11797757,0.067964464,0.09626735,0.22901691,0.23318401,0.16375042,0.15408629
41,0.055177186,0.46703354,0.07876134,0.099690996,0.08894833,0.054360285,0.66405666,0.08145478,0.11932922,0.049476907
42,1.1002128,0.10322631,0.34099963,0.9089186,0.3791906,0.79225606,0.124607034,0.75455976,0.20882323,0.42138064
43,0.6267401,2.051427,1.6185702,1.4766444,1.0028145,1.0216413,1.1560309,1.0422484,1.7723877,1.0762393
44,3.6891503,4.177301,1.9252466,1.8369445,3.0664709,3.7137642,7.4404635,2.989438,2.373958,2.2964861
45,7.2829056,2.2102563,10.433024,5.2416263,4.5035343,2.3402357,11.046421,5.828499,3.1091945,2.6538672
46,7.5856724,4.677765,4.967742,5.9458914,5.7836056,7.864212,5.500072,5.3435025,4.4566174,6.1281023
47,2.9771917,3.1684265,3.6671185,3.4283366,2.3429708,3.663776,3.4463618,2.4890065,3.6432242,2.7630172
48,3.513369,3.873733,4.3863993,4.174942,4.607073,4.8688135,5.126333,4.0656505,3.5067925,4.3517323
49,5.906284,5.670565,5.056338,5.6118517,5.449891,7.182361,4.3516083,7.608437,7.146968,8.119053
50,2.5702128,2.0224802,1.2464191,2.3808763,2.835671,1.3568344,1.5904928,1.5855132,1.0104824,1.3504695
51,0.6011845,0.42388895,0.45940405,0.21489547,0.28516078,0.29320672,0.40934923,0.11498822,1.9525416,0.06549286
52,0.44351718,0.17424177,0.3361861,0.14051597,0.099059254,0.047333892,0.3576353,0.15804003,0.07674943,0.11386592
53,0.23135057,0.07417237,0.09117929,0.114013955,0.059477963,0.12200476,0.13331977,0.7830445,0.09119487,0.5130346
54,0.07347545,0.30936575,0.31944367,0.025371762,0.49832326,0.40066668,1.0574111,0.13549545,0.07501041,0.12089432
55,2.7345934,0.4393701,1.0780729,0.2924975,0.78884995,1.208837,0.1695923,0.8234944,2.8260393,0.84364617
56,0.687858,4.9603014,3.924875,2.6199663,5.1507206,2.0049014,2.0649984,0.9631239,1.0577155,4.3096185
57,5.378634,7.471364,6.9735694,8.56542,3.9657493,3.4225605,3.6145809,3.909532,4.1823053,2.001759
58,7.695148,5.558875,5.6951795,5.460071,6.4512653,5.8571906,6.5502295,5.9323044,5.1864905,5.917873
59,2.9709728,3.3022244,5.687344,2.321126,3.0860865,2.8560145,3.045735,3.2913156,3.3232763,3.2658806
60,4.5465603,5.3901424,2.9841695,3.4975984,4.653381,3.4578624,5.968986,3.75009,4.247334,5.6260676
61,5.745471,5.282375,6.025974,5.210117,8.739635,4.678096,6.402446,7.624543,6.5107245,5.9803944
62,3.2157845,3.8038487,1.5399854,0.31855747,0.7377707,2.440268,0.88771915,0.90614885,1.3763955,1.4751039
63,0.36159325,0.1653222,0.7995755,0.57801926,0.231085,0.22112538,0.34069297,0.22864284,2.4086664,0.6437308
64,0.17723393,0.27784982,0.05807066,0.071018845,0.14290649,0.12557104,0.07845475,0.42194396,0.0892854,0.19609451
65,0.024110228,0.17262694,0.06393307,0.0422476,0.3784542,0.72495586,0.5307275,0.129405,0.11904241,0.15786126
66,0.07364285,0.045229588,0.037771605,0.325415,0.19459647,0.17269732,0.63002133,0.04577559,0.047137298,0.7671748
67,2.093612,0.46400416,1.502366,1.8631738,0.4046547,0.99299973,2.8455195,0.39672148,0.82583225,2.7433214
68,5.422836,1.8441468,1.8280901,3.4145508,1.1184537,2.3401477,4.56468,4.277654,2.35405,2.259867
69,2.8772595,4.856168,6.3304586,5.8526797,8.527121,7.844244,4.7190046,2.2006006,4.2142825,4.5766883
70,6.270815,5.274036,6.4255853,6.086209,4.998865,6.828862,4.8902864,6.1753893,5.209828,5.180636
71,2.2758007,2.08636,3.4729755,2.9304616,3.3822832,2.4022255,3.4360948,3.4740841,3.6063051,3.1512556
72,4.0560117,4.330413,5.371545,4.857308,4.700021,5.8221064,5.8221064,4.6039915,6.2195644,4.6658535
73,5.0043864,4.948228,5.145793,8.039796,9.401452,5.5122385,7.7363234,5.6370144,6.309872,4.923145
74,0.8185325,1.4756871,1.6136589,2.5262523,2.711413,2.276452,1.2674361,2.4447672,1.1659743,3.9088151
75,0.28239077,0.7402448,0.33716568,1.0161713,0.2113978,0.4096764,0.17789589,0.83343285,1.0138289,0.457829
76,0.15792476,0.055590555,0.2894644,0.1359581,0.10366987,0.20103434,0.11828132,0.069728985,0.17159155,1.3746288
77,0.049487077,0.042786147,0.091575876,0.0596171,0.034359235,0.09815966,0.15785503,0.059740085,0.02255836,0.07364352
78,0.13032055,0.457709,0.1336129,0.17296849,0.19926757,0.43149412,0.08954713,0.1271077,0.021311678,0.14435169
79,0.47983295,0.06192778,2.8762248,0.9097424,0.16657785,1.0326431,0.3813974,1.028342,1.7172705,0.84737706
80,2.6144445,2.6928144,2.4198651,2.3312795,1.1705734,1.3278822,4.2587175,1.1474408,4.9667897,0.87110007
81,4.4874125,2.6896715,2.4028227,5.304685,5.0018716,4.936074,3.854781,2.8910317,4.6447687,4.0217032
82,5.743884,6.4879656,5.125552,7.709138,6.4563503,4.9942074,6.1440964,6.569545,6.5938363,6.1761117
83,2.3488772,3.1024442,4.440868,2.6138713,3.571526,2.933669,3.1867118,2.759716,3.8529563,3.0663118
84,3.901896,3.3673155,2.659729,4.587731,4.2857924,5.454423,3.5579648,3.2481933,4.525545,3.877239
85,6.5091124,7.415632,5.332616,5.1628647,6.421643,6.7567396,6.127686,7.5822787,4.614195,4.6502643
86,2.8567252,0.6166974,1.5527897,0.5301704,2.541444,2.825714,2.5333657,1.5324813,1.4596126,1.2177292
87,0.057044193,0.34585163,1.0485147,0.7191242,0.5024809,0.37839684,0.23690459,0.24895331,0.19518803,0.2016124
88,0.41011316,0.19800498,0.37181297,0.08390024,0.11028863,0.3639522,0.28152695,0.38480955,0.112367615,0.15874584
89,0.09272839,0.07001719,0.055607617,0.09078367,0.11829189,0.12372195,0.116741896,0.09515456,0.15691596,0.091660105
90,0.15364562,0.07059058,0.014747276,0.5226027,0.18511893,0.023597013,0.5161655,0.10020544,0.021443553,0.21916166
91,1.8224574,2.782466,0.5003137,0.2067589,1.0704128,2.5333674,0.9480287,0.028433401,0.9870032,1.9705453
92,4.408775,2.463856,6.9492946,1.995323,3.836187,3.2578466,0.5786217,2.6902416,1.4628373,1.7976863
93,5.602519,3.1425335,1.690682,6.063556,8.754406,5.259207,3.8117366,2.067136,4.3384867,2.7890472
94,4.6043644,6.945215,5.3749475,6.2471304,5.662013,6.100562,7.958699,6.067798,5.6685123,6.38943
95,3.1951354,4.3970895,3.7917676,4.8223515,2.5313227,2.5979457,3.0314906,3.6591628,3.127688,4.8147755
96,4.1884847,3.6354423,3.8423882,3.7993162,4.6128564,4.1029716,3.3342252,3.6890688,4.075337,4.1973987
97,5.3987374,6.4351225,4.408947,5.0767646,6.9929667,7.668119,5.3353577,5.8545003,6.0581064,4.331777
98,1.5098802,1.0536044,2.0070207,2.5884275,3.332803,1.2958444,1.6219465,1.5070096,0.901337,2.610891
99,0.15545529,0.106430724,2.2952185,0.5195989,2.3989542,0.14894564,0.71894777,0.5146992,2.5869124,2.0322492
100,0.25782233,0.32481247,0.15083319,0.182755,1.0839455,0.148381,0.6665879,0.100973025,0.09990362,0.4550799
101,0.11066499,0.13515435,0.14662662,0.18304531,0.9684583,0.31838432,0.45915812,0.12420917,0.052025236,0.15335397
102,0.0794111,0.6313331,1.1621653,0.60924906,0.76410896,1.201344,0.6211364,1.2908069,0.24010347,0.07040208
103,2.1267695,1.3657253,2.5129042,0.6855406,0.43086976,2.1053088,1.6521779,1.086758,0.22529148,2.5796797
104,1.2189097,1.555269,1.9857662,5.4648237,2.1612625,0.2817307,2.3497307,1.7125018,1.236454,3.3884606
105,6.3784714,4.8500786,2.5709233,4.170514,2.8430915,2.5047884,3.73803,4.5089507,6.9433465,4.680652
106,6.7890983,6.2177944,4.2592487,5.824829,5.8754025,6.858714,5.229014,6.16216,5.235566,5.8812084
107,3.2318094,3.316022,3.184392,3.4688432,4.0103283,2.6548185,2.48977,3.5165255,3.2042623,5.734189
108,3.8593733,3.469503,3.6385062,3.343976,3.750736,4.6574793,4.0102353,3.8756437,5.197903,3.319583
109,7.490819,6.5108066,6.270029,6.023348,5.3945184,7.1486645,5.6830235,5.8909636,4.987138,5.0960584
110,2.55534,3.58618,2.2411666,5.6993384,1.7486308,1.9111202,6.4399567,3.3031774,1.709855,1.2277708
111,0.34877512,2.0570865,0.871132,0.21414691,0.1526707,0.52957255,0.54113686,0.47316456,0.06117509,0.17674813
112,0.073926136,0.08459638,0.05486163,0.12113624,0.20710571,0.078869395,0.13548541,1.1516677,0.03645859,0.06997312
113,0.034959707,0.024549829,0.09254254,0.026453407,0.15363519,0.09956666,0.10664199,0.0845561,0.042207625,0.11789133
114,0.028308043,0.0073424103,0.010965337,0.25085327,0.022378543,0.3472215,0.48492336,0.14566444,0.013035627,0.26160243
115,0.7607133,1.3685014,0.02412029,0.15825836,0.06960214,0.10480804,3.8670888,0.16975257,0.5904361,0.0038543767
116,5.555057,3.865859,2.6765637,1.8051949,3.2033772,4.323325,7.6479626,2.9462392,2.2768323,1.9166901
117,6.051738,7.250008,5.265177,4.1075635,5.999201,4.969814,9.909958,4.623856,5.413078,5.7696295
118,6.7494435,5.6804404,5.4608026,6.4133935,6.0986624,6.3885746,4.869776,6.1551256,5.335731,6.3955526
119,2.7133958,2.423888,3.5191572,2.6699882,2.414478,2.3496335,2.9315414,2.2374418,2.959103,2.9005702
120,4.0374665,3.7394564,4.1053104,4.334985,3.4003463,3.5630288,2.8715901,2.7640402,3.7984827,4.4860067
121,4.959104,5.7541113,5.4840446,6.862003,6.7832956,7.532511,6.079339,5.2141724,6.3920903,6.335531
122,1.3038107,1.3735213,1.9079096,3.8642535,2.7099714,0.90686107,3.14965,2.2962737,0.412439,1.2808176
123,0.28768304,2.0057642,0.22967254,0.5506251,0.189473,0.2581946,0.21829247,0.47466278,0.9290284,0.111640565
124,0.08651452,0.11135642,0.26198447,0.1857824,0.19295982,0.1803171,0.26906267,0.3477139,0.11054932,0.09171246
125,0.07771993,0.14096414,0.049865443,0.0808411,0.09102427,0.043042585,0.10385866,0.17604043,0.050771043,0.13680522
126,0.38246775,0.36786747,0.01586274,0.017672341,0.20965983,0.11213112,0.25007355,0.15131158,0.98571455,0.09329646
127,0.33218592,0.50771034,0.21315266,1.0788385,0.62372977,2.2957523,1.7469118,0.43782476,0.8551786,1.8014623
128,5.282511,4.734239,1.4095834,1.9503194,5.193511,2.8189077,2.7597756,2.0886812,4.185542,3.6822963
129,10.389425,3.5070841,3.508865,1.8615943,3.2007563,4.0183053,5.5358686,2.6472816,5.509797,3.5852432
130,6.7041354,6.144569,5.3855567,5.407366,5.248107,5.410445,4.6432753,4.97143,5.7817874,4.97143
131,3.9291875,2.7612746,2.9464078,2.7934747,3.2887232,3.583107,4.1423864,3.5151038,2.877314,2.155336
132,4.2580457,3.7492623,3.9043977,3.4020896,3.738534,5.069503,4.60728,4.7555604,4.0188875,4.1883745
133,6.078459,7.062108,7.407319,6.658125,5.2866535,5.6808963,6.450727,6.395172,5.1064672,6.7928395
134,3.5622447,0.9878257,1.5802767,0.83457214,1.4599304,0.58880615,2.5136504,1.0901808,1.277514,1.8165092
135,0.26290876,0.24039605,0.34532678,0.17115201,0.21640235,0.62353635,0.61140877,0.6313535,0.65439767,0.12855633
136,0.15800044,0.12785028,0.12513667,0.33903837,0.09433364,0.15514551,0.10490242,0.10016879,0.15658182,0.28883806
137,0.124219105,0.108496755,0.1103031,0.120888665,0.11256475,0.076402575,0.05843363,0.27047244,0.25962007,0.40220436
138,0.6997601,0.06617577,0.09846478,0.12103498,0.82243836,0.66758466,0.87163556,0.21458599,1.2641379,0.8728913
139,0.77726406,0.9122196,3.0835204,2.0983706,0.55272216,1.1880673,2.0382628,2.4051352,0.7695868,1.0090076
140,1.493527,5.0271053,2.2241602,4.4082065,6.2210636,4.586902,3.3930125,1.9436226,4.059363,6.561799
141,3.5984263,3.8517709,5.223752,6.773841,4.0333376,3.5449638,2.636289,5.275202,4.1077337,5.6447635
142,6.600378,6.413506,6.9004917,5.0029507,5.5018597,5.223141,4.6840563,5.1429396,5.1133757,5.1429396
143,3.9395728,4.4297156,4.2819576,4.1871653,3.1978643,4.5312147,4.244752,3.351391,4.5979586,2.7273915
144,4.976263,2.8114061,2.974682,4.800996,4.086289,3.9996583,4.996753,5.3240986,4.0969853,4.122618
145,6.5361376,5.438978,7.0732427,6.1107235,5.093867,6.4661136,5.2563524,4.879028,4.978356,5.5515666
146,1.7972449,1.36524,0.92181957,6.6735783,1.5091497,1.7982451,2.3990982,1.3835341,2.3415995,2.1909816
147,0.5985215,0.35225523,2.322772,0.11023854,0.22676669,0.17539313,0.151623,0.93989724,0.028138189,0.09805456
148,0.09932718,0.0821999,0.26883882,0.17489015,0.13005131,0.07340888,0.057074096,0.27109322,0.44474587,0.104299694
149,0.17764689,0.32961497,0.21584973,0.31044766,0.0602928,0.10717201,0.122035384,0.08019866,0.24814147,0.11566346
150,1.0889512,0.8206667,0.067457005,0.3968776,0.27532342,1.5007036,0.15696396,0.40304258,0.61725485,0.26995897
151,1.6188194,2.2988203,0.33118424,0.31145185,0.5742002,1.0379555,0.9741624,1.584929,0.3394582,2.2747407
152,3.105549,4.059182,3.5225508,2.604698,3.613346,2.7123353,1.8927536,1.9660319,4.4150753,4.5181937
153,2.2528849,5.6115594,5.44504,5.032331,5.0392456,6.2239885,5.0831723,7.609231,3.6386833,3.9218168
154,6.0563474,5.611246,5.194146,8.012183,6.8603015,5.262167,5.161566,5.3299713,6.742643,5.3299713
155,2.2383387,2.5578237,3.6913981,5.8427677,3.1399684,3.0562897,2.2918344,3.1873198,4.3530726,2.504553
156,2.9875624,4.0367475,3.387939,3.644736,2.3778627,4.3429737,3.483101,4.6113963,3.9992223,3.708588
157,4.982933,6.746082,6.620212,6.706952,7.900819,7.734192,5.9069204,6.152784,6.1569266,6.153561
158,2.305656,1.735033,2.9739635,0.750885,1.2799938,2.7323668,2.9173763,0.53982437,0.5569379,1.2685039
159,0.17272513,0.3917282,0.1679031,1.3071249,0.19292685,0.9137136,2.045001,0.772214,0.19467069,0.051839516
160,0.30243272,0.85396826,0.46967506,0.095871374,0.113484114,0.27906397,0.17950138,0.062625796,0.09103227,0.15832044
161,0.057387315,0.15523213,0.06490902,0.12620784,0.021427758,0.17412354,0.28317693,0.05696863,0.08382387,0.060910903
162,0.58510387,0.30428025,0.7110043,0.8451363,0.76226574,0.04047949,0.167631,0.25908014,0.21338882,0.17085136
163,2.0160093,0.85801506,0.817132,1.2402551,0.94688255,1.0244988,1.0094177,0.62579817,2.4120367,1.6423982
164,2.8496263,3.7662137,3.7652664,2.4390097,2.8521845,3.1959486,5.243406,2.1411967,3.5976224,3.1063352
165,3.5584753,3.4829154,9.696679,3.9305174,5.981966,5.148211,4.370616,4.028273,4.6027565,2.5697138
166,5.3088565,5.543636,5.335619,3.5409923,4.684561,5.432893,6.8649807,5.239197,4.121986,6.5010705
167,2.922559,4.08614,3.0941272,3.1754458,3.8317032,3.6016264,3.3894994,3.1672335,4.701343,4.826902
168,4.7867813,4.05129,3.965267,4.4884953,4.335645,5.182603,3.9301732,4.613611,4.6827793,5.150906
169,5.909622,7.8158336,6.0239267,6.218011,8.873859,6.908746,5.9268045,7.8864875,8.207374,6.6193595
170,3.1025705,1.02868,1.8716811,2.815299,2.7507834,0.68764055,2.9370248,0.75876296,1.3832475,6.927997
171,1.3623278,3.1925697,0.76913744,0.9741729,0.44448084,0.10295462,0.39033127,1.1750156,0.3154716,0.35985667
172,0.14605409,1.1067656,0.58864874,0.7562074,0.2367441,2.1073358,0.17966151,0.6039187,0.09563037,0.07448694
173,0.02051745,0.36129647,0.084228404,0.09726019,0.12843707,0.20314576,0.17284133,0.37855121,0.81670725,0.05775493
174,0.18205687,0.61258316,1.3893788,1.6840222,1.1633986,0.12341048,1.1296535,0.14959796,0.33524272,0.02049436
175,2.06795,2.1675758,2.364109,0.93037784,1.965739,4.0105495,0.8007907,2.5618556,2.3116362,0.43320608
176,1.7294749,8.206608,4.270301,1.8266566,1.5834479,4.580322,3.5908916,5.4571257,4.5485196,2.0898988
177,5.539101,2.8324003,6.8404517,6.274827,7.3264384,4.6319575,8.113972,5.6984425,4.5255923,4.455541
178,4.732644,6.139887,7.166108,5.680772,5.7710643,6.68931,5.9517,7.0820794,6.93642,4.0012197
179,6.672543,5.16203,3.6622074,4.583747,5.866677,4.9275007,6.3307652,6.202079,4.9123473,3.4556062
180,3.9449081,4.637125,6.7442145,5.136967,3.781312,5.023206,5.754208,4.4842935,5.1064463,3.7067404
181,5.768119,5.655176,4.220256,5.4309506,7.325936,8.311327,5.625648,5.638354,6.012256,7.082674
182,3.4392982,5.7002344,1.8016378,1.1751006,4.2147694,3.765331,4.086549,2.3157766,2.1664252,5.015106
183,0.12884575,0.13723327,0.9211807,0.55850935,0.41353762,0.18233244,0.47123748,0.47388637,0.24665554,0.30612347
184,0.17679861,0.27417395,0.08359236,0.36794612,0.28983375,0.42853034,0.16716377,0.34729153,0.040399306,0.1673334
185,0.04349294,0.0716185,0.0169519,0.026107738,0.028882017,0.10740071,0.009176221,0.17743692,0.0878772,0.11094534
186,0.7094055,0.34329647,0.6475871,0.45937437,0.0015636894,0.31451336,0.0876127,0.031186687,0.7242707,0.10487819
187,1.4299589,0.7838822,0.49368694,0.7380672,0.6704817,1.2055566,0.37366262,0.2675981,0.52593046,1.0899897
188,2.6969194,2.554202,1.5569458,4.192577,1.127955,5.3320293,4.1436315,3.5547333,1.0269412,3.3358922
189,5.7250485,8.111692,4.935746,5.53363,6.6917806,9.055098,4.562779,7.7930098,4.796422,7.0079885
190,5.941599,4.7691383,4.8334966,4.9489856,5.8474164,5.8290534,6.6921387,4.804482,3.9675615,5.028011
191,3.2765033,5.018141,3.778642,4.021887,5.061094,2.8731806,3.327939,3.9187915,4.220515,4.4965353
192,4.80439,4.5354815,5.026861,5.047057,4.868138,5.5809426,3.7026343,4.5296087,4.7253714,5.092061
193,5.4113107,7.326998,8.380352,6.7989197,6.68546,8.499734,6.7833405,6.2843475,7.176345,5.5115004
194,1.4883643,0.72471577,2.1806433,2.394465,3.1226497,0.54930294,3.1094003,2.7536292,1.5823919,1.808125
195,0.09341026,0.8180612,0.6577891,0.03682975,3.3115387,0.9628298,1.6360761,0.13212545,2.0397618,0.14749956
196,0.15146185,0.04639509,1.1254253,0.00788818,0.009881769,0.07624516,0.05127211,0.16406892,0.07791145,0.06838982
197,0.29798254,0.076866865,0.049126618,0.02407483,0.1273152,0.040765863,0.022236682,0.09029842,0.041881107,0.033953052
198,0.2632093,0.24615596,0.13289934,0.23491947,0.020602873,0.12368034,0.35692787,0.02386582,0.49488702,0.14325568
199,1.2163023,0.28475353,2.4731517,1.9021676,1.9438125,0.36645362,0.46087787,1.5108942,0.57649595,0.1329274
200,1.5374339,4.717521,3.0144794,1.9972008,2.041774,2.66389,8.1101465,2.8166492,3.002925,0.37514538
201,3.7812963,5.802631,6.474912,2.4863422,6.325497,5.697141,6.2801046,6.9971204,6.6402774,6.782448
202,6.419656,7.0006876,5.4093885,5.6993303,6.308489,5.551255,5.4191275,6.1816783,6.7877307,4.5284343
203,3.1141264,4.9533353,4.800491,3.917919,4.534176,5.1471615,2.787134,3.6558974,3.6579893,4.4713902
204,6.0083194,4.64125,6.91005,4.1986613,5.4281206,4.3421283,4.160842,4.0553985,5.3817396,3.763724
205,8.047006,7.8320127,6.4935427,6.2510386,7.623002,7.208557,7.9430647,6.9946322,7.1440277,7.716846
206,1.74288,2.2898867,3.0766954,3.0509245,3.178986,2.499598,2.4482343,4.6203046,1.1959112,3.3879073
207,0.41000155,1.1923413,0.5165386,1.1553159,4.0999317,0.52366096,2.451866,1.1931927,1.0978868,1.2768371
208,0.11250688,1.0662912,0.20510872,0.1389634,0.3230356,0.12454715,0.13631377,0.31571123,0.08705546,0.16692029
209,0.06583175,0.20148152,0.3629831,0.16661587,0.07540583,0.16520478,0.43797415,0.24820112,0.17574205,0.02442152
210,0.06511026,0.21762364,0.46477377,0.03822951,1.8137239,0.19843856,0.43616292,0.70337874,0.8736509,1.0984454
211,3.5486085,1.620803,2.5805287,3.6081543,1.0549171,0.919536,1.7296712,0.93922794,1.6390032,0.25683782
212,6.56355,2.9402483,4.233563,2.4603665,1.4405134,4.525378,1.473173,2.3720489,4.3983045,4.6190004
213,5.1468887,8.358428,4.4191046,3.7379632,2.5145507,6.3180013,6.070452,3.5555673,6.847874,4.747881
214,5.5815043,8.453591,5.5354214,5.3722806,5.6206794,5.294264,5.9863763,7.2419467,6.1550555,7.7655387
215,3.6018198,3.7258887,3.5175405,3.6406584,4.693466,4.33435,3.117803,4.8303156,5.0028768,2.6956575
216,4.050037,5.203719,7.6297736,4.6885986,4.6125855,6.1259885,5.0398746,5.331449,4.0187845,3.7738364
217,6.612881,6.2221317,8.337469,7.018455,7.17144,7.4886065,4.137364,6.686239,6.230659,6.6200047
218,2.1045253,5.7271,2.9283996,3.236693,2.600337,1.7380073,4.8119793,3.0875025,4.6165366,0.94528115
219,0.21677941,0.26210487,0.6546414,0.0970238,0.40163994,1.3215487,2.1765661,0.3340994,2.3060167,1.063115
220,0.25144255,0.09291455,0.22243172,0.18330757,0.46826693,0.12376785,0.737334,0.2957317,0.12217851,0.34986252
221,0.3670027,0.08053252,0.06101691,0.057069276,0.19764058,0.06023488,0.056006934,0.078342766,0.030112969,0.3005018
222,0.19125885,1.1647483,0.48384336,0.2854722,0.474298,0.19952275,0.21999708,0.010176734,0.0076993546,0.44801044
223,1.4260832,2.2684786,1.6502756,1.2271231,1.8969623,2.0706522,0.86747706,3.603158,1.1703414,0.7489777
224,4.3410053,2.464005,4.895033,5.640734,2.349729,7.003275,5.011523,4.2430224,9.343264,4.2532067
225,5.921824,7.7513933,3.280771,4.7307644,5.9927773,4.6936994,8.761315,6.0818377,10.289156,3.4050612
226,5.7218904,5.892281,7.521287,5.8441358,5.2968087,5.70906,4.2649446,5.8167505,5.26178,5.775357
227,5.4590564,5.111195,4.135135,6.01193,2.9908915,2.3823912,3.5194538,4.1325235,5.375716,3.8031247
228,5.166146,6.1883054,5.389841,5.645625,6.270581,4.509005,5.3714066,5.4856167,5.4504085,5.529015
229,7.094256,8.076819,8.4758625,7.662897,6.9618483,7.1259465,4.9747853,5.443034,7.9595747,6.797401
230,3.0913904,3.6409466,1.9692817,5.1607413,2.8762894,1.319762,2.2126298,6.490333,8.122956,4.901232
231,0.25007063,0.14061621,0.9548702,0.12593606,0.99220014,1.1139973,0.69707364,0.998595,0.0478206,0.94878113
232,0.14644742,0.18081266,0.08020156,0.60033345,0.30427197,0.11592949,0.08047401,0.59692836,0.111147866,0.089458995
233,0.09080573,0.070015095,0.09416744,0.034260172,0.102702364,0.054132525,0.05329629,0.05454807,0.0710327,0.22404072
