time,0,1,2,3,4,5,6,7,8,9
35,5.015083,4.9979067,5.716047,5.480303,6.6676645,5.8994074,5.399117,4.646685,4.5494986,6.4439898
36,4.1302304,3.35142,2.8439827,5.1135507,4.444058,3.7534153,3.8408818,4.9217815,3.6573164,2.9981737
37,5.056706,3.983237,3.4382465,4.4277015,3.3787088,4.606828,3.1602085,3.4366338,3.4043589,2.8277552
38,6.3964186,4.744228,5.791387,5.716947,7.506146,7.5716224,4.729171,6.136301,6.4147635,8.245866
39,3.1861696,2.0368059,4.4631133,1.1797833,0.91295785,0.18039894,1.1336976,1.2711775,2.5676088,2.6836793
40,0.26989114,0.49145713,0.14659038,1.6112226,0.16225141,0.42835954,0.22722107,0.13728335,0.9165071,0.09366406
41,0.27208403,0.17533539,0.19147088,0.11709835,0.13972272,0.1812378,0.1016281,0.14931414,0.23844102,0.3090193
42,0.29573154,0.30571282,0.6818374,0.050787304,0.060051844,0.060564537,0.06419189,0.08688127,0.11082624,0.06782661
43,0.9909993,0.24273147,0.6120902,0.05563315,0.014696974,0.02132501,0.39944193,0.16515483,0.9842519,0.33902502
44,2.4709044,2.0377078,1.6557319,3.2883372,2.179037,0.48647645,1.1275634,1.1960313,1.5103965,2.2459235
45,0.93909687,3.3409038,0.796905,3.6248186,2.8852537,2.651694,6.6818614,1.1770875,9.13516,1.1582572
46,3.7371373,4.2266154,4.1356072,3.3244882,6.1748886,2.5531933,3.823137,4.4763207,5.992765,5.3431807
47,6.4795218,6.1278143,4.7465024,3.830026,6.0122256,5.3042917,5.0444036,6.442321,6.234253,4.467815
48,1.9455898,2.955398,3.7482634,3.2981489,5.242853,3.7315092,4.379034,2.696036,2.630023,2.456858
49,5.2156076,4.2506266,3.3634338,4.423148,3.7835283,4.28873,3.4646792,4.8452005,3.6513205,3.8988776
50,6.4645395,5.8540063,4.350965,4.9842377,6.2056684,5.9529843,5.848974,5.3084235,6.990726,6.005181
51,2.6433005,1.6706862,1.1342603,0.8842684,1.261155,0.5977888,2.0330813,1.8441602,2.5593033,3.292745
52,0.45583808,0.08042487,0.28219825,0.516501,0.17866157,0.6651048,0.14830479,0.935072,0.5827443,0.44925505
53,0.14084846,0.24171162,0.09872389,0.28002554,0.090444475,0.2025276,0.19561173,0.63524747,0.17507344,0.0593545
54,0.03761981,0.18262418,0.15799214,0.043162473,0.34920824,0.054301556,0.08375915,0.03344635,0.03203083,0.26356485
55,1.2146438,0.026003916,0.05228796,0.58064485,0.069005355,0.07282929,0.3437123,0.11360582,0.089021884,0.026254274
56,0.26176527,0.86548716,2.0811038,1.7354903,0.36468852,2.6826835,1.1643109,1.0069941,1.4299277,0.9375594
57,1.1896638,3.2506244,1.8460765,4.0934615,2.604062,2.1105971,3.929147,3.7288568,4.310406,3.6197093
58,3.3358061,8.0702915,4.938992,5.471127,2.8615174,6.431719,3.5807676,4.8001966,4.5146337,3.7879949
59,4.5745144,6.3589487,5.2162275,5.0581393,6.426995,5.7862725,5.2716722,4.966131,5.1798725,5.7154417
60,3.3407989,4.3413625,3.7349184,2.6742656,3.0880156,4.1231227,3.6906903,3.577719,3.2340198,4.832729
61,3.5250812,3.2072718,3.4212494,3.1004164,5.4505367,3.9195256,3.4775858,3.7255678,3.316583,4.52376
62,6.6495466,7.852897,4.622968,5.7123055,8.178918,5.2754927,5.207427,6.3674045,7.8774567,4.904042
63,2.1066923,1.1120392,0.33246443,2.602474,1.2114155,1.3148944,1.4909744,1.4117242,1.1249595,1.1535294
64,1.0820956,0.5820886,0.5642957,0.50931746,0.98922276,0.089502044,0.46163714,1.6844685,1.1087304,0.10901806
65,0.45887026,0.30323285,0.3364571,0.28888088,0.16394311,0.21734707,0.20146817,0.10978497,0.2613311,0.14064571
66,0.31165838,0.069302306,0.14698297,0.0802987,0.16767326,0.07594435,0.18456496,0.26809832,0.064284526,0.27462688
67,0.59612566,0.19987716,0.31987783,0.08237842,0.10036011,0.12103701,0.856432,1.7741203,0.10909528,0.03150193
68,1.70656,0.4382115,0.25409156,1.999956,0.88762033,2.8737118,3.5246298,2.6797879,0.25872722,0.6083825
69,1.812988,3.4618173,1.2433618,3.1713738,6.0793056,0.98389953,3.211809,2.0778606,2.4100127,2.143059
70,5.6499434,2.2727008,2.6734314,4.365209,1.9142776,4.3915095,5.408794,4.157452,5.6630197,3.7247488
71,7.240535,5.5310597,5.2127743,5.3034573,4.969183,5.0768094,4.8498735,4.62938,5.4538784,4.907216
72,2.8210285,3.1578302,4.1097574,5.04373,3.6574595,4.5018206,4.5018206,4.573418,3.2209933,4.421372
73,4.1552806,3.205193,3.6984816,3.7858458,4.0742536,4.3989444,4.218499,3.9177217,3.9202154,4.0022044
74,5.725444,6.634633,5.2786098,5.916254,5.719075,7.908444,4.8540096,6.9513803,5.7151747,5.527469
75,2.0704591,2.3748598,1.1164284,1.2880785,0.41806376,4.276176,2.4253058,2.438932,2.2714546,3.9682658
76,2.2433634,0.6795108,0.57433,0.25289264,0.5116195,0.34302032,1.8559731,0.10024162,2.819305,0.112784095
77,1.1188949,0.2609704,0.114847645,0.67645603,0.12404595,0.26114717,0.23494282,0.24222793,0.27078846,0.05320796
78,0.089985095,0.14147337,0.072524734,0.08628801,0.104708664,0.13499707,0.18016389,0.33784324,0.026152613,0.04295007
79,0.08660917,0.1198767,0.0069462038,0.24447045,0.10228204,0.10649793,0.4272752,0.73662245,0.046412624,0.0101890275
80,1.2775464,1.5403979,0.10705101,2.9590285,0.8354951,0.12862007,0.14941493,1.1901157,0.7732777,0.71595454
81,3.2635686,1.12662,1.3632234,1.6026103,4.441558,0.4160764,2.0495734,1.3024858,1.7707877,0.40892154
82,5.212257,4.144827,4.51859,4.2838683,6.400889,3.8529353,4.171672,5.2294817,4.125316,3.075514
83,4.6887064,6.087717,5.746683,3.8266218,3.8301187,4.014064,4.508026,5.38162,4.53769,4.857645
84,3.4313693,3.9202323,4.98497,3.4852202,3.0003614,2.6444948,4.012899,5.3499455,5.440649,4.448588
85,3.7118897,4.0580273,3.4073129,3.550461,4.537564,3.8784192,2.7403576,3.930944,3.6345906,3.9307332
86,7.3786077,5.1717553,6.721606,4.8026247,5.6422606,7.4099784,6.393543,6.244156,5.4804044,4.1491556
87,2.4275057,2.429421,2.7275596,1.9575524,1.8872302,0.7136905,2.8518274,1.8483466,0.94944894,2.271611
88,0.24615625,2.4260962,0.7569793,0.3784755,0.11510325,0.12152444,0.15041475,0.1578522,0.37629434,0.19588041
89,0.54194397,0.17952254,0.27104047,0.4599559,0.12092633,0.07318124,0.2589672,0.14683126,0.14082958,0.070724756
90,0.111717716,0.09933317,0.050484758,0.37837154,0.06785058,0.033374693,0.05956407,0.27124804,0.05079873,0.16945879
91,0.37635195,0.19657744,0.11252801,0.16997303,0.024736753,0.27366713,0.19004942,1.0334098,0.5451709,0.112877354
92,1.5608109,0.2692959,0.9495587,0.7267414,0.67058593,0.6625397,0.44822472,0.6056117,0.17050959,0.10784206
93,4.248719,0.45145977,1.8505619,1.0311669,5.1896434,4.177468,1.6299039,4.9751043,2.606815,1.1573656
94,9.400084,4.487863,3.95871,3.5162013,5.4867144,10.584501,3.9586859,6.160601,5.2313185,4.2665195
95,5.145261,5.428042,6.528483,4.4708147,5.182505,5.7107077,5.73539,5.242759,5.7597446,5.814016
96,3.3109732,3.1963308,2.8085122,3.4734416,2.297426,3.7848027,4.025188,3.5333076,2.355551,2.5240035
97,3.4605024,3.7424762,3.9696708,3.3657532,3.7708805,3.4846115,3.7080579,3.8969104,3.236708,3.8096201
98,7.246254,6.2202144,6.7164307,5.4989824,6.692576,5.8098927,6.261253,5.856606,4.8473125,6.1004105
99,3.349903,1.3143818,1.2694905,2.4849443,0.7272844,0.598603,1.1932791,1.5800582,0.98688275,1.190603
100,1.3555373,0.37845054,0.6194738,0.18333466,0.31642765,0.35351637,0.1346364,0.610057,0.27751046,0.113442905
101,0.2724588,0.13632587,0.10927963,0.22676626,0.18867813,0.4746928,0.8510444,0.20154868,0.15892982,0.09367132
102,0.32694516,0.102733135,0.22512366,0.4410521,0.89073765,0.24841325,0.115862854,0.08291432,0.06505751,0.10581029
103,2.2166498,0.28344086,0.53634095,0.09986043,0.043124016,0.88148844,2.680681,0.031530604,0.8235212,0.06677302
104,0.31274906,1.2114799,2.733921,0.043861426,2.9044948,1.2365813,4.300068,1.6417123,1.7361679,2.3290133
105,2.018541,2.8615646,2.9392226,3.1774457,1.0932065,1.8662987,3.464745,3.3451996,1.2267354,2.2124486
106,5.2020154,2.3120618,5.2042313,4.2821293,6.69149,2.9838843,4.3427806,6.7664056,1.8860056,3.9772058
107,4.6668563,5.297086,5.001396,5.592456,5.046548,6.0947065,4.9070497,5.3006473,4.3040843,5.385326
108,2.8239355,2.9701738,3.5286467,2.6279962,2.8813963,3.5167117,3.0427382,3.5815635,4.5515146,3.1125512
109,3.480596,7.0381093,6.666214,4.9646244,4.349039,4.0264935,3.5257578,2.9416428,3.4301417,5.5524893
110,7.478654,5.0310726,5.108497,5.7463636,6.4752893,6.69426,6.187516,5.035945,5.9350553,4.602376
111,3.042876,2.616519,2.5076663,0.5197451,1.5780398,2.633722,1.1553347,1.1361848,0.7068616,4.274356
112,1.8543199,2.250202,0.89148206,0.9164565,0.9682048,0.168353,1.5587367,0.30456373,0.7428055,2.6806006
113,0.18644868,0.13033162,0.52794427,0.12824215,0.3501056,0.20617577,0.2684049,0.064880505,0.20199706,0.039542522
114,0.09973064,0.13512376,0.09787962,0.05038973,0.09223385,0.082871825,0.08852856,0.27435082,0.115860395,0.008988941
115,1.9217262,0.12051419,0.018991075,0.05229824,0.032389365,0.04068808,1.3179456,0.12229879,0.20326875,0.021635266
116,1.6733041,0.5316772,0.41231647,0.36062372,1.5449283,0.5038939,0.8782557,1.4215571,0.45116484,0.19063912
117,1.4499507,4.5849843,1.31581,2.800835,0.74894077,2.9153318,1.5783712,1.8093575,6.306256,1.2491366
118,4.585159,2.2374568,9.364964,5.144625,7.630621,5.8022146,9.230215,3.6039522,4.845326,8.404392
119,4.567299,6.1423693,4.964464,5.099286,3.967403,3.7468672,4.757517,5.004241,4.243892,4.116257
120,3.3736956,3.1633377,3.0573797,2.5438423,3.3275895,3.0934489,3.0388255,3.2938173,2.710058,3.1209524
121,3.381688,3.71107,3.6774287,3.5094914,3.7678206,5.1418347,4.0527678,3.3951302,4.053343,4.046682
122,7.4551344,8.988985,6.163619,6.970588,5.3550396,6.9988637,5.8230295,5.864632,5.030087,6.7041073
123,2.1833448,4.6995783,3.4552028,2.2608278,1.5144824,1.2964402,2.038156,1.1479665,0.8191936,1.7073966
124,0.08930929,0.739584,0.5197313,0.32501203,0.35535043,0.5306423,0.54089016,2.2710264,0.70692486,0.31132126
125,0.15777953,0.2713879,0.24543498,0.15056387,0.30287457,0.12709126,0.33201143,0.12822124,0.07107028,0.25983316
126,0.102662675,0.096110545,0.043973144,0.053385694,0.08994249,0.052884027,0.12627935,0.23145157,0.07050787,0.22168401
127,0.20747343,0.08736931,1.2198516,0.02860125,0.06906355,0.33270806,0.03541432,0.40857077,0.35032427,0.17213763
128,0.882229,2.5208158,2.6534626,2.1205807,3.6389313,0.2948396,1.7235234,1.2692574,4.6498632,3.7818332
129,2.534725,0.8099382,4.4806094,4.390823,5.091919,2.5750089,3.6148458,2.0945706,3.4997168,6.1512074
130,8.1872015,3.842707,2.626945,6.522299,8.359948,6.4659085,7.2357225,5.6117597,7.047101,5.6117597
131,6.1045384,5.1950707,4.431303,5.0705338,4.8010564,4.4334664,4.9429593,5.9071,5.9765177,4.483708
132,2.5985045,2.5263274,2.8012683,2.2172017,2.9805806,3.1791217,3.4459724,5.297462,2.1032317,3.496616
133,3.05975,3.1691666,3.4379735,4.1525297,3.2140908,3.242599,3.610995,3.3535538,4.71107,3.2559967
134,6.216853,8.008845,7.878748,5.331945,4.618146,5.1724653,8.155064,6.5998373,7.619777,6.4783525
135,1.6287566,1.6188973,2.1644123,1.1324649,0.40642512,1.2842429,1.0010815,0.7070726,2.507085,2.71932
136,0.24613325,1.0185323,0.3249076,1.5679815,1.8034213,0.17977637,0.27757514,2.5668256,0.52464265,0.09472372
137,0.34335524,0.27928507,0.116391554,0.33777553,0.16014627,0.2466686,0.13115513,0.6068189,0.08142333,0.23577741
138,0.21520945,0.05662324,0.029940078,0.5219265,0.18403453,0.1138236,0.3404331,0.18552579,0.115182586,0.08770066
139,0.17484754,2.2164538,0.23624223,0.04253061,0.0666593,0.194056,0.88528544,0.35421923,0.7723564,0.14890751
140,1.979577,1.6572005,1.518786,1.2070397,0.9349485,1.5972455,1.3019178,0.29656398,1.8901702,1.3272576
141,1.3692997,2.590949,2.0066545,2.1769927,4.618433,2.6525743,1.35661,2.0623784,6.7155695,3.6369634
142,5.754578,5.564587,7.3578362,5.2248883,4.8524613,7.711776,8.96202,5.9825926,4.5517,5.9825926
143,5.7289653,4.6655817,5.058927,3.6711345,4.9449816,5.20282,5.0094943,4.889342,5.9325705,4.7320194
144,2.5135798,3.8728044,3.1165962,1.8940336,4.6437273,3.697513,2.5533953,4.747168,4.4450026,3.4341986
145,2.59286,3.031206,3.8207562,3.992951,4.9933505,6.142827,4.1611404,3.720482,3.5633876,3.93495
146,8.27751,5.3776836,6.376243,4.5216007,5.354904,4.00025,6.021645,5.2951837,7.4273386,5.011273
147,1.7845236,5.467186,1.1493555,2.5137935,2.69884,1.2070018,2.0422099,1.9558446,3.5358758,2.015059
148,0.5634334,0.2196989,1.2178786,0.8619797,0.44782984,0.8376288,0.07532907,2.4750166,1.712532,0.27631152
149,0.12941632,0.111832745,0.35360798,0.10076208,0.2411341,0.1484854,0.9014238,0.13419582,0.14154615,0.2130734
150,0.061482254,0.087810196,0.23968847,0.08264278,0.11188679,0.041327283,0.16484396,0.11435208,0.111450925,0.041321173
151,0.14891045,0.0851791,0.0823384,1.0898955,0.066610366,0.07098444,0.24546231,0.042963687,0.031274825,0.017452788
152,0.5454408,1.964248,0.9422813,1.3849283,1.455424,1.0864466,0.27198237,2.787718,1.321444,0.3494711
153,2.9414225,3.239014,3.51068,3.177369,4.6717844,6.771037,2.7441854,5.9959083,3.3150313,2.3311021
154,4.161565,2.6045203,7.6739774,4.7740674,3.7153273,7.3961086,2.3074734,5.8569126,6.4706836,5.8569126
155,3.9827907,5.8091197,5.781724,4.490306,5.5342994,4.569115,5.390104,5.734279,6.316489,5.6399283
156,3.531638,2.7538626,3.8390322,2.6931055,4.0704646,3.555281,3.1236405,3.9125662,2.5729299,2.7147996
157,3.330242,4.8485627,2.9921925,3.6672175,4.1597824,3.6417272,3.3836315,3.390386,3.8105354,6.189999
158,5.383698,5.770015,6.1254144,5.7719455,4.818158,6.729204,6.0627832,6.388913,4.218517,6.396164
159,0.5896178,3.9895735,2.8039258,0.4089046,1.3556783,2.1886008,0.6276238,1.1578795,3.0132334,1.5902557
160,0.48235545,0.1383391,0.1292368,0.1706708,0.08437626,0.35435122,0.68964195,0.20630084,0.50714576,0.42061722
161,0.18367428,0.11487694,0.03153147,0.09084705,0.09221916,0.08220946,0.28375462,0.36333722,0.15862013,0.105707645
162,0.34668124,0.0759176,0.28334102,0.037297107,0.09903325,0.17277971,0.053306505,0.28894982,0.16520518,0.10322268
163,0.51510215,0.017848559,0.43295413,1.6179067,0.7271303,0.7010556,0.36388487,0.048424516,0.87563837,0.54762924
164,2.65949,1.2976207,3.217935,0.61523306,2.3352861,1.0553523,0.5896598,2.7531292,3.041571,1.1901321
165,6.249426,4.2443933,4.792087,4.415237,1.3924973,3.4688253,2.0549645,7.117475,5.516873,4.439947
166,3.2376597,3.3743362,8.132363,3.6209652,3.231257,6.8511,8.170233,4.212814,4.3373337,2.1516216
167,6.82611,6.7948327,5.5265737,6.5031595,3.9685342,6.079345,5.381877,6.715057,5.534055,6.274165
168,4.374965,3.082807,3.6759074,3.5229058,4.0868883,3.41324,3.8962939,4.7283735,3.1668153,3.8105924
169,3.9241495,4.666343,4.5480657,3.754004,4.846791,4.78833,4.7715406,5.1720195,4.5918055,5.098287
170,4.555019,6.689375,6.5178,8.752911,8.796209,7.620988,6.3156734,5.6415706,5.6524553,7.716632
171,4.726354,2.0503595,1.7444774,3.505672,1.9068072,1.6707387,4.7924953,1.2173532,4.1444445,1.3049642
172,0.897311,0.34926876,0.4539019,0.28460076,2.3985705,0.45439976,0.4080158,1.4777718,2.1007426,0.1429604
173,0.051934674,0.07918827,0.06565748,0.096719705,0.14367707,0.19523716,0.26974267,0.1566439,0.04387737,0.39283675
174,0.06174945,0.14802092,0.09548385,0.14535543,0.20021619,0.07022585,0.082075156,0.040473305,0.09560264,0.05187795
175,0.23859373,0.62260884,0.32950246,0.36799222,0.23376822,0.9629933,2.6498413,0.3272336,1.9101579,2.3373442
176,1.1283537,1.6558541,1.471599,0.64088476,2.8389354,0.8457232,0.4920409,1.2444179,1.0662446,1.7734786
177,3.21419,3.733893,1.5979422,3.132407,3.9768777,1.2949778,3.9157832,3.0351846,2.4004805,1.145412
178,5.514808,7.131942,8.332084,4.6335077,5.9431868,6.490346,7.955798,6.8581614,8.712759,7.9891577
179,3.718974,5.353943,5.7945123,4.3134613,5.3121905,4.3398337,5.671259,5.4224133,4.6754427,4.3559766
180,4.803508,5.0053277,4.7252254,4.9763484,5.5881677,4.973135,7.5436473,5.4555583,6.993581,3.6373227
181,4.5979776,4.1899724,6.482494,5.5679026,5.1057773,3.9826484,6.2687235,6.678157,4.4911923,4.463938
182,6.0847063,5.462796,6.3213573,7.8118906,6.0676,5.69867,4.2678065,5.5576677,6.4470563,6.287424
183,3.0612085,2.923337,5.9160924,6.4330926,3.0995429,5.0214024,3.8481958,3.6856382,2.7444575,2.439701
184,0.1727798,0.1337595,0.5390001,0.21274693,0.23451468,0.11312408,0.078414515,0.41792303,0.20125236,0.41973397
185,0.11613491,0.054688334,0.2644297,0.11347655,0.047581792,0.059560217,0.07123187,0.17182945,0.18952331,0.28637564
186,0.0716403,0.056640863,0.026802314,0.07037438,0.023183623,0.1457732,0.10222081,0.05512013,0.028340934,0.049923554
187,1.0584679,0.004227897,0.26642078,0.35678357,0.56675977,0.27794588,0.02731056,0.056639176,1.2093962,0.14038023
188,1.57432,0.62783474,0.56006086,2.089928,1.1605016,0.95423037,1.6801717,0.53690624,1.5317522,1.1245244
189,3.4315567,6.42059,4.4747133,6.5909376,2.8902628,3.3510828,3.1934385,3.768478,3.936392,6.189952
190,3.4880068,2.9048715,8.001724,2.7878816,3.8963084,6.195506,7.400581,6.0369015,3.653731,7.5954204
191,5.3464823,5.342873,6.2984476,5.0533366,5.369067,4.7239947,5.2915454,5.6895223,5.661394,5.9936247
192,3.8299773,5.2684436,3.0202239,3.60029,3.7453368,3.8187108,3.3076031,2.2346466,3.6127825,3.9747367
193,3.9131787,5.185616,4.689784,6.3535895,4.3807178,4.111789,4.1814466,5.2160263,4.2168093,6.2930813
194,8.048546,8.658176,7.729443,9.337082,7.397868,9.842793,6.3609514,9.156214,8.574118,6.5156636
195,3.5175242,1.6210624,3.8400557,0.52155685,1.394076,0.8578898,3.2759264,2.1780791,2.1575978,2.5397058
196,0.3027326,0.35832405,0.3217247,0.079892784,0.0011303903,0.0697939,0.4403416,0.16831867,0.123821825,0.13934562
197,0.1548969,0.11662173,0.10360925,0.1469635,0.20637694,0.17462786,0.16873357,0.37393987,0.12690702,0.118758395
198,0.18363813,0.117022425,0.058115702,0.15316829,0.048911568,0.043982863,0.072807275,0.1151473,0.041051444,0.038019344
199,0.45429632,1.2927547,0.8935274,0.03465805,0.33165392,0.0288181,0.15893604,0.06674277,0.13637231,0.32507482
200,0.42057997,0.4148159,0.33507472,1.6610427,1.3923601,1.4885031,1.9538305,1.6480696,1.9798483,0.17120321
201,6.494352,5.8179955,3.9602215,3.211926,2.4012024,3.5158434,6.048022,1.1713328,1.294337,8.555792
202,4.9835215,3.936372,4.3655667,2.85737,5.23326,5.556567,8.930425,5.608808,5.513662,8.781999
203,5.7910595,5.0450144,5.476641,5.3806205,4.422663,6.1494927,5.9654226,4.4682765,6.5475073,5.4301815
204,5.05952,3.7084744,5.010459,3.7938159,5.175949,3.2783864,4.220153,5.097437,3.062714,3.7770236
205,4.901346,4.604152,5.2347407,4.423891,6.217728,5.218522,3.3132842,4.712444,4.9672995,4.621631
206,8.73522,9.757109,7.5520854,7.0968466,6.8483267,7.3828373,7.645529,6.0502825,7.2960453,6.544362
207,4.375779,3.5826967,5.5086617,1.8367807,4.552267,2.4648726,2.8534992,3.1142087,1.003979,2.5401094
208,0.68616074,0.6233858,0.12574837,0.22433469,0.24365653,0.5854837,0.62457407,1.221824,0.10789047,0.67845565
209,0.12976986,0.39322382,0.6193672,0.27844575,0.11417957,0.033120487,0.06346608,0.16178648,0.09804337,0.20642853
210,0.36580637,0.20379135,0.25179562,0.06331857,0.09352772,0.053455014,0.13327351,0.0746303,0.18319331,0.061525986
211,0.051674254,0.8256499,0.24638441,0.5714354,0.64931965,0.22796328,0.15918618,0.10140976,0.47474378,0.4607846
212,1.6930658,2.3075855,1.4971204,0.85302365,0.8694159,1.4786803,0.8343544,1.1015029,1.2760359,4.8076725
213,4.160256,3.2269058,2.769618,2.6432211,3.7100449,4.4620447,4.0674534,4.2928686,3.3767412,3.6174104
214,6.3810143,8.685427,2.5932698,3.4587855,5.9369626,6.645522,6.2481866,6.30953,3.3134012,5.24187
215,6.595065,6.0558023,6.0464067,5.9878073,7.0694876,5.217502,7.1597877,6.2953467,4.915551,4.9130363
216,3.145964,5.2504916,4.5829763,5.0551486,5.3197684,4.85432,2.823012,4.1052876,4.3743505,4.270134
217,4.272344,4.7207837,4.477361,4.645432,4.0479293,3.4409125,4.15825,3.790404,4.357087,4.059863
218,7.420448,5.608152,10.477587,9.178391,6.0998816,7.264654,5.2268057,7.072204,8.292126,5.916127
219,2.054228,5.836955,2.4488635,1.7007787,2.3717258,4.531991,3.8425992,5.484874,3.6583574,2.310252
220,0.3340303,0.40380213,0.13357909,0.16630441,1.1730194,1.9335239,0.26635224,0.495784,0.450534,1.2843406
221,0.25213426,0.30751586,0.1201905,0.3033554,0.1469864,1.311103,0.02365308,0.07211303,0.11984396,0.20550743
222,0.13921276,0.072662234,0.036963724,0.3767276,0.07283805,0.19280738,0.09394555,0.033926748,0.06394817,0.2118211
223,0.8158992,1.1381632,0.31976154,0.33763197,0.078037724,0.6587953,0.27701336,0.11541651,0.46967742,0.1618041
224,2.2841551,2.4442327,0.7568506,2.446016,2.7203252,1.7095808,2.3459723,1.4811789,1.3398478,1.0923654
225,3.623684,1.3775095,2.918427,6.640389,5.717417,4.1742835,4.1345387,3.5927184,4.4509835,2.9740164
226,4.182697,4.3606367,5.164161,6.248621,3.8668442,7.858274,9.588139,3.5316942,5.940507,4.825996
227,6.1137085,6.312784,4.9354987,4.8857017,4.922585,6.369563,4.6190386,5.653754,6.609082,6.4752164
228,3.223969,5.69895,6.66522,7.559804,4.4225235,6.508376,4.934013,4.501309,6.493452,4.3517714
229,6.403198,5.109664,3.9274995,5.12822,4.7161107,7.649435,5.9819126,4.687646,5.262926,6.433283
230,6.2472405,4.5449386,9.433303,5.9711003,5.992028,7.5896144,6.7567954,9.318226,8.408928,8.083655
231,1.873539,3.2887983,2.3740926,2.1636271,4.3980303,4.400449,2.9075475,1.6042951,3.9709086,5.7566123
232,0.16782816,0.9958366,0.7650966,0.31000328,0.33357063,0.36694914,0.17006423,0.31729448,0.19911557,0.05263922
233,0.038976967,0.1382993,0.080266386,0.12891597,0.1175839,0.7450443,0.06966316,0.057181306,1.0248617,0.047632042
