time,0,1,2,3,4,5,6,7,8,9
29,0.16714579,0.17122984,1.4397862,0.73502815,0.55639446,0.34297478,0.86208594,0.70591795,0.039024554,0.18264794
30,0.8932796,2.0344825,1.1311456,0.58154017,0.43270117,0.71392155,0.10914314,0.7099339,0.59450346,0.4268974
31,2.4802883,1.4728376,2.6854665,2.0548363,2.670963,2.6675222,2.1214025,1.3521616,0.9211304,0.66007775
32,5.425962,6.0187464,5.8308306,5.1815844,7.0183635,5.2270203,3.6433487,5.2771893,4.409712,3.1583204
33,3.9744503,8.273347,7.8820224,5.718354,7.994035,5.7093387,6.5272455,6.4624677,7.468466,7.212033
34,8.724985,7.0945234,7.4974585,6.4788156,6.820586,7.791353,6.8905063,8.156,7.437621,6.734214
35,5.559521,5.311787,5.638896,6.6292562,5.4352946,6.4027286,5.864172,5.9530535,5.8822584,6.693957
36,6.319504,8.6771555,6.796475,7.6843815,7.0061727,6.0701733,6.8281703,6.810648,5.7324686,6.612043
37,6.914268,6.855521,5.745816,7.7401156,7.11186,7.4743443,6.7675805,8.364088,5.781413,6.719076
38,5.832738,2.6727011,2.463701,2.8973427,4.1333265,5.240127,5.0773563,3.0959413,2.6557465,6.1091733
39,1.1465945,0.5533505,1.5452524,1.2834222,0.6302166,1.193307,0.7329778,1.0667591,0.5850726,0.862596
40,0.17599513,0.881383,0.27126113,0.7146178,0.24712728,0.5495788,0.454484,0.22403853,0.47296026,0.39548936
41,0.66123587,0.20099798,0.41780552,0.9661032,0.50260043,0.5740715,0.032878526,0.99482626,1.1300821,0.17483704
42,2.0506842,0.69924676,0.34094107,0.6380241,0.5397607,1.2880911,1.0311674,1.1656524,0.92771,0.71249425
43,1.0901636,2.701178,2.5586743,1.9596734,1.156946,1.1633728,0.95954674,0.96552336,2.5230062,0.8311863
44,2.3659427,2.1184285,2.9745696,1.774058,3.9833674,4.707469,3.9991586,4.31457,2.5580232,2.094685
45,5.967366,4.4354887,5.938736,5.497697,4.125735,7.0054007,9.042907,7.422119,4.4771895,5.3049703
46,7.2443776,7.2785254,7.7224903,7.4249067,8.569611,7.456426,7.597242,9.938064,5.738353,6.616996
47,6.36293,5.273198,5.7617006,6.486287,6.271052,6.1499124,6.9122877,7.2973304,6.2775316,6.444192
48,5.8832736,6.163452,7.5819855,6.527583,5.990697,6.6772766,6.8236976,6.0032187,7.0342665,5.835187
49,7.0369544,5.8457994,6.2866178,7.493882,6.255986,5.908057,5.7055607,7.042062,8.668542,6.9180217
50,1.9434999,3.4283736,3.4626565,1.9573705,3.5606103,4.9080067,3.2435277,3.4072423,5.2691145,5.4502845
51,0.5601927,1.3698355,1.15235,1.0059502,1.6712966,0.3453242,0.26557866,1.7426482,1.4651679,1.0067976
52,0.837108,0.8631759,0.22875397,0.8597946,0.061536737,1.1789479,0.09289329,0.34116203,0.9021257,0.389566
53,0.21956566,0.7941506,0.6218739,0.24137503,0.34481078,0.071373045,0.27317187,0.3185784,1.1513116,0.45550248
54,1.2040704,1.095723,0.21842918,0.26528952,1.1522769,1.55468,0.330274,1.0401846,1.9312128,1.4424182
55,2.0369432,1.487803,4.060935,1.7181056,2.7221932,2.5125387,2.707638,1.1196843,2.0425591,1.7354654
56,3.0627723,5.214832,7.283962,3.6445982,2.1927538,3.324893,4.5712447,4.516048,8.571254,5.6824484
57,5.589841,6.2693133,5.340634,8.583559,6.083909,8.86258,7.2837477,8.72273,5.5212727,7.181277
58,7.249168,7.0627055,7.5836506,6.661397,7.9793596,8.59354,6.7436366,7.0535183,8.110315,8.649873
59,6.692818,7.331619,5.424556,6.0498176,5.746158,7.1748915,6.8243556,6.019572,6.9861517,6.702733
60,5.951795,7.1743574,5.395206,6.579641,7.1796985,7.0839834,6.2891107,7.2269764,6.858226,6.23447
61,5.900439,5.3236623,6.178687,6.6390476,5.4912405,6.232144,6.2793393,5.6855903,7.181617,6.1686277
62,4.0021563,3.2598753,4.606353,2.671345,3.4567132,4.8220057,4.820743,5.844345,2.7131014,3.426247
63,2.4352422,0.91390103,1.654683,0.77624923,0.7737602,0.6592735,1.3144664,2.1261878,1.6140417,0.5187257
64,0.40001044,0.019538034,0.19874659,0.30044106,1.0501654,0.53608215,0.5421833,1.0173136,0.16581157,0.3305664
65,0.84272236,0.47341722,0.85425186,0.31195217,0.14896522,0.20445563,0.3738977,0.38458633,0.16878906,0.4413595
66,0.802317,1.236517,0.93073237,1.521818,1.6431072,1.2734878,1.0129138,0.53246,1.0784831,0.3509302
67,1.4799939,1.6911753,1.7110921,1.0279971,2.8711302,1.9748896,1.4196665,2.9823053,2.3147607,0.8720751
68,5.001289,3.318606,2.7426717,4.0945244,3.0347202,5.420327,2.5562835,3.6351507,2.8580704,4.457341
69,5.399895,7.706335,5.6972446,4.571803,8.955163,6.351857,5.725218,7.881172,6.5696073,5.110043
70,7.2346134,6.7805457,6.971116,6.262106,6.528406,6.2896647,7.35261,8.841718,8.020177,5.933713
71,6.704813,6.2545624,8.495722,6.262196,5.998237,5.9778566,7.2097845,6.6038713,7.425179,5.918455
72,6.7652845,7.0230007,5.98705,6.2028623,6.2877812,6.913331,6.3415003,6.3038354,7.386411,6.407128
73,6.189469,5.579063,6.363919,6.7518673,7.3092794,7.722491,6.558463,6.561799,5.8831806,6.8135457
74,3.4025002,4.4592056,3.8401146,6.3291545,3.5938263,4.5180287,2.710634,2.7795644,2.5742915,3.8890996
75,0.51833856,1.2957808,1.7529962,0.70429796,0.7127601,0.9291357,0.9142151,0.1271509,1.3968222,1.5274823
76,0.28112566,0.5461477,0.9501956,0.47416988,0.6437083,0.43673706,0.85502774,1.1004603,0.2584656,0.1308096
77,0.42232484,0.7870109,0.27329153,0.076211445,0.0203904,0.1574507,0.17633742,0.4295808,0.35286427,0.73596853
78,1.0169779,1.1855725,0.9614127,1.1154025,0.906115,1.0033866,1.35482,1.0376474,1.2221097,0.73682094
79,2.6281137,2.781746,1.3649074,3.161298,1.0986491,3.4843445,3.3504755,1.706503,2.196258,2.1621485
80,4.8643417,3.6784782,4.8626966,2.316065,3.4186554,3.4396238,3.3992667,4.671618,2.4334059,7.0075274
81,6.4340634,6.67756,6.9197645,7.7831035,7.1601963,7.218583,6.5910773,6.28275,5.6522717,8.082389
82,7.249273,7.1877985,6.189911,6.2918677,7.8286743,7.4194803,6.437154,8.583684,7.228013,6.0842214
83,6.162849,5.882649,6.7632775,6.129993,5.6098857,6.867145,7.4498487,6.458483,6.747973,6.383214
84,7.399052,6.175158,5.9421005,6.4033284,6.3453774,5.8619227,6.411113,6.3329473,6.799451,6.7222443
85,6.7209377,6.4585795,6.675337,5.7089467,7.293973,5.666491,6.4557962,6.8455787,5.62681,6.3285923
86,4.5020733,2.544362,6.3393526,2.5704253,3.1824827,2.9640768,3.2442052,2.4268515,1.9035048,2.9323976
87,0.21039897,1.1376238,4.62836,1.131388,1.03951,1.2358108,0.46147236,0.35943732,1.4319537,0.9581013
88,0.9989884,0.34116036,0.12444758,0.25924155,0.88169706,0.9802745,1.011435,0.27687213,0.6213173,0.73904234
89,0.14705612,0.45042148,0.5019956,0.60866976,0.62731385,0.13968055,0.17577583,0.38465613,0.1901664,0.3951504
90,0.8491974,0.6854362,0.68880075,1.3509305,1.4228369,0.52119476,0.66532,1.4721847,0.25351256,0.09634929
91,1.2096748,4.484231,0.8547834,0.89274466,2.2466924,0.8035716,1.9650881,2.0229514,0.93372977,2.2823842
92,6.0112996,2.4403696,4.297955,3.275954,3.0825975,1.6113318,1.8756992,2.4758635,3.7592142,2.963083
93,8.236837,5.7472696,3.9871874,6.9762187,4.9250493,5.104512,7.2177854,4.539938,6.9275208,6.7489862
94,7.3028507,6.673963,6.922591,7.6016436,7.20575,8.355478,7.3569174,7.103541,6.6015954,7.2275496
95,6.5101023,6.417377,7.2840834,7.155427,7.1482477,7.070147,6.780802,5.714383,7.795337,7.070754
96,6.404276,7.6108546,6.471344,7.338752,6.8774004,6.2441134,6.536871,6.156687,6.3378,6.889536
97,9.001875,8.35345,7.064393,6.9420033,6.829598,5.536461,7.9120517,7.610202,5.818784,7.5870867
98,2.6679857,2.8016446,4.4611177,3.4201589,2.7343307,3.3622246,3.5258908,2.2694538,2.7528753,2.2860608
99,2.2578616,1.2279834,0.62102824,1.4189422,0.37795684,1.4618132,1.7159737,0.9951885,1.7702829,0.652217
100,0.50320524,1.0906256,0.2317281,1.1361003,0.3351157,0.674146,0.25409076,0.31601298,0.32208258,0.4657259
101,0.1868533,0.4755489,1.2250091,0.17096733,0.29161662,0.77286965,0.23431182,0.41393572,0.45902988,0.31393605
102,0.6409501,0.88048744,1.382945,0.6330678,0.46485856,0.3684578,0.48674107,0.2008285,0.92183316,0.52774614
103,0.23617609,2.6416802,1.2250059,2.7784276,1.9823518,1.690494,0.8270025,2.091689,1.1656241,1.0832483
104,3.8420968,3.8877194,6.4385366,3.5072703,4.589722,4.225083,6.77326,4.1865916,1.6472609,6.3571444
105,5.8473463,4.629543,4.85097,5.6479893,4.0017705,6.82302,6.781385,3.4071245,7.2086935,5.553527
106,6.195467,6.0984344,7.8578386,7.156567,6.16998,6.82677,8.312642,6.250208,7.9782276,7.686317
107,6.1598034,7.5357585,6.752421,6.305407,5.8607883,6.379728,5.605855,6.909843,7.4378123,6.426541
108,6.858833,7.728053,7.192761,5.625748,7.622535,6.706309,5.940041,7.2422037,6.3324175,6.377164
109,7.7091446,6.929139,6.1269684,6.718791,5.2153397,7.022521,6.1327057,6.4780626,7.239551,7.1216006
110,2.668396,3.854472,2.6932292,2.397738,2.6196265,4.6214466,3.4478106,3.417278,3.4915519,2.1113918
111,0.31306377,1.3845118,0.8292273,1.4509037,1.3089052,1.041836,1.7476976,0.9948977,1.1088344,0.30152938
112,0.5129219,1.3888452,0.41214463,0.31872132,0.12819767,0.41408527,0.19536202,0.4496256,0.4543876,0.7151544
113,0.45400542,1.1672475,0.68845844,0.017384678,0.55455506,0.1324728,0.11136627,0.28658882,0.8525404,0.18312812
114,0.71699375,1.0936695,0.62361693,0.9648704,0.67934996,0.521434,0.46846083,0.7976798,0.3106728,0.061510153
115,3.6049502,1.3753984,2.9670491,1.9884197,1.488579,1.5544158,2.2145667,2.8402073,1.0700707,2.275083
116,2.7485287,4.433573,4.167609,4.985092,4.907012,2.6405416,2.1336846,5.8835835,2.017048,4.230431
117,5.0886183,5.48046,7.2753344,7.402171,7.6831536,5.060987,6.219574,5.4567614,4.743787,6.308139
118,6.7757525,6.222063,5.5343723,6.65704,5.81751,7.543518,7.305894,7.5548325,8.335074,7.3445787
119,5.9970555,6.3357306,6.311236,6.4126596,7.272039,6.529643,8.1133585,6.4442387,6.705634,7.0572915
120,6.598285,9.24714,8.38392,6.669778,6.4825087,5.6345196,5.9375505,6.8224597,6.8680654,8.915217
121,6.4073663,7.046625,8.138337,7.624707,7.0857463,7.6696386,7.5321326,6.1651273,7.115901,7.253131
122,5.0078907,5.232291,4.4947476,4.502244,4.192803,2.9197252,3.1156523,1.9435016,2.7922404,2.3831332
123,0.4044849,0.4875569,0.6741012,1.1472242,0.9717392,0.70391244,1.3655372,0.61616325,0.48734584,0.4158748
124,0.89593637,0.5170109,0.42844436,1.0929933,0.49155122,0.48137093,0.38930014,0.4297004,0.20246843,0.18148488
125,0.52719295,0.070435934,0.20242357,0.82698095,0.86672664,0.043980923,0.45417494,0.39611742,0.07853095,0.24567674
126,0.8250934,1.4544411,0.7937801,0.6031069,0.73338646,0.7451369,1.1811727,0.77443975,1.1132325,0.81919503
127,1.8392633,1.5131232,1.9344327,3.0442026,2.216401,0.3374867,3.5789337,1.9694182,1.8457415,0.86905277
128,4.1045785,4.2819257,2.415827,4.216187,3.553285,3.2878275,4.002811,4.030447,4.6164136,6.048685
129,8.772468,5.6082907,7.6571093,4.0234623,5.795604,6.213865,7.4128575,4.439667,4.5390906,5.295104
130,6.1337204,7.3711233,8.618018,6.9162803,7.42626,6.1711903,7.2966695,6.843115,7.4779,7.0739636
131,6.6537485,6.3456397,7.217904,6.0208273,6.7390804,6.175736,6.5808,6.3613796,5.7087283,7.296171
132,7.2763925,6.4167986,7.30812,7.217738,7.787428,6.3327813,7.0895433,6.3880277,6.8690863,8.563099
133,6.692822,7.0281515,6.618474,7.4983287,6.712281,6.3423038,7.688568,7.1170874,8.487717,8.358939
134,4.369866,5.7566295,4.4730096,3.7412214,3.6781511,2.7847438,3.5007417,9.050281,4.375547,1.62869
135,1.3972327,0.94216704,1.9011855,1.3483119,1.095459,1.5944571,3.2264302,0.5550918,0.6954984,0.7835316
136,0.40032446,0.35174936,0.25070956,0.7150314,0.42605168,0.6348356,0.39268303,0.6631931,0.7901545,0.45347208
137,0.30851948,0.38910574,0.89347064,0.37541962,0.52585864,0.5515145,0.63524276,0.23363891,0.7896246,0.41746652
138,0.56486326,1.9380035,0.41775894,0.7475976,0.65110546,1.0399253,1.5357965,0.3234833,0.7388745,0.76090324
139,0.51323926,2.2013624,2.54774,1.4925435,2.0064356,2.2510955,1.2000529,2.0310214,1.8842627,1.3966992
140,6.384058,6.3558197,4.3184133,5.9300337,2.3977413,3.9639523,7.29922,3.0000558,5.416403,4.072687
141,4.165238,9.305193,4.7017403,5.5035243,5.1223736,6.690519,4.2667713,6.0534415,2.9960344,6.0379663
142,6.59674,7.534196,7.618576,8.356598,10.726252,6.999028,7.132386,8.75119,7.0586877,6.6389995
143,6.619277,5.8494744,6.278208,6.371803,6.51247,5.756281,6.1256337,6.979249,6.24571,6.0704145
144,8.3337,6.1444244,7.1442366,6.177022,7.261306,6.6361494,7.0736575,6.580922,6.3951306,7.0231023
145,6.14213,6.914439,6.0341063,7.2111607,6.5045176,6.305866,6.1011457,6.4784265,7.81824,6.9407477
146,2.6421103,5.123897,3.768813,2.865883,3.535847,2.7032816,5.2493353,7.3625665,4.3856525,3.3461423
147,1.2733632,2.0223432,1.809786,0.99535793,1.1234342,1.0668074,0.60536325,0.4280339,2.0935483,2.123863
148,0.3719138,0.7614316,0.47962797,0.5152464,0.4085225,0.7829751,0.62069094,0.8393361,0.25054008,0.47302833
149,0.78150463,0.2575966,0.9363151,0.17742242,0.56374836,0.30196798,0.46045882,0.51560867,0.502529,0.21395797
150,0.76171905,0.50987464,0.9891686,1.5160725,0.17007175,0.9929453,0.2571912,1.2201691,1.1601593,0.46759188
151,2.3706384,1.0367783,1.6277727,3.7857108,1.8253379,2.006022,1.9128894,2.5409942,1.6952844,2.5332131
152,2.962234,3.6634433,4.4123454,3.744392,3.5835345,4.1505895,5.3121524,3.778553,3.7048569,4.4293194
153,4.980563,5.8572073,3.982211,5.226971,6.802103,4.6042776,6.2261753,4.3984227,6.150613,8.542745
154,6.8890758,6.1008816,7.7699223,5.934266,7.440273,7.322723,6.9894977,7.4062347,8.482905,7.5012646
155,6.0143957,6.108431,6.4344506,5.7169485,6.664863,6.4591827,6.5184665,7.5753865,5.5407557,7.3603897
156,6.9990163,6.0943756,7.0498433,6.67338,7.8528824,7.0180674,6.3320746,6.455557,8.226709,7.216146
157,5.7867765,7.7012577,7.1978607,6.2633386,9.117326,7.4366527,6.169309,7.477906,4.55865,6.5516224
158,4.188474,5.472091,2.8381255,4.3575854,3.2953908,1.382046,1.9832025,2.917193,5.1077924,6.0924463
159,1.1444976,1.2158458,0.84931874,0.1612955,1.26258,1.010134,1.0584881,0.44902083,0.4084012,1.4248674
160,0.99156797,0.88716024,1.1101587,1.4467945,1.024709,0.7273883,0.14727546,0.2084699,0.23842746,0.47493914
161,0.634495,0.51502544,0.58722425,0.23741058,0.98784107,0.49471977,0.14125237,0.31891406,0.57443374,0.14212134
162,1.3841046,0.6453017,0.34422758,0.65168697,0.2994258,0.8831011,0.9259189,0.50799215,0.75490505,0.48468238
163,3.0103304,1.603569,1.390824,2.494383,0.94857395,2.0797658,2.1072779,0.9759711,1.7779225,1.4786894
164,3.7225788,3.818232,2.6594186,1.9932764,4.095731,3.494382,4.518662,5.0581284,2.9459126,5.7276607
165,6.5424576,7.064613,5.910593,6.314378,7.3881226,6.390636,5.3471136,5.398761,6.4529734,5.2336435
166,6.590981,6.2467337,7.0000796,6.4139476,6.674201,7.9769406,8.335985,7.639031,8.947674,8.317428
167,6.6039395,6.465684,6.4969764,7.0426836,7.4286623,6.905877,5.9400463,6.280797,6.7403564,6.439382
168,7.1774573,7.38556,6.7716217,6.9646597,6.7624254,6.278738,7.1888676,6.71748,6.3420844,5.532371
169,6.226511,6.114757,7.210966,7.10765,5.086396,6.784042,6.7412753,6.7499304,6.8305383,5.2935104
170,7.687742,5.4932737,3.2566805,3.7499745,5.3243856,3.6168985,5.7678747,4.3392277,7.507999,3.853143
171,3.0610824,2.1316793,0.85495126,2.121499,1.1789464,1.6001846,0.14064425,1.5690455,1.4993623,0.6090818
172,0.70320964,0.73202735,0.58780247,0.92529255,0.656326,1.0210121,0.80725014,0.7947969,0.8142885,0.38126993
173,0.73775965,0.28910273,0.31463388,0.18213786,0.41780552,0.84301317,0.55847466,0.54684883,0.58130085,0.3052778
174,0.42169842,0.3983904,1.2528399,0.4762717,0.82611024,1.5644963,0.49167582,1.5478628,0.94932336,0.8025614
175,1.197735,1.5387725,1.2047235,1.4871732,2.2792668,1.295515,1.226772,0.7437562,1.8972161,4.07689
176,4.2711906,2.994129,3.6580963,4.0654306,3.7385411,1.4759082,3.3464332,1.3295299,5.450071,2.6947262
177,5.803315,5.327725,4.0065093,7.250012,6.6273685,6.8284183,8.972257,6.9488516,6.0371685,6.5047836
178,7.207144,6.3664293,7.502511,7.409714,7.495499,8.449536,7.4061856,6.609274,6.733295,7.189547
179,5.8749127,6.84488,7.2539544,6.0712404,6.4588704,7.047419,6.264183,6.615163,6.721405,6.269453
180,7.0181627,7.0422015,7.466753,6.918093,7.738084,6.5012264,7.126392,6.336934,7.0100956,6.2763934
181,6.643764,6.9014583,6.315339,6.855106,6.1985836,5.8207517,6.4860697,6.3148828,6.66156,6.5161953
182,3.4928384,3.526564,3.4434886,3.2999167,2.67787,2.4739277,3.6478713,2.585294,3.9845822,2.242007
183,0.9035031,1.9189074,0.5043417,0.8962521,1.6566136,0.94086117,1.4745555,1.8603765,0.9245431,0.21823311
184,0.37053472,1.2980537,0.63775325,0.2694949,0.5552829,0.23774955,0.21814005,0.45685497,0.7696263,0.71566117
185,0.3881138,0.21168166,0.42453304,0.33373326,0.10650463,0.19891272,0.9521014,1.0273226,1.1377518,0.38751066
186,0.90855587,0.55593914,1.529368,0.93387103,0.096686594,1.1222978,1.318067,1.4714835,0.6198901,0.88631284
187,2.795959,1.5662907,1.5724965,1.9543825,1.8927683,1.0615088,1.4590569,2.4927611,1.8516402,1.8489367
188,6.014779,3.1211867,3.4275296,5.36588,3.1766257,4.4788365,4.678045,4.6015425,2.9102511,2.288475
189,5.168724,7.1762977,5.804522,8.090196,3.815743,4.7058725,4.0859594,6.5192924,7.8454623,7.210239
190,7.2944794,6.922179,6.7296667,7.259275,6.5706716,6.767593,7.030797,7.389671,7.2272105,7.799658
191,6.31486,6.6358595,6.220172,6.533972,6.8113446,5.709477,6.061037,6.791326,6.5109944,6.135023
192,7.316261,6.918839,7.6786556,6.601418,6.5731387,7.2810745,6.0252485,6.136493,6.062533,6.8844357
193,8.063598,8.0566845,7.013671,6.274579,5.939371,6.2229815,6.0607944,6.6867323,7.4840465,6.44828
194,4.580943,2.7629278,7.188359,4.1584253,5.588781,5.386065,2.376417,3.7299793,3.5211258,4.6154947
195,1.36836,0.9688597,1.749924,2.7292018,2.7314513,2.4639652,0.7740792,1.2640038,1.3635781,0.7824899
196,0.6835569,0.40494516,1.1561749,1.0714979,0.17903909,0.27118635,0.47208628,1.0894642,0.42232653,0.9589703
197,0.28736308,0.29998413,0.79851884,0.735028,0.59261596,0.25561607,0.8775117,0.46944776,0.8641911,0.4283745
198,0.52319854,0.20747468,1.2502961,1.9799823,1.8924558,1.4071437,0.7236166,0.91494113,1.233252,0.92255265
199,2.9802287,3.5721917,1.9590918,1.5678359,3.48203,2.1861544,1.3183576,2.8555348,2.7151816,1.3095583
200,4.4306517,2.4511266,4.3301187,2.0727096,2.2689638,3.0064592,1.7815266,1.7287693,5.8121395,3.187459
201,8.358293,7.0806193,5.264282,3.9129398,8.311476,4.496631,6.9897075,7.149356,6.8089013,5.474246
202,7.692897,5.862865,8.640931,6.887024,6.5855145,6.336327,6.81865,7.458359,6.9635744,8.814052
203,5.2935557,6.854042,5.796352,6.6195626,6.032647,5.590833,6.411454,7.45534,7.0667706,7.93258
204,5.7137322,6.6913476,6.9628696,7.6217375,7.232192,6.8243046,6.4087195,6.276151,6.2394047,6.598621
205,7.846529,7.4773226,8.14977,7.4880056,7.7338057,6.052453,7.3899164,7.4742694,6.250664,8.3623
206,3.406227,3.9475644,4.3229294,5.144911,3.5171316,4.8216124,3.448636,3.2499125,2.6357534,4.910255
207,1.7580721,1.0662956,1.4356208,1.2401208,1.3819997,0.7819582,1.5700575,1.0772319,1.6864783,0.5922753
208,0.5104147,0.55697596,0.58316016,0.28854945,0.6055494,0.35987598,0.17079784,0.24125539,0.19741902,0.885929
209,0.282312,0.25344113,0.2592665,0.35208496,0.32670167,0.3856464,0.4314666,0.20263958,0.25535187,0.24870239
210,0.6190161,0.9565744,1.0307288,0.59166884,0.8935655,1.4664738,0.8565247,1.058131,1.5923303,1.5768299
211,2.05416,0.632679,4.3525095,1.5269006,2.1283212,1.7084088,1.6176937,2.120487,1.166807,2.5410955
212,2.4995306,2.0090458,4.4769506,4.544461,4.824734,6.1405582,1.3926568,3.7964225,5.94505,2.1141698
213,9.688326,7.994039,5.20893,7.2581854,7.7956805,4.2270455,5.9871645,4.368635,7.8925834,7.4035945
214,8.968746,6.572172,6.7317433,8.082365,8.97675,7.6782413,6.4778266,6.619439,7.509087,7.7450256
215,6.7363186,5.8575945,5.998659,5.9707522,6.922711,7.845125,5.809483,6.4663157,5.8307624,6.834312
216,5.7116017,7.38455,6.8886228,6.947713,7.0385995,7.7916384,6.8967953,6.222302,7.157725,7.897568
217,7.4479427,6.6980186,6.7470555,6.2263193,7.260923,6.3640165,7.5785794,6.0786853,7.7729244,7.6464233
218,3.1650198,3.6465886,2.9611986,6.00102,2.1725645,2.997851,6.5925975,6.238845,4.3809614,4.8509235
219,1.4573619,0.5209023,0.7038875,0.67143434,0.66640985,1.6867441,0.42508137,1.1547228,0.8667532,2.6037385
220,1.0218843,0.5114714,0.8493951,0.1735776,0.73814845,0.68181396,1.1772549,0.39002454,0.8094517,0.7417025
221,0.9554893,0.41695806,0.099906646,0.25034565,0.22031501,0.30336702,0.34348157,0.53265435,0.81128764,0.66167283
222,2.104405,1.6699193,0.23044541,0.8409329,0.9714168,1.0204339,0.48959225,0.55545396,0.81841904,0.73667306
223,2.2351897,2.9611459,2.6187558,0.74032843,1.3596319,2.6158578,2.6527758,0.7155681,3.2234862,2.2552278
224,3.476296,2.8262057,3.5703254,2.7435439,2.0753198,2.3452716,4.0899234,2.7708132,4.9083424,6.1994557
225,6.720169,6.7387085,7.2989306,7.2257166,8.575506,7.175011,7.094668,7.5868673,6.133764,7.3356547
226,9.690571,6.5817423,6.522692,7.155306,7.0434012,5.382833,7.4913416,7.3875175,5.804987,7.501208
227,6.770457,5.5611677,7.386841,8.310848,5.958495,5.830493,6.020339,7.159562,6.3004007,6.2959547
228,6.5824237,6.364252,7.162612,7.174892,7.5600634,7.289138,5.6308475,5.4284983,5.4779673,6.588704
229,7.3552213,7.6057057,6.535444,6.6207204,6.882378,6.177863,6.489383,7.8134027,6.4709744,6.7573776
230,1.8374273,3.233665,3.1217668,2.8938334,3.2097535,2.4070954,3.982784,2.6594968,3.305737,4.2130218
231,0.9584402,0.6525759,1.2092462,1.3492872,1.0726079,1.0664685,1.1868287,1.4837921,0.17486364,1.2093873
232,0.27019608,0.5265349,0.63760537,1.1091666,0.5566868,0.46845913,0.3361076,0.016201662,0.28951314,0.20305164
233,0.43238384,0.0186408,0.37123922,1.0066997,0.3687469,0.15136117,0.014096494,0.47738165,0.68452233,0.44802886
234,0.9764979,1.1498628,1.1023477,1.101914,1.4854354,0.28138986,1.4282784,0.24241678,0.2552738,1.6850724
235,3.7951915,1.1515542,3.0143416,3.205156,2.4007173,1.4881403,2.808894,3.6850765,2.5849967,1.3770682
236,3.8892927,3.5474062,2.094444,4.8039145,3.407558,3.038959,3.2166421,4.731892,4.5263233,5.496366
