time,0,1,2,3,4,5,6,7,8,9
55,0.46360266,0.4383184,0.66004276,0.19541366,0.13031085,0.29181445,0.6930991,0.23523825,0.1862917,0.28742075
56,2.1417823,1.6472008,2.8759344,2.5967097,1.173216,4.0862627,1.2882239,0.9537016,1.8040764,2.2345111
57,2.895466,3.008873,6.162789,5.970837,4.522469,3.0346327,4.6183853,2.768363,6.4148006,5.4275355
58,7.6975393,7.2560916,6.826868,7.4425282,10.019907,8.791962,5.4690433,7.4541345,7.6411753,5.40125
59,6.341042,10.940826,8.518411,13.307934,8.298617,6.882981,9.877509,10.158899,10.196827,8.095302
60,6.0525208,8.233501,11.280344,11.413473,14.754038,8.987573,14.707882,12.25993,12.261481,12.661262
61,8.988476,9.09634,8.883915,6.928037,11.4258995,10.869434,8.967238,12.870607,12.324087,8.673265
62,2.3138945,5.634591,3.912148,4.619693,3.8495214,3.5975873,3.6942992,2.972574,3.0035248,4.2302656
63,2.1391668,1.6177584,0.40829217,1.470787,0.15750262,1.1594344,2.5335023,0.53732157,1.3045528,0.7699838
64,0.44270596,0.67613214,0.59167093,0.40312842,0.28142187,0.31722248,0.29002637,0.2929979,0.8642787,0.34801197
65,0.13587199,0.052759215,0.11122521,0.091005854,0.14051464,0.06699899,0.10564065,0.16787614,0.25564525,0.009754093
66,0.08503422,0.11487509,0.02099243,0.041304614,0.19947103,0.08758632,0.07426669,0.1568719,0.33716264,0.5076034
67,0.8023953,0.36852327,0.13716337,0.67353797,0.4215116,0.13020597,0.8256001,0.6077007,2.5321684,0.31403854
68,2.2563348,3.2396052,1.6613635,7.0046234,5.4678288,1.8001262,1.3231006,1.4573288,1.9558451,4.298865
69,7.199827,7.3703437,6.4709024,7.8403473,3.9987447,4.6164403,6.344319,4.896888,7.6512036,13.021536
70,6.474389,5.3942714,7.9174557,6.891448,8.745424,10.617799,9.048497,9.464481,8.377655,5.336698
71,10.87738,9.790708,13.678704,6.894719,11.798804,13.231765,6.7987967,10.94422,10.7013235,8.538977
72,9.908224,13.234259,14.873204,17.367256,10.739272,15.6511545,12.070754,15.964635,10.65013,12.493892
73,10.487666,9.719741,9.586607,17.783262,10.18755,12.898826,7.105726,13.395379,6.9409556,7.9998446
74,3.0633504,3.8618357,3.6705465,7.3999553,3.940038,4.908755,4.772495,5.6428943,7.644183,8.785763
75,2.2182271,1.0826188,0.6678575,3.8538725,2.9439683,2.2006667,2.375306,2.9949236,2.483776,1.0022544
76,0.72689945,0.1495562,0.27999038,0.39257628,0.2843427,0.36990717,0.44073206,0.59964335,0.18607862,0.11617887
77,0.17198277,0.34165186,0.07024344,0.08094864,0.025532864,0.056482337,0.019329445,0.26601183,0.47061318,0.1966223
78,0.026715476,0.052531794,0.093912214,0.092023425,0.68377113,0.07060863,0.0357397,0.037429273,0.19719973,0.029881032
79,0.24983889,0.2717242,0.08716264,0.5226215,0.05498197,0.45658082,0.18632033,0.37994274,0.29360068,0.06978296
80,3.1115408,1.4755442,1.2224231,1.939164,5.231826,1.7774931,1.4751117,1.9666321,2.247303,2.8502083
81,6.4330516,3.9918284,3.1867597,1.9860725,6.19339,5.38729,8.013704,3.6127272,4.8941565,5.3262024
82,7.4548416,6.636966,10.54739,8.187967,9.24262,11.366481,12.129984,5.7329283,7.824209,7.375112
83,10.583312,10.624704,9.487251,12.968363,13.706453,8.540934,11.873873,10.324148,7.790968,9.145464
84,12.375291,13.90764,14.064665,15.668425,15.816667,8.992568,14.266578,11.1386175,12.264603,13.319794
85,10.094372,11.85615,12.788459,8.883201,14.414132,13.659465,19.018398,9.747146,12.754122,14.94488
86,5.0813985,5.772848,4.3271513,2.3521242,4.199351,5.739009,7.9605236,5.8688664,5.4555736,3.1806245
87,1.000804,1.9768677,1.4078952,2.9535599,0.404825,1.5320758,1.7241946,1.7946519,0.33281696,1.2044809
88,0.30909875,0.2767212,0.21273711,0.26687315,0.60644543,0.3148858,0.7614438,0.023748675,0.21753965,0.43474308
89,0.25158888,0.06617357,0.07299879,0.035816826,0.15576309,0.037648924,0.14601149,0.17450418,0.17196935,0.042846203
90,0.06576617,0.06433824,0.07106669,0.052094594,0.17861393,0.11941656,0.011266892,0.20260814,0.028652916,0.16860287
91,0.16644695,0.20054024,0.18446074,0.37670153,0.1389013,0.46493423,0.54567033,0.07517578,0.15459622,0.23283118
92,1.3893206,2.3121245,2.102587,3.9540339,1.3611057,1.9166462,0.9917838,2.0245085,1.4864587,5.1061025
93,5.4056864,3.765645,4.9573317,3.0087256,6.130318,3.322926,2.6785636,4.2583776,2.7226107,3.569167
94,7.5697303,5.949355,6.7276363,10.1788025,8.72175,11.141595,6.825091,6.9882665,8.391962,10.832443
95,10.034276,11.847616,7.151414,12.9189005,10.89987,8.675661,5.449125,7.561435,12.058417,12.474593
96,17.038578,11.104365,13.761043,13.664763,11.555181,13.378485,16.907076,16.371931,9.5124655,7.5017195
97,11.765152,13.155485,11.253289,5.8042374,16.319473,8.7701,11.839659,10.179108,9.125986,9.599309
98,3.1397192,3.3176386,4.888299,5.011639,5.533967,5.1222963,4.1483846,3.4670432,3.528261,6.0765276
99,1.7962362,1.0843383,0.94618297,0.9382382,0.9484698,1.5099301,1.2660041,1.1469848,0.99177784,2.0860736
100,0.3551798,0.48596457,0.21226318,0.26975837,0.18530728,0.653686,0.37925097,0.5369893,0.2547096,0.14070588
101,0.1056319,0.17007059,0.19073717,0.15081114,0.23233806,0.09084116,0.39166114,0.22377433,0.13776809,0.053044293
102,0.31129888,0.44151768,0.29426205,0.3985019,0.82375497,0.09313507,0.14291596,0.7641963,0.13882522,0.22377032
103,0.39715445,0.1237053,1.2601554,0.19800605,1.2737067,1.2384874,2.7462053,0.7686231,1.0148746,0.4948554
104,4.174753,2.0604475,2.2777703,4.7872744,3.3516104,4.920287,1.600605,2.7639008,2.973668,1.2475318
105,3.6180303,2.6067362,8.698661,4.030538,5.5057836,10.455148,7.9345813,4.721232,9.791308,3.5412745
106,7.37635,6.207669,6.208151,5.5903597,6.1724644,4.657983,10.742995,9.1338415,6.372016,5.413052
107,6.311452,6.8982882,7.6612244,8.478651,12.603924,14.311586,8.069746,6.858455,10.848823,8.547184
108,9.50938,8.937266,6.612526,17.728636,11.144186,17.616606,11.011881,12.362719,12.044933,10.900696
109,17.833338,12.870592,14.419408,13.124459,8.287982,9.43494,8.816715,10.635936,10.383905,8.899744
110,9.685719,5.140193,7.1659546,5.9877806,10.623438,11.4336195,2.0325186,9.166062,7.988401,6.18047
111,2.5308232,2.6940837,2.1894166,2.722989,1.0451068,2.5467517,3.4430766,4.0152493,2.9931178,2.990079
112,0.41643178,0.26010308,0.7928908,0.34219953,0.17902255,0.417615,0.48317367,0.8183511,0.22926301,0.63866067
113,0.097904354,0.198581,0.049929406,0.1316561,0.028145006,0.11688249,0.08230297,0.21367098,0.14531818,0.26871938
114,0.13187149,0.18912646,0.07410913,0.096113354,0.047726266,0.09722062,0.08389774,0.03955459,0.05757065,0.24698114
115,0.45706898,0.28912953,0.7576322,0.26548228,0.62673175,0.14306432,0.7104611,0.26419625,0.8604198,0.24224402
116,6.630418,2.913158,1.7650393,1.4688894,1.6878636,2.6649318,1.1834819,1.6006578,3.4759746,2.2479947
117,4.815391,3.5912092,6.224273,6.191994,6.599062,5.047447,5.467753,4.161414,4.3473125,7.233534
118,6.7412767,9.699659,7.191479,10.864714,8.10887,6.260785,9.461643,6.4671636,9.035262,7.0503206
119,9.813532,11.517811,10.290617,8.465386,13.6320095,15.218903,9.88969,10.526332,11.420172,13.305616
120,16.95023,18.576525,10.227602,11.247557,14.275218,14.044053,12.549186,15.486854,14.777649,14.446742
121,10.9194145,9.1902685,13.616775,7.9316792,19.62492,14.360002,13.427089,8.451498,12.874384,8.941014
122,6.670598,5.366817,4.7156434,3.145874,3.6283793,5.9298143,3.2140021,3.0190005,6.2966123,2.8305354
123,1.8358516,1.6694547,1.2797636,1.6672636,0.38262063,1.0021596,1.727268,0.4556113,0.5866507,2.2646084
124,0.98719466,0.32020772,0.66111636,0.33383316,0.5494586,0.29038924,0.24212585,0.74622375,0.2244788,0.23299514
125,0.14068204,0.025428524,0.18853389,0.11018998,0.10477079,0.09337528,0.08681437,0.33500692,0.099696636,0.028339265
126,0.090884484,0.10914373,0.06731077,0.10798196,0.11735038,0.10673996,0.1729247,0.08972593,0.15407017,0.03878713
127,0.41389233,0.19419765,0.4092469,0.16211502,0.26448804,0.20251876,0.16322789,0.8241279,1.1223718,0.38854763
128,1.1576054,1.4847347,2.019005,2.1330302,2.9825428,1.6853788,3.385579,2.1971521,1.3207061,5.458733
129,5.0569234,5.7628317,3.448264,3.586385,4.087058,5.6857123,4.2047205,4.821787,6.0675397,3.7529128
130,7.933251,6.84289,8.848902,8.687284,7.525696,8.1133585,10.569879,7.651514,7.6596484,6.488413
131,8.675208,11.020639,8.663741,13.074015,10.374784,5.2506146,6.810596,11.460882,10.737035,7.740023
132,14.155969,14.631704,11.122906,15.119487,11.2629175,11.613044,14.019466,10.252676,13.919408,10.93954
133,7.7246447,10.002544,9.167218,9.444107,9.158576,8.161088,12.005834,7.7370453,7.9190626,12.319958
134,6.920644,3.6583636,5.1704273,2.743624,5.5940733,5.440265,4.1161036,4.907876,2.4149692,4.346689
135,0.6213782,0.46378216,1.0456016,2.164865,1.1796979,0.88728523,1.4341815,1.0535825,2.0231035,1.9943143
136,0.0688485,0.2148973,0.23417272,0.36508223,0.04857633,0.116430536,0.27315432,0.67279285,0.6330279,0.19576281
137,0.1405867,0.0632262,0.107780844,0.104774244,0.18676373,0.16651955,0.06522775,0.27716696,0.21773532,0.13663767
138,0.07827966,0.020145169,0.1336873,0.27320382,0.18048415,0.112162344,0.055087127,0.19967923,0.15291783,0.06003677
139,0.1755364,0.5562335,0.3292193,1.5096961,0.37667084,1.5257633,0.83021194,2.1762075,0.33231103,0.1718634
140,4.0672736,3.4135542,2.8873286,2.1583765,2.0381358,5.9092374,2.6280062,1.9898192,1.737484,3.3580751
141,2.7024574,3.9236073,5.087197,7.3363657,10.041245,3.6341972,7.619315,7.4071383,4.1644354,5.4543133
142,7.0251875,8.252958,7.927478,9.672422,5.2149615,8.89851,8.170686,7.352271,8.938013,3.7159562
143,6.1465816,7.3874745,6.872575,10.127908,7.4285097,11.889037,5.2493615,9.682104,5.32001,11.491758
144,11.974126,10.805686,5.792098,13.120767,13.490356,7.914464,10.940287,9.51437,7.836213,9.05568
145,5.683828,6.0980506,15.843536,14.096299,8.082533,11.176199,17.348146,8.041809,13.496985,8.519026
146,4.569038,5.9979024,5.6355286,2.922442,5.0946608,5.2353597,7.017207,6.5419993,4.3929553,6.9997435
147,1.9038564,0.57434475,0.25877738,0.32922933,1.5464698,0.32847217,1.4049798,1.7436098,1.7273312,2.4961627
148,0.51574373,0.24408624,0.4187102,0.21321782,0.11348058,0.66742283,0.21930434,0.07497691,0.51624715,0.8055451
149,0.059068467,0.18139575,0.11615939,0.06526253,0.014342726,0.07674109,0.38915175,0.0496122,0.06592159,0.086482674
150,0.17543854,0.06746032,0.08673588,0.12260825,0.2755098,0.09200152,0.0058073355,0.021279994,0.119880125,0.26003268
151,1.3779444,0.5194511,0.17375097,0.29983637,0.15179501,0.3807924,0.3990664,0.31306043,0.23405431,0.5431685
152,1.7930818,1.7629374,4.407494,4.780598,3.1180267,2.6133363,1.6021409,1.4352823,2.7009923,3.6539028
153,5.836317,6.7014995,6.906528,6.463229,3.1637511,3.0290346,4.203429,4.3910947,4.9502115,7.1670194
154,7.2297573,7.128298,6.5856586,7.525302,8.8887825,7.2601504,6.3672113,8.112635,7.1860447,9.626817
155,7.56702,9.801098,12.810644,7.9872437,7.343794,6.7482123,6.4035254,7.951295,7.8228574,15.140036
156,15.79961,11.957774,8.466726,11.420155,6.3412957,11.2547035,7.0326037,12.152633,13.638287,7.740164
157,13.657952,15.492137,8.655201,11.334609,8.798145,13.504383,7.0435433,11.270316,6.2393656,11.323775
158,3.330797,6.055654,3.719499,3.9270418,4.1464453,2.4469526,4.5742755,2.6767879,2.6189091,11.806365
159,1.5484478,1.0936016,2.050785,1.2737854,0.415346,2.1138573,2.1178725,1.0938332,0.88207924,1.673704
160,0.27402776,0.3568661,0.42567012,0.0444482,0.48534197,0.2622959,0.31955287,0.96228176,0.525962,0.55283964
161,0.09361835,0.35849288,0.34659532,0.22280768,0.049424548,0.08966653,0.034878407,0.060839795,0.12263599,0.11151644
162,0.029788855,0.056259375,1.4559218,0.31534126,0.077725016,0.13339932,0.044803444,0.18659742,0.1441745,0.055296943
163,0.37279055,0.92889583,1.1133382,0.51194435,1.7385606,3.708191,0.5180579,0.7770255,0.36254495,0.5168618
164,1.8283768,3.5054655,6.137641,4.3458743,2.1854808,1.6380019,2.1071277,3.552367,2.9239297,1.5841751
165,2.8465242,7.9894857,6.4311056,7.0587497,6.1038637,3.629462,3.469277,6.787641,9.345598,10.180052
166,8.32379,5.311979,5.510547,3.9264667,6.301578,7.674067,7.308431,5.3561125,8.22734,9.502618
167,8.3963785,7.3161035,8.009394,6.8008265,8.364685,14.6500845,6.0493574,9.344828,8.190937,10.093593
168,6.687363,12.738037,11.338301,6.6022086,7.275724,9.066521,10.288174,17.810516,7.736388,5.4380717
169,7.642261,14.232427,6.1039066,11.0675,5.6290827,12.423189,4.543517,8.221548,10.1054125,5.9257092
170,2.5725195,3.8946977,7.041145,4.9053006,1.7497057,5.837493,1.9703017,6.820523,6.4083166,4.7300286
171,0.39309686,1.0362161,0.7616351,1.3865021,1.1587636,1.0405388,1.2101241,1.1613355,1.2013031,1.6111395
172,0.25665453,0.22331971,1.5496914,0.4062277,0.8482186,0.8660401,0.75989807,0.55396897,0.60404193,0.66441625
173,0.15022676,0.11013027,0.35151216,0.24078956,0.17133151,0.1934878,0.20677724,0.15712279,0.14280413,0.36906698
174,0.23785089,0.42185715,0.35514233,0.5821486,0.5882319,0.62336195,0.7185007,0.13826443,0.123365365,0.28570244
175,1.6532422,3.9405043,1.5346391,1.2531073,2.1139944,1.5105189,1.0559419,1.0153884,0.9524052,0.4392023
176,3.2583857,3.4233868,4.3989162,6.3447385,6.6217146,3.215478,3.7121034,2.7865918,2.29172,9.839509
177,8.851082,12.415763,7.297394,5.191403,8.354397,5.7825694,4.2360415,4.3605413,7.2598224,10.066238
178,8.045669,8.057279,6.508605,8.906221,7.1752005,7.006554,9.451026,10.972219,7.976676,6.115681
179,8.08321,7.3497934,5.5646305,7.348337,10.839547,10.135066,9.736437,10.793132,6.306467,4.629394
180,12.483027,14.048136,11.486199,17.665108,9.369635,12.592921,7.9391174,9.814985,12.850189,10.777081
181,7.8497677,14.277715,12.821433,10.707716,9.346,6.5963755,7.2308874,8.776943,11.867788,7.8910923
182,5.461095,5.413377,2.3398843,7.7677326,6.900539,9.364294,1.8816482,9.638205,3.2065022,7.4246616
183,1.8016679,2.347483,1.2513635,1.6406039,2.7587316,1.3443598,1.0562669,1.470008,1.4117417,1.6783698
184,0.26216096,0.16425408,0.5270005,0.36768723,0.24352692,0.25381652,0.2552683,0.03317508,0.17016605,0.97374946
185,0.051692147,0.044624668,0.36156493,0.228645,0.08644756,0.027134078,0.05554932,0.07389847,0.071198255,0.11889465
186,0.18075877,0.28409374,0.372872,0.031343058,0.21749535,0.06695814,0.019594513,0.13585281,0.249187,0.23275366
187,0.21993345,0.29596326,0.41722962,0.3693975,0.2815815,0.090025105,0.7740916,0.24877101,0.5058139,0.31323326
188,2.6758027,1.5368407,3.460167,1.5399435,2.5441382,1.997505,3.2229142,2.8550339,2.6567247,1.416478
189,4.3276577,6.0396585,3.1973643,6.066856,3.3862371,4.327705,3.0577452,4.716777,8.689349,6.877032
190,4.597479,9.596459,6.0704393,6.198375,5.057333,8.187034,5.9545703,7.486504,9.892327,7.062897
191,8.775144,6.7167735,6.593529,10.047598,6.5783315,11.165093,7.8939395,9.25402,10.140274,6.015258
192,14.285699,7.6147923,9.05988,7.3621597,11.7679,8.797435,7.425336,10.880478,9.477126,9.878155
193,10.388881,11.012033,7.681899,7.906791,7.6332707,9.240075,7.871548,8.936641,11.186081,9.611824
194,2.7540853,4.05503,6.927448,3.5520253,4.1754313,6.0502553,4.5094194,5.5546207,10.426332,5.654937
195,0.659875,2.7472575,1.2943045,2.232325,0.5512205,1.6323019,2.9730477,2.4544673,1.5476359,1.3937289
196,0.30308408,0.3090339,0.3226315,0.40797603,0.43072098,0.29797745,1.269356,0.39159933,0.5134363,0.6943808
197,0.10945619,0.10334746,0.7981848,0.11615615,0.25518817,0.24333812,0.20172419,0.15661412,0.1268749,0.10403107
198,0.16861671,0.1336523,0.036213193,0.10600073,0.07560933,0.18692064,0.05222762,0.027881613,0.024911793,0.08864489
199,0.15902826,1.4716986,0.93287945,0.9085566,0.20201558,1.2210903,0.57121074,0.26890087,0.15382197,0.3395845
200,1.6610668,1.8633965,2.590263,2.6970384,3.8531194,1.3442562,1.5832127,1.8846577,5.6513944,1.8243959
201,6.331205,4.4383388,6.0109158,6.4515862,6.659124,7.50768,7.9532113,5.2040133,5.8061857,4.732438
202,9.993119,11.249999,5.6829786,5.6873875,7.723987,6.5902104,10.444442,7.1148276,6.3662653,10.142466
203,8.785905,13.05033,5.9792123,10.97645,12.039164,10.565475,7.779335,6.7506585,7.8160152,7.829747
204,9.732985,14.837103,11.141134,9.709345,16.46491,11.261282,14.797869,12.374465,12.983138,8.549397
205,10.577888,9.910816,8.1054535,10.761481,11.490224,12.133503,9.998701,9.57509,10.0077095,7.9567065
206,4.6524997,5.2993364,3.198957,3.4630754,4.5985284,10.936441,3.6269503,5.0782146,3.6175103,4.8901706
207,1.0224316,1.0300717,1.5053643,0.87682766,0.42514366,2.2927673,0.36230198,0.63236225,1.2961739,3.9445484
208,0.39786676,0.13835572,0.46803585,0.27339733,0.85149395,0.88814867,0.19398639,0.123069435,0.83704436,0.3376517
209,0.07615257,0.084959336,0.041240312,0.1561079,0.1834494,0.14831313,0.035989508,0.17298165,0.1807695,0.26386216
210,0.108418666,0.030672,0.08986589,0.10152579,0.038536053,0.054261107,0.017480973,0.4785676,0.032354854,0.1503043
211,0.71214014,3.6638947,1.110159,0.95109177,0.3703943,0.92035586,0.37450483,0.78487015,0.97821045,1.9441038
212,2.991576,3.591517,6.0329714,2.752747,1.7338015,5.5551114,2.3032827,3.2842636,5.1562414,1.5194676
213,6.877233,5.4187346,5.824893,3.4689906,4.335134,4.658714,4.8493156,4.3471885,7.2014923,7.179835
214,10.323027,4.9507327,5.922955,4.9173856,7.0236063,5.939824,6.2348585,7.5633464,7.041679,8.766327
215,7.0550175,7.4709682,8.333938,8.038285,9.391251,9.690199,5.686729,9.442677,11.243704,6.120698
216,6.6735415,9.916901,9.389512,6.7096043,11.098663,9.919361,10.781417,7.2076726,12.262905,14.246399
217,11.418845,8.902988,12.200597,8.465466,9.02519,12.514012,11.069012,11.355097,14.407089,13.633571
218,4.495378,5.24529,4.4531436,6.452837,7.0998936,6.111395,9.325726,5.943329,10.06319,5.6483274
219,1.9459777,2.664874,1.5506744,1.2396424,1.6722215,1.2352047,0.91897523,1.6970971,1.2408873,0.9618076
220,1.2121356,0.20859537,0.4516255,0.5725092,0.8351853,0.53185284,0.6244724,0.4324228,0.18519112,0.52767205
221,0.27253258,0.16841885,0.08489266,0.34942886,0.30818722,0.25432426,0.20203581,0.07915522,0.11521701,0.32112855
222,0.065557994,0.17710723,0.14155203,0.47048,0.30409923,0.22741069,0.06161156,0.10892734,0.026478685,0.2021829
223,0.83080286,0.4725075,0.2555296,0.16273469,0.38638222,0.27109033,0.16884184,0.5465578,0.39261934,0.18966392
224,3.0873668,3.3811991,1.8317574,1.7944334,2.281214,4.9836264,2.5414138,5.6280193,5.287519,1.71599
225,3.8862255,5.5344396,3.4220722,4.57005,3.7694168,7.723966,8.630068,5.598176,10.212177,5.3647223
226,8.252662,8.236238,7.839983,8.992298,5.878202,3.9908903,7.7417684,9.351838,6.9543996,6.5497518
227,17.895735,11.018148,8.161741,9.78886,13.4411125,13.203523,12.5705805,6.7453403,14.922301,4.6600647
228,13.68091,14.823951,16.165054,9.32819,7.957123,12.704943,18.779444,14.615302,12.509687,11.552245
229,13.050325,12.87592,7.9512787,13.241211,14.398625,8.600608,8.751953,11.169389,12.643016,12.8557415
230,4.081706,4.9920354,7.3572354,7.0553923,2.224558,5.958131,5.1582956,8.273056,3.5087428,7.6819987
231,0.9001716,2.2495172,1.8634459,0.6778575,1.0033132,1.2707775,1.6285312,2.9810476,1.087965,0.3389505
232,0.29290435,0.23211163,0.08063607,0.4920258,0.4052981,0.30512267,0.26562494,0.51657754,0.30434513,0.36248106
233,0.05469738,0.098176464,0.22220272,0.028411461,0.1630154,0.17519833,0.023190094,0.10464713,0.14695661,0.06631096
234,0.15641414,0.03749887,0.22732364,0.1178685,0.022999018,0.086050496,0.19793364,0.16830865,0.08970928,0.24391618
235,0.06707344,0.19592765,0.10097181,0.76822895,0.5897398,0.40646714,0.12954919,0.06196839,0.6192605,0.5905147
236,2.6041296,2.9337556,1.472191,3.093058,4.5332813,1.8305614,1.5261835,5.6398973,5.9401374,2.1907997
237,3.8395128,11.988738,6.6630063,3.8239605,6.6436815,5.0984335,4.464363,5.6985593,7.6707926,3.6874666
238,5.830068,6.249048,7.1041636,7.4341197,8.400967,11.258402,3.8508515,6.1394806,7.833665,7.743729
