time,0,1,2,3,4,5,6,7,8,9
82,0.0126232505,0.06752535,0.038692158,0.16801165,0.08810807,0.11734183,0.05781847,0.010958504,0.18482575,0.030685412
83,0.18462552,0.3022073,0.18521006,0.4522579,0.32227534,0.1928199,0.12657638,0.18402703,0.24809596,0.15849084
84,5.1581693,2.9562302,2.0778544,1.4651906,1.7094405,5.3960066,1.5241225,1.543015,1.0997884,2.3318398
85,4.964731,5.765986,3.602957,5.6159,6.1628184,5.680647,5.060702,3.4768178,6.235038,7.3197336
86,7.3656826,6.236063,7.1103673,6.632331,9.620152,12.498404,7.374776,6.6595974,8.896988,9.003188
87,9.81279,7.445309,6.9059906,9.460029,11.532015,8.248049,14.812216,7.354305,6.8129888,13.046854
88,16.139494,17.001783,15.6533375,13.35526,6.718644,15.562987,10.763643,10.932771,16.431053,20.945423
89,13.588644,9.847529,15.234246,10.79824,11.507566,9.743672,12.536048,13.51889,14.515394,19.112265
90,7.117162,4.8716407,5.4227552,3.7679749,7.594836,3.4529724,4.741449,3.9052775,4.6903834,5.9581842
91,2.8628442,0.9056511,2.1225584,0.5495287,1.4974303,2.0073092,1.2673398,1.633894,3.649933,1.0681525
92,0.29655674,0.6263288,0.54765904,0.37274903,0.37007576,0.0640845,0.259725,0.19482245,0.21911052,0.1274975
93,0.1844401,0.108709484,0.088370875,0.11158567,0.09057976,0.15211208,0.15785344,0.09137774,0.28327736,0.081309244
94,0.06082626,0.106092565,0.118413396,0.22789961,0.05742777,0.10521008,0.09739108,0.081653394,0.12991259,0.09843309
95,0.25948578,0.17099887,0.34709042,0.4873442,0.3005576,0.14367157,0.48410672,0.23308061,0.48526397,0.21016334
96,4.6781187,1.8795013,1.3044618,2.6210723,2.541285,2.3002012,1.6463242,3.231309,2.5507607,2.537249
97,4.785731,4.8932376,5.332797,8.174243,3.1041026,9.379715,4.8909864,8.258151,3.9997573,7.3418074
98,10.158937,7.0632334,7.103178,8.76202,8.325092,6.7881413,5.8742986,5.987323,8.270477,5.1022973
99,11.949051,14.489714,8.578778,8.991439,9.803163,13.203793,7.5639977,6.254024,8.658926,11.456175
100,13.172972,11.009413,9.872474,5.829689,8.701811,11.12035,10.907048,9.452486,10.32016,12.838843
101,10.673437,7.8522673,11.530155,11.741984,10.965591,10.6220045,10.524324,7.8958592,11.22779,12.236546
102,4.840044,6.21862,3.5551062,8.881079,5.6051965,2.2330432,1.5005637,4.2739487,7.724973,3.8868876
103,3.291251,1.5153294,1.5415747,0.7119337,1.6519141,0.61878496,0.5963185,1.3762378,2.1602848,0.7995116
104,0.31041643,0.24787062,0.7093061,0.5407426,0.117935985,0.47044995,0.2791229,0.42387155,0.08162582,0.20147459
105,0.24836782,0.020562418,0.04755602,0.16100344,0.113943174,0.15510625,0.14523707,0.4019175,0.13932389,0.09972059
106,0.05120009,0.14990577,0.32135695,0.13732405,0.4697521,0.07267339,0.23143815,0.106213,0.33968127,0.06647257
107,1.1574718,0.7277107,0.9033756,0.3071748,1.8980657,0.22015913,0.55104065,0.74631536,0.6336203,0.4972573
108,4.658347,3.6870763,2.400819,3.814538,3.1862035,1.4293268,4.8897395,4.5872126,3.7603185,2.015596
109,6.4929104,5.190221,6.5233717,7.6843286,5.9234314,4.978612,6.141401,10.767643,7.6508436,6.8032064
110,6.587906,7.2230825,9.501933,6.6143384,10.209395,11.750139,7.3928194,5.435433,6.454089,6.810548
111,7.105204,17.081154,12.902487,8.767522,11.789854,7.074405,9.802388,12.459644,10.470095,13.266296
112,12.640107,15.293458,15.202195,11.094314,11.043161,16.698524,15.455022,12.792703,14.519902,12.768195
113,12.773226,10.395782,9.5721,14.882946,12.598485,11.442849,13.841328,13.24269,14.73383,10.699248
114,8.29824,9.34755,10.723445,7.591238,9.2208,7.3190155,8.649024,6.2301846,6.2362823,10.6776495
115,2.9721067,2.1420784,3.4306993,3.0465817,2.1557405,4.812933,3.611651,1.8737391,1.8176043,0.2656193
116,0.25362504,0.12056199,0.9591232,0.13342181,0.2247715,0.15055858,0.41737032,0.122888334,0.1860694,0.20676337
117,0.0007287071,0.10507591,0.119903,0.09412777,0.04583756,0.19383797,0.31357732,0.034699865,0.07567373,0.0096732415
118,0.06709929,0.120845966,0.33117926,0.19928655,0.14488111,0.06617741,0.208228,0.09782806,0.12883714,0.077851385
119,0.37234756,0.26976138,0.35564026,0.57457477,0.1738883,0.1317949,0.1616122,0.252205,0.43100822,0.14458543
120,1.4311297,1.9219322,2.1293602,3.2382777,1.806981,1.4226614,1.4633086,2.1047688,6.920301,1.8967617
121,4.6131134,4.8738394,7.7021036,5.0540285,5.553322,7.098031,4.5189543,7.1075964,5.7387104,2.7947288
122,9.030877,5.064626,6.8138404,6.5367713,5.335278,6.5157213,8.019039,6.0245767,8.807723,8.233912
123,12.437471,6.196871,4.887298,7.5929484,10.38473,7.7272725,5.3535695,6.124792,9.87871,7.38085
124,13.694594,16.74019,17.24193,13.504913,13.485851,13.81317,12.682622,10.802816,13.42133,10.662739
125,14.271764,8.018655,12.253713,10.225244,14.755798,18.86856,10.623121,12.111788,9.830313,12.137356
126,4.623874,7.4789867,4.6535516,9.020571,5.346628,4.5112896,5.159193,5.439034,5.566974,4.9097743
127,1.7736912,4.4182253,1.0199643,2.2834291,2.7460938,2.1139016,2.4264855,1.8671919,1.4151337,1.5404261
128,0.5000047,0.08552277,0.13784687,0.5628778,0.5551195,0.4466852,0.38329825,0.9608144,0.20317394,0.46080372
129,0.063763924,0.13063128,0.18253595,0.4962663,0.18302034,0.115095414,0.12428277,0.03233073,0.07745842,0.11095513
130,0.09758876,0.13121836,0.04503102,0.2261188,0.10785748,0.20210153,0.13629556,0.16859895,0.06042627,0.11226972
131,0.39825028,0.37299934,0.19940132,0.46208203,0.5515813,0.27459437,0.7228283,1.116381,0.28912872,0.15423243
132,3.0231123,1.6161883,2.148451,1.5502124,3.757333,2.2582114,2.298369,1.5912654,2.3216493,2.7778015
133,8.309187,4.232033,6.5647397,4.4023333,4.580641,5.011741,4.9061675,6.434434,3.9692829,4.8902946
134,7.883275,9.891646,6.9260964,7.1261106,8.174765,5.510539,6.4148197,10.249905,8.913375,8.915508
135,10.31368,8.869936,10.809413,6.8321896,13.1904,8.604336,18.955542,5.27951,10.37981,7.176666
136,9.972762,12.490245,8.444468,11.269289,9.883214,14.755337,13.172921,12.365251,10.953648,8.784028
137,9.606747,11.163942,10.89612,9.73718,17.105171,12.478842,16.075134,7.5181093,9.480149,9.479285
138,4.13868,6.221275,7.423049,3.2840962,8.744669,4.7205915,7.1958065,3.0856893,4.563309,10.784257
139,1.5716265,0.9342374,1.4221259,1.6022446,0.43090826,0.26085094,1.6018862,1.5540193,2.736647,0.7888629
140,0.43927082,1.0322238,0.33601707,0.20665048,0.84233636,0.1350654,0.48107103,1.4332045,0.17570072,0.29878336
141,0.0996411,0.22560538,0.24434519,0.13280253,0.038468823,0.083526134,0.35308903,0.20380047,0.16576216,0.096878104
142,0.061128005,0.28134498,0.11223793,0.2122443,0.28281483,0.21687445,0.13002875,0.069467105,0.15351151,0.364353
143,0.5837522,0.4504285,0.4855018,1.3450514,0.38724563,0.52134633,0.37355673,0.6020518,0.41524398,0.41979092
144,1.8639987,1.8924512,2.7333972,1.7813004,2.5613704,1.24793,1.8478221,1.62639,2.5759332,3.9380302
145,9.135462,5.906225,6.935867,9.400435,4.378963,6.5593624,4.002054,6.6983304,6.7319784,6.096574
146,5.6943774,8.312158,7.127675,7.7905607,5.8968463,8.051853,7.1402354,9.403721,5.818464,6.2000113
147,8.637934,10.604091,7.663208,9.270717,8.0726385,8.567316,6.7179966,9.326499,8.450756,8.881243
148,17.826353,12.154796,12.029962,11.812973,10.741876,8.804258,7.016775,11.531431,13.561129,8.95557
149,13.0480585,11.8295965,9.539257,9.004747,18.375614,8.9963875,10.814182,9.6157055,12.669793,9.884045
150,7.0218706,9.076578,3.4907687,9.344306,8.289427,11.046278,2.0589292,5.9338903,1.5564238,4.6706686
151,1.4909043,0.8167092,1.8373328,1.6540927,2.804202,1.0373496,1.7072806,1.110094,3.2800639,1.784957
152,0.23320034,0.31453323,0.05848703,0.62313324,0.3121638,0.21215406,0.35950375,0.7466545,0.60569596,0.9703817
153,0.09221062,0.11428487,0.16035087,0.071835645,0.22121628,0.112597495,0.19026913,0.037406627,0.26358065,0.10481468
154,0.17258097,0.1810302,0.21738929,0.10872027,0.045818664,0.18363672,0.62999976,0.023178104,0.060181994,0.12966286
155,0.5197993,0.77383906,0.5750629,0.3494251,0.8453297,0.36831906,1.0431978,0.21397983,0.82556164,0.5747229
156,0.9880849,2.891443,1.4406523,2.0408146,1.6298277,1.7760963,4.7624516,1.5549458,2.2425673,1.7482569
157,5.2339,6.349441,5.216439,5.586224,5.8154216,5.2902517,3.8596003,6.3101053,6.372373,7.5672617
158,5.566925,6.10698,11.170744,6.105354,7.223374,7.419411,6.4878445,7.5978575,6.280826,9.118886
159,7.4863415,7.428187,6.4261317,10.15896,5.7606654,7.514727,10.666907,4.5231113,9.514157,7.4071507
160,12.184763,6.0285153,10.519511,15.139668,11.321903,8.143722,12.291443,7.261543,10.575608,11.534458
161,15.71525,13.663746,14.236251,9.47691,13.101111,10.631491,10.569484,7.4602504,15.074312,11.515996
162,2.9697924,4.0006366,4.8995976,5.383263,2.7692485,5.5326114,6.918347,2.6630583,1.8464434,4.3137965
163,1.0927042,0.9680394,1.171359,2.028416,1.5146482,1.2872357,1.7457606,0.60095346,1.1124055,1.1285609
164,0.40932703,0.25727257,0.393271,0.22452846,1.1146363,0.15020208,0.25087485,0.70055765,0.2441698,0.32231978
165,0.09335465,0.079974495,0.36680585,0.15666206,0.10005601,0.065944046,0.39143944,0.12898287,0.14534472,0.3369595
166,0.102964476,0.050403774,0.1657313,0.14968233,0.080584206,0.20566668,0.12793954,0.21329774,0.10250088,0.11022597
167,0.5794709,0.56630325,1.038911,0.7813772,0.36461645,0.5848061,0.5172907,0.75897276,0.9360205,0.4651961
168,3.7098505,3.0804262,2.0983133,1.2583002,3.3606505,3.127731,7.071424,2.9024734,4.605403,4.6699758
169,9.930556,3.8609211,2.4423068,6.2879343,8.5992155,11.854423,10.32416,4.3033643,7.781979,6.6247015
170,7.369781,10.034926,9.624843,11.500118,8.935525,6.930942,9.480042,12.925502,5.1862283,8.528124
171,9.414362,8.963451,8.8475895,9.212661,6.3724055,6.550684,5.5292478,7.027224,6.1526666,8.794448
172,10.675596,10.46238,11.47897,12.070502,10.552085,8.037748,12.061605,9.817684,13.316535,10.96051
173,8.369327,8.183208,9.328541,6.044305,16.413765,13.926037,7.401702,14.226408,11.195459,12.240014
174,3.4611626,8.309877,3.54139,4.5632086,3.6461945,3.4265037,3.4609923,2.4631155,3.2270842,4.2276516
175,1.1908838,0.9665504,1.304078,3.0548642,1.521034,2.5854323,1.9863279,1.4510907,0.61517775,1.9192594
176,0.65403026,0.41977498,0.7817377,0.5878535,0.5798377,0.55237794,0.25281817,0.58343655,0.32774764,0.48302236
177,0.43447024,0.15961368,0.8440697,0.4036534,0.33866575,0.07053643,0.5534766,0.14539084,0.09241451,0.07564683
178,0.2021278,0.3020022,0.15530139,0.68304795,0.20762484,0.10530157,1.3770545,0.33199182,0.6610933,0.10092596
179,3.3772013,1.2597492,0.72989696,0.89103377,0.8567513,3.0150425,0.81576914,0.9733876,3.157453,0.58183426
180,3.099958,2.2689164,6.7117605,2.4351015,1.8079073,3.647746,2.7561898,5.5760593,2.7181692,2.660077
181,10.733795,8.243925,5.9754367,5.8970876,11.507498,8.114624,6.925553,9.93082,9.063326,6.3389106
182,7.7828894,6.6557465,7.5615153,7.491522,7.7217016,7.378222,9.638645,6.648839,6.1052575,7.529665
183,14.4757185,10.398846,9.107233,10.498042,8.512843,9.779324,8.767411,7.6641226,13.119791,9.44478
184,13.757127,7.373791,15.185134,12.3389845,12.936233,18.803165,14.318674,16.128828,12.312824,16.046295
185,13.031397,8.593609,11.610828,8.909608,9.086555,10.351978,10.561594,8.778652,9.004353,13.9514
186,5.4197726,7.735136,5.3683343,7.24494,4.371859,7.9173455,5.0110598,7.03569,9.258853,6.1530557
187,0.855198,1.2588297,2.304464,0.6322076,1.1997337,0.45151308,1.3055495,1.8937281,2.3073878,0.6548427
188,0.37680614,0.1034366,1.3635821,0.093931325,0.3536285,0.31873733,0.16197182,0.41841286,0.2182451,0.59150726
189,0.17067732,0.07929778,0.24008553,0.08481963,0.07364756,0.090268925,0.13927773,0.21382682,0.15439235,0.20126413
190,0.019923508,0.16038892,0.022435756,0.33740866,0.022170154,0.050532375,0.054354887,0.13138638,0.104807906,0.19851115
191,0.52570933,0.84760666,0.17060025,0.5751123,1.1535898,0.32257062,0.06985578,0.33835727,0.24340709,0.652097
192,2.0679984,2.2358193,1.6544509,1.5455614,1.3198899,3.0363202,4.023826,1.6269355,1.4562209,1.6102449
193,7.3130264,4.7730327,7.264971,4.4585376,3.641376,5.094717,6.10141,7.8182936,3.9107273,5.074648
194,7.6110663,9.648966,6.490314,6.236985,5.844831,6.74688,6.661695,9.720847,6.1750484,7.262457
195,6.638732,6.206165,6.8858614,8.898948,9.462068,7.0924497,5.903295,10.762714,9.244515,6.855036
196,8.4500885,13.819938,8.146535,13.149348,8.853972,12.953442,14.05979,11.442039,7.0589576,11.725828
197,10.669358,13.624721,10.7795105,10.359039,11.180655,12.956456,11.804152,9.624824,12.432354,9.241288
198,4.539675,2.5875177,2.9746656,6.481491,4.7453356,7.2668414,5.388039,3.3171856,4.6117573,6.6875753
199,1.4024855,2.103755,1.2163787,2.173544,2.2896657,1.9907247,2.0909305,2.6516256,2.0505445,2.989932
200,0.45820326,0.13110001,0.15525268,0.60168004,0.31392068,0.2796801,0.5808249,0.38957426,0.29539356,0.40361658
201,0.08285269,0.13781938,0.17670241,0.3195751,0.25562647,0.10246452,0.08504752,0.10732174,0.11303505,0.047632463
202,0.24963854,0.27534187,0.041517217,0.08819061,0.02135398,0.1411331,0.17302658,0.048405603,0.024952969,0.054263957
203,0.22341266,0.5002032,0.9233073,0.5025327,0.8020071,0.2788181,0.5670335,0.69964653,0.29590228,0.7547076
204,1.7633493,1.8960878,1.7898921,3.109135,4.9441967,4.968522,2.004364,5.680819,3.3394964,2.2699897
205,6.186317,4.0201855,5.98632,4.703471,6.883595,4.943261,7.5479207,6.6872225,3.4197512,3.5613146
206,5.236259,6.296727,7.912895,7.8189006,6.9549136,10.6635685,9.48315,9.185433,7.328644,6.408046
207,9.417563,9.001519,6.3178883,7.2982974,9.256029,10.37054,13.902795,8.165745,10.700173,12.400375
208,14.926149,9.05375,12.224387,11.344463,7.225357,13.035328,14.686605,11.234765,13.264921,13.548269
209,11.356866,11.195167,12.828746,12.075485,13.116421,9.930241,7.538656,9.6364,16.478106,14.119544
210,6.521736,7.5600743,4.0311837,5.067374,7.1927996,3.8811624,3.5658965,4.324028,8.18491,6.3488264
211,0.91594785,0.5116148,2.0884314,0.9432812,3.0667677,2.134611,1.214194,1.6289252,1.2404097,1.2607071
212,0.6490506,0.4998808,0.4399607,0.42627656,0.25652555,0.2626398,0.34501892,0.2918742,0.32393324,0.079921775
213,0.27978343,0.24963823,0.028642526,0.08673605,0.027967013,0.062927485,0.20455827,0.11360789,0.1150489,0.028986096
214,0.14196864,0.33000594,0.261213,0.8525574,0.26273286,0.3250626,0.46087816,0.057177946,0.13938662,0.12463561
215,0.9055849,1.67552,0.9105352,1.5043322,1.4583427,1.809234,0.44382006,1.9777527,0.72315633,1.1638819
216,1.7870985,2.9364712,2.083859,5.336991,1.2212455,5.704743,3.5886104,2.0529103,2.2541115,1.4528508
217,4.9033,5.0157175,11.213728,7.2396173,6.948267,6.1367726,6.0630474,5.7563715,8.518713,7.381155
218,6.5405707,7.653739,5.028391,10.654576,8.727266,11.311876,6.550779,4.6771364,6.1580105,6.78733
219,9.646793,7.372843,12.406595,6.726479,9.477442,9.650216,9.210364,12.338369,6.3719416,7.2172284
220,9.874503,11.897719,8.686391,9.913751,9.018946,15.914989,10.388681,10.259596,11.056859,8.031146
221,10.067033,12.772741,9.202532,8.6483,10.894243,14.530635,9.598133,11.119054,10.699864,6.8535028
222,5.0008707,5.967108,12.45144,4.6203613,4.6195645,6.989382,6.8255334,6.751281,7.3607144,6.57312
223,2.2069514,2.2287154,1.6393594,0.77680355,3.3734803,1.549957,3.6347544,1.7384856,0.8361396,2.8142798
224,0.6042038,0.4010774,0.3712492,0.3996125,0.19196303,0.4062502,0.2359128,0.7822406,0.25616905,0.8511601
225,0.041303433,0.14646822,0.08059067,0.1443673,0.12162708,0.30678168,0.36837804,0.3552964,0.051853143,0.19805607
226,0.13822672,0.12856531,0.1038072,0.2697695,0.027813686,0.111570485,0.1706164,0.13293923,0.3439692,0.10001313
227,0.6422088,0.5386163,0.23166187,0.45433056,0.6057705,0.50608915,0.37518412,0.37474754,0.4472963,1.5904846
228,2.2423625,1.4941818,2.2838762,3.2061412,3.7066052,2.2138917,2.9179149,3.1632829,2.0076218,1.9730104
229,6.818565,9.879197,7.848998,6.182846,6.3573937,8.85832,6.278884,4.176261,6.980823,8.434511
230,8.310523,7.1827326,9.124233,8.465414,6.2059937,7.038696,8.872035,11.02761,8.319213,7.620638
231,6.1873465,4.3845377,6.1406074,5.686575,7.2154384,9.097405,9.783713,5.6856375,8.921724,9.878164
232,10.193059,9.366304,9.283215,10.330439,10.11358,14.903702,16.082104,15.038201,14.620336,11.196894
233,12.492512,10.475732,11.397724,11.606121,9.203205,10.044745,14.119744,10.352224,9.031554,10.642065
234,10.079498,7.24885,6.345477,8.36503,8.6172695,10.193456,7.580531,1.9059472,6.7039156,3.7520964
235,3.426329,1.9105905,3.4892066,2.6058373,2.016025,5.816805,2.8690147,1.402253,1.8729593,1.7448775
236,0.22880882,0.2934036,0.17084973,0.11891088,0.13581002,0.53251976,0.38189298,0.024326613,0.18046585,0.39645827
237,0.030055758,0.25330368,0.042448346,0.089409426,0.036245406,0.21560849,0.08000374,0.18889397,0.35086557,0.059634473
238,0.07212518,0.3299225,0.11386025,0.025991794,0.150942,0.16059439,0.15880662,0.2937294,0.06417219,0.01560907
239,0.6609468,0.4536854,0.33634984,0.44004896,1.5064002,1.1997173,0.26959127,0.21373866,0.2684581,0.6041572
