time,0,1,2,3,4,5,6,7,8,9
234,0.10967328,0.05961056,0.10981633,0.11552824,0.3255142,0.17642468,0.040041693,0.05710976,0.15852812,0.10475589
235,0.03746055,0.046740983,0.11675605,0.024987074,0.011587515,0.040467303,0.047753803,0.068778075,0.06692231,0.05960965
236,0.3313096,0.011210462,0.06608896,0.998593,0.06520841,0.0359801,1.2592659,0.22132841,0.18649343,1.1401588
237,0.6825095,0.37172848,0.5010793,1.3701572,1.5946904,2.0310588,0.6011903,0.03261197,0.3199452,0.56808525
238,1.9853064,2.0104766,1.2046691,4.289057,1.9820364,2.5335646,1.7632924,1.9865932,1.928617,3.95656
239,8.580902,6.50491,7.339703,7.4308767,5.0596514,7.148648,4.475888,7.0518374,6.851858,9.697032
240,3.8409872,5.1168547,4.9933014,6.1190133,5.546632,4.2062097,5.376663,4.0967307,3.2707403,3.736729
241,6.4619412,4.862788,5.145963,4.6148877,4.303546,4.153252,4.6706767,5.826742,4.572568,5.7975955
242,5.3401084,4.0476456,6.156,4.987392,4.4139576,5.860313,5.2060275,5.7766843,5.0729547,5.292728
243,4.5041647,7.2047567,7.43229,5.570081,5.6759315,6.1653194,7.15304,6.4860263,9.117652,6.3797936
244,0.68825203,5.196254,1.3872223,1.5192559,5.5359063,2.1371102,3.1770036,2.5491385,4.5347447,1.621984
245,0.051768936,1.8435804,0.8210523,0.1503589,0.070570074,0.04827178,1.0985398,0.1958955,1.4519647,0.9893484
246,0.26002976,0.059490245,0.1814017,0.24052899,0.111377515,0.20854694,0.21440107,0.26228034,0.14914687,0.07996304
247,0.027663331,0.07732643,0.5318315,0.07982718,0.04521245,0.021540344,0.08109507,0.42370504,0.0543677,0.05355328
248,0.38637546,0.14154229,0.096453264,0.00584657,0.7055038,0.36522233,0.010452211,0.0657889,0.048196156,0.2201048
249,0.23413378,2.4668508,0.8863521,1.2503734,0.63009673,1.7623769,0.14587906,0.59608847,1.186048,3.6408052
250,5.195937,1.6703019,3.772516,1.5753977,5.201132,3.001743,2.0005689,3.729301,4.3397436,5.014303
