time,0,1,2,3,4,5,6,7,8,9
46,0.32012588,0.49830252,0.309076,0.037231598,0.14432642,0.07355921,0.79914594,0.16118161,0.052514117,0.28146
47,0.026968855,0.14514326,0.23615848,0.47203386,0.2274655,0.046844926,0.14298378,0.2936064,0.3438881,0.27612835
48,0.17406668,0.23290902,0.48496878,0.22181019,0.54048496,0.6352359,0.12456547,0.017345352,0.4190054,0.5686875
49,1.990525,2.7703123,0.7850234,0.7148972,2.694969,0.6902091,1.295381,2.3333216,1.4576652,1.1575159
50,3.4742906,1.0613127,1.220028,3.3665507,2.587414,2.7213266,3.8222983,2.7008092,4.1291494,6.1951427
51,4.652058,10.910867,9.802601,5.5424433,5.2279687,6.8034163,4.6290784,4.7375636,10.695031,5.5038137
52,6.904139,6.962048,9.11783,10.120154,9.343852,8.918776,10.58047,6.6502075,6.002473,10.930268
53,9.13184,8.6582775,8.918633,11.260476,6.5591855,7.460235,8.32656,10.670757,10.4198065,11.363591
54,11.61558,11.765362,14.194787,12.6563835,8.277897,10.284914,11.199443,11.875006,12.373336,10.00458
55,11.258177,12.612082,9.04058,8.80685,11.590902,10.403002,9.669882,12.082943,9.175934,12.570842
56,5.85225,7.32314,4.6997786,4.407568,8.043843,5.9597354,12.599891,5.5530133,3.164103,10.573486
57,1.2434615,1.3364245,2.735512,1.5356508,1.1742165,2.631016,2.8806365,0.7148937,0.9900231,2.1025722
58,0.33212188,0.043165155,0.108642936,0.21708907,0.15870261,0.040646177,0.29666954,0.37376723,0.12148428,0.29712456
59,0.11133818,0.07593457,0.23224926,0.039468434,0.21283935,0.2256282,0.056023948,0.051512346,0.048950847,0.03998375
60,0.16417742,0.21000165,0.08515934,0.17856792,0.29559016,0.27852935,0.21981761,0.15815002,0.24117182,0.16458097
61,0.6612574,1.0140324,0.37305194,0.64193094,0.6665621,0.34648007,0.62247586,0.63575923,0.5442844,0.40796757
62,2.354511,4.2609878,2.918779,3.8119214,2.8578963,1.5755308,1.5562884,2.8769343,2.2741938,3.8723233
63,4.756525,5.374261,4.3690886,3.2482684,4.2557273,3.4782386,4.4325137,10.016906,8.907759,6.5625257
64,5.287925,7.527514,6.142207,10.52152,8.690487,8.839994,5.254657,7.9729056,6.768801,6.227262
65,8.150681,7.5606885,10.150743,7.2363887,9.524883,6.5261,6.295422,7.8934097,5.970899,8.574472
66,16.774328,14.800111,10.918728,12.677671,15.580814,11.639277,11.417121,13.435961,9.987881,14.135499
67,11.332442,9.13586,10.69645,8.592043,11.360473,12.282736,7.3633294,10.512218,7.0100193,12.087031
68,3.5612745,6.3027215,6.085395,6.2300854,3.858556,8.568884,6.443034,4.065571,2.4594386,10.47968
69,3.4676473,2.6219141,1.5778369,1.4201483,2.5435395,1.0890338,2.4178364,3.396931,1.3520411,1.6824062
70,0.18836348,0.67500114,0.14177905,0.023349272,0.4491765,0.1315765,0.32116228,0.31536067,0.6255414,0.2046676
71,0.15240237,0.15446424,0.28041452,0.15023726,0.05283861,0.14098793,0.1354654,0.11317532,0.2886873,0.20614599
72,0.13837865,0.26723483,0.51558024,0.15665184,0.29222873,0.21092623,0.18640825,0.21966232,0.60074914,0.3374963
73,0.7469575,0.7793837,0.4402502,0.8153063,0.893795,1.0524241,0.49685702,0.9905797,0.57903934,0.7388795
74,2.4034514,3.427909,1.5428556,2.9613588,10.571957,1.9280099,5.4980383,4.3075337,7.062743,2.6961741
75,4.122906,3.2688167,4.74842,5.301601,7.443444,9.051572,5.706456,4.7974195,3.3352385,6.3049345
76,10.745355,8.571108,5.835627,11.77008,7.435684,13.295602,7.533004,6.1853366,11.422684,9.269142
77,12.4192295,9.575393,7.975781,11.756247,12.90749,9.24632,8.70283,10.79145,8.087272,10.81623
78,12.927421,12.299467,7.5714703,5.5445805,15.430021,12.78236,10.109999,8.497753,8.973144,7.001325
79,12.002655,16.10134,15.442252,8.744177,11.19545,8.254802,12.861068,16.870562,12.481684,4.88956
80,7.54395,7.742496,13.027607,6.33207,4.347844,5.172982,4.820827,7.030554,9.310406,4.2601733
81,0.7863617,1.4013734,1.8556544,1.9115689,1.021,1.1370447,1.6863829,1.6435457,2.843892,0.44966823
82,0.09024257,0.3781347,0.25866407,0.30470374,0.41542196,0.2947059,0.15323104,0.18242915,0.1457281,0.19537258
83,0.10855984,0.115728505,0.022871157,0.08130089,0.10251625,0.07386026,0.06176722,0.0064103794,0.05994451,0.09415916
84,0.24057785,0.09939988,0.2229271,0.52163196,0.18423517,0.3374138,0.12618895,0.12024443,0.41640317,0.13992111
85,0.6661538,0.59181845,0.25627205,0.69297636,1.4460593,0.44780982,0.73727447,0.3662488,0.14019284,0.16864641
86,3.035323,4.341313,2.8935716,1.4692113,3.0785677,1.9416566,1.8331704,3.072063,3.9094493,2.8574638
87,6.721622,7.8655124,8.425648,6.568504,7.2380466,5.8389,3.9108973,10.725901,12.033397,4.404789
88,5.201006,7.5452595,7.1887493,7.3429813,12.753102,7.701207,5.959865,9.817623,10.110005,10.881519
89,6.7690396,10.705422,10.0704975,13.372619,11.203145,8.892003,9.6535845,9.1845665,11.096571,9.698491
90,10.818943,16.768524,13.992776,14.705069,16.58829,14.609315,14.981208,10.755901,13.852968,16.157936
91,15.538529,13.847937,9.457274,10.9236765,14.202894,12.122974,12.677419,10.379515,7.917053,11.125677
92,11.102755,7.124215,5.680102,3.8375397,4.0701776,5.979591,6.2392178,4.968567,3.9795523,3.7875988
93,1.5864625,2.1651044,0.47789228,1.8067219,0.6801681,0.9896136,1.0177779,2.0792968,2.402117,5.0487127
94,0.23122443,0.04098486,0.11542877,0.25362283,0.30110237,0.021699497,0.047278546,0.17938362,0.100776725,0.35998008
95,0.112142764,0.19550814,0.012883609,0.046566226,0.2110602,0.09170037,0.14909121,0.04563824,0.13810024,0.049609378
96,0.3974508,0.3616014,0.06884408,0.15818574,0.109892495,0.24166776,0.102301665,0.20928948,0.03445533,0.14098333
97,0.8785268,0.26596463,0.3892223,0.6615046,0.24660651,1.1454616,0.42351305,0.3830611,0.35726184,0.48520896
98,1.5902131,1.9551146,2.0728498,2.8235118,1.7936963,3.6572893,2.26943,1.3027173,2.32503,3.6471243
99,4.212105,6.7575073,5.2002172,8.194139,4.025502,6.3589454,5.1872787,4.7226133,4.531725,2.3065715
100,12.627024,10.682694,7.1770425,10.586441,7.3469243,6.373663,7.780732,9.339042,5.793146,9.143833
101,10.033083,6.2799,6.815106,6.9115405,8.444412,8.013576,10.829774,10.747437,9.928328,6.6188555
102,14.352441,8.078642,8.558002,8.186088,8.937753,9.816136,11.664082,7.970155,8.124152,8.007047
103,12.4209175,9.308872,9.272155,8.50709,5.874506,12.14653,10.753776,13.889335,15.201765,7.7573037
104,3.088397,7.274177,2.121717,5.55856,6.7692966,6.617421,4.39799,4.3125067,2.955586,5.0335
105,1.5670166,0.9895492,1.3406552,0.97473687,1.2649478,1.2550788,1.0749278,0.61891365,2.2430396,1.086694
106,0.41935554,0.07850874,0.22005296,0.404849,0.089925125,0.18675378,0.118158415,0.6648134,0.14642893,0.50731957
107,0.1408775,0.24287598,0.16644962,0.15527545,0.19480994,0.28347677,0.09435398,0.015143903,0.36518934,0.37500507
108,0.07391557,0.34088612,0.5810977,0.7881241,0.24501143,0.5215454,0.26925424,0.053245824,0.07580387,0.09840895
109,1.7476857,0.84968674,0.52237594,0.59179384,0.8837373,1.1535541,0.69043475,1.3506584,0.21997485,0.6796017
110,1.7869035,4.4291196,3.1380904,2.6395268,5.0755086,5.3619766,4.1957884,5.300624,4.5395937,4.904024
111,8.835505,5.4613028,6.049731,7.4044986,3.7111168,10.974344,4.841628,10.263103,5.2689404,6.558415
112,7.830691,11.067409,8.14484,8.812821,7.8553295,10.762249,6.0291204,9.167305,10.292382,9.421402
113,6.9684696,12.338271,7.0131383,11.511921,5.390353,9.316096,10.038326,9.624678,9.149191,9.233961
114,12.299302,14.588815,11.180506,14.26995,16.468798,16.126762,14.685323,16.142237,10.984972,14.868225
115,13.060911,11.354711,16.005974,16.250875,8.199724,14.688984,14.412074,13.183845,13.739193,10.240254
116,11.948933,5.22889,6.47287,10.280726,11.476304,2.30767,8.178002,6.5026693,9.37208,6.6201725
117,1.6728202,0.80176216,1.4411649,2.2070315,1.0530627,0.9491448,2.370974,0.6574493,0.77041316,1.2611465
118,0.07804919,0.012285597,0.26717985,0.23661041,0.15769818,0.16579758,0.29769197,0.025391523,0.47828075,0.25307268
119,0.18042848,0.0024215714,0.17360875,0.012362097,0.09077343,0.02177325,0.092064485,0.24115421,0.040765658,0.010014885
120,0.1929014,0.10215139,0.15220357,0.5182363,0.38575003,0.24678165,0.036659334,0.27934185,0.36713138,0.26428652
121,0.7203074,0.41901648,0.40291807,0.6842508,0.9326816,0.35721904,0.1678752,0.39862978,0.8682339,0.68004596
122,2.3147645,5.4513044,4.2848024,5.875386,3.9957693,1.0211937,2.8320935,2.3557158,1.6108068,1.061435
123,3.5004137,3.852926,8.440972,6.673058,8.697631,3.3756948,6.1594214,5.0230327,5.4664025,6.42336
124,6.302458,8.835524,10.733305,10.646867,9.507213,4.762573,8.740915,5.856593,7.471298,6.669669
125,11.97433,7.2989655,7.868996,13.281675,8.095698,6.4120708,11.692657,10.584479,9.92477,10.2374735
126,13.993511,15.264174,9.819305,13.385334,13.027291,12.564595,13.003233,13.914605,9.826713,9.105221
127,11.110539,10.119211,10.845266,12.9452,12.381968,10.255205,12.611683,11.289816,15.451844,12.100866
128,8.443143,5.516751,8.730477,5.878192,7.65202,10.869561,8.566164,4.0901213,3.6368725,5.2418385
129,2.4560163,1.7497547,2.1120226,1.3881093,2.2457812,1.0622355,0.53416735,1.2160138,1.7128913,1.0193688
130,0.5879821,0.35157028,0.26797634,0.22792496,0.06166543,0.08562227,0.10999252,0.32151267,0.25734204,0.21354856
131,0.12887882,0.017435074,0.1111765,0.10188721,0.12722936,0.03646348,0.03685976,0.10583658,0.09253641,0.07285102
132,0.116833396,0.103504024,0.2704154,0.27972668,0.03153433,0.07023823,0.1528832,0.14269654,0.1755549,0.09486195
133,0.50504744,0.2629674,0.29720446,0.2786817,0.44571543,1.2417191,0.4790747,0.5432724,0.30892986,1.1328037
134,3.3402114,2.3395498,1.7023456,2.699003,2.5779316,6.3224792,3.2061884,2.1699312,3.7158356,1.7451234
135,8.331156,4.9012113,4.5935793,4.505708,7.9997745,7.971774,6.4710116,6.11404,6.2539144,3.6142373
136,9.377196,11.2768345,9.536934,5.2729855,9.584407,7.952435,9.08021,8.206936,11.38743,9.442451
137,14.05789,8.569184,11.098563,8.907495,8.401569,11.470995,11.1183,9.974287,9.711346,7.303738
138,10.039444,6.386841,13.4564,14.348729,9.237154,7.1719747,8.123153,13.035034,7.2665677,12.169294
139,9.073903,9.751033,11.687021,11.647445,11.520395,10.394716,8.311216,16.97952,12.611309,10.282194
140,3.1192868,5.26572,3.5341136,4.036317,3.3356066,4.834336,2.9449136,4.5225654,4.6133084,2.4371617
141,1.2258364,0.95513356,2.0099325,1.2696681,0.8396263,2.4562848,0.96255946,1.8636473,1.0505649,3.5964696
142,0.47970474,0.39876798,0.088655874,0.23059562,0.16062854,0.32612646,0.28434318,0.4160369,0.20103334,0.14420377
143,0.04333047,0.15418257,0.0515548,0.13155745,0.05871435,0.10745411,0.13276213,0.015448669,0.025342269,0.16896741
144,0.19043072,0.31387123,0.33227775,0.50304335,0.2791061,0.2710676,0.1623617,0.44183174,0.32944095,0.054628152
145,0.5906057,0.7248013,0.8892831,1.4440485,0.38968876,0.701909,0.206825,0.2662111,1.1148303,0.3326584
146,4.8991294,6.0354414,2.299239,2.0606463,7.8491254,4.392027,4.981497,2.5232198,2.4689977,4.617403
147,11.314413,6.6086755,4.961939,4.604818,4.3394976,9.104771,8.119964,6.2222314,7.669308,7.7086544
148,7.255357,5.715859,8.977423,9.519584,11.789156,7.530947,5.1217456,9.01962,5.159029,7.3978934
149,10.6884575,13.941371,10.626322,11.560482,9.218414,12.546438,8.230045,8.759619,6.5488997,8.534354
150,11.411619,12.682333,9.100533,11.690485,11.876627,12.191087,10.778749,11.810409,8.074759,11.070825
151,11.649273,8.277152,7.481155,8.641084,14.768853,8.827452,13.66519,9.790488,15.073986,11.329157
152,7.6247134,5.08249,5.764008,6.2362576,4.5779376,5.9835706,2.5572844,3.5983024,4.7634053,6.310622
153,0.8240545,1.2158319,1.2905675,1.4488246,0.7724094,1.3969014,3.168167,1.0258374,1.8746145,1.9710176
154,0.21269926,0.4485067,0.21529987,0.6720928,0.41539332,0.6715318,0.2667119,0.37663877,0.36040327,0.7663168
155,0.19855022,0.13446867,0.06032674,0.013843482,0.36280853,0.35419267,0.2488608,0.40426123,0.12272444,0.06958716
156,0.3400941,0.19599403,0.10914854,0.15523489,0.27272078,0.25580344,0.10393346,0.42061043,0.33381432,0.14910997
157,1.0963284,0.5673759,1.1322136,0.33656105,0.43177912,0.39628527,0.44590753,0.7387337,1.0154488,1.595312
158,4.8061914,1.6865919,3.9724374,2.0383034,1.4499395,1.6812884,4.673696,3.3265517,2.6624346,5.293002
159,6.723876,7.7401996,9.420597,6.580937,10.503202,5.23876,8.465729,5.252492,7.218438,6.4040756
160,8.20068,10.031493,6.6688213,7.7374043,9.001512,6.7033305,7.41955,5.9069214,7.4912415,8.761899
161,7.775878,7.99194,9.799791,5.9177327,7.674552,10.676049,8.544369,9.297123,11.306514,8.117601
162,8.999866,11.801363,12.029618,8.634577,9.803829,8.256739,14.189124,9.596279,12.5733595,12.184922
163,8.461167,7.7074327,12.496606,13.168801,6.335353,10.299267,9.508585,7.4907026,9.922255,8.759562
164,5.9793863,7.846992,6.8062887,10.320001,10.139695,8.736629,4.224935,5.3661084,5.113632,9.901328
165,0.7721436,0.53884506,1.519143,0.75583166,0.5978723,0.7852462,1.0240619,2.1685188,0.929472,1.527797
166,0.12302749,0.19909276,0.44206202,0.16059968,0.31994253,0.5292362,0.41659337,0.27809945,0.052533746,0.0885231
167,0.23521298,0.035917804,0.20927088,0.025545202,0.15800765,0.17185396,0.28011477,0.09211736,0.12132598,0.39942977
168,0.010612946,0.14188337,0.07464127,0.122034654,0.20831677,0.23672137,0.061054926,0.54952466,0.27450782,0.18204877
169,2.5890388,0.46887234,0.7517884,1.1570675,1.1169071,0.39926845,0.8913426,0.9175044,0.65231746,1.4952316
170,7.0422997,2.6239576,7.088427,6.4465213,1.9773574,3.454318,4.022847,3.0505586,4.8512716,5.054845
171,7.1203275,5.9433193,4.2960796,4.447826,5.986771,6.6403623,11.907324,8.466684,6.3762884,5.788333
172,7.5269775,10.153627,8.446057,8.334303,6.849722,9.585484,9.844647,9.384141,5.9340467,5.7701864
173,11.420842,13.39778,10.09875,6.776234,8.327561,9.185919,11.698507,8.19927,10.25912,7.2998247
174,7.433833,12.837937,10.517366,8.666081,13.5299635,11.643926,10.129759,7.6810703,11.202576,12.482064
175,8.390409,8.265304,6.1848507,7.0984955,11.262229,10.277196,12.803497,9.640299,5.8002324,11.352966
176,5.6563473,4.460103,7.8098392,4.4461627,3.711217,3.4010198,4.233996,3.2849631,11.76086,4.014406
177,1.0512358,0.72402614,1.0337621,1.5168889,1.6042222,2.1224942,1.2741888,1.8815962,1.5564995,1.2909116
178,0.5386805,0.13412079,0.42664608,0.36442974,0.6143187,0.21711907,0.4439346,0.49431676,0.25992367,0.2132714
179,0.71131,0.3457456,0.070059426,0.44132745,0.22283033,0.36821508,0.037053667,0.20745246,0.095144555,0.1930843
180,0.10165392,0.083232455,0.14052391,0.22611794,0.15972325,0.23702806,0.041303966,0.06794035,0.21260506,0.17677373
181,0.67334336,1.2577592,1.1047397,0.935017,0.9273085,0.7751227,0.9310334,1.7461256,1.5591118,1.1133704
182,3.0369914,4.6088514,6.925243,4.1414914,5.5372267,3.6543374,5.308685,2.3244967,6.062675,2.4434257
183,6.2924376,7.5295095,5.494605,6.4305015,7.693195,3.335397,8.366926,5.8163357,7.1428504,12.450003
184,9.862361,8.772371,4.875951,9.454838,12.880169,8.832193,5.284488,7.941554,13.652758,8.081165
185,10.834157,5.394793,11.571166,6.3678637,10.283748,7.8558116,12.212152,10.375061,8.163536,8.560815
186,17.178753,12.691763,13.204909,10.946306,11.179393,10.712116,12.101227,11.874523,12.86888,11.643843
187,8.963599,7.412742,10.962099,10.299428,7.7125034,9.161431,13.708085,14.262684,12.902027,10.980744
188,5.02289,5.14313,4.3958282,9.189211,4.6208844,6.1736813,4.731475,6.418542,5.0600924,8.2654295
189,1.427102,0.4330886,3.0925336,1.5472143,1.5765094,1.9935238,1.1931984,2.0196118,0.9888929,1.409083
190,0.15995304,0.6397006,0.03688924,0.1854416,0.17709514,0.53374267,0.26203313,0.25172058,0.1204579,0.20516406
191,0.059672758,0.06931617,0.2006066,0.14960435,0.24969167,0.14222488,0.10404598,0.023157746,0.05695013,0.08697923
192,0.091298394,0.6844555,0.1130129,0.24787925,0.038788,0.10037251,0.13480006,0.1826895,0.09297808,0.016090242
193,0.29972607,0.4591056,0.8582,0.26816747,1.3392729,0.19718388,0.6675309,0.64847475,0.65803134,0.46278194
194,3.2448502,5.6503544,4.1041923,5.9370527,6.176893,1.390248,1.5324786,3.695867,8.093551,2.1213994
195,6.787827,4.568361,7.4939446,8.543455,9.780495,4.638211,3.1765711,6.8844323,4.767046,9.576833
196,9.628508,8.796696,7.7493114,9.662729,7.3532596,9.3298025,4.3312554,3.6071537,9.805713,5.8081512
197,16.60356,14.041408,10.491583,8.4755745,5.2071795,11.372634,6.246192,6.6024194,8.935416,9.979823
198,8.7418,14.485107,9.86735,8.485831,10.340992,9.878902,8.804114,10.398814,14.286776,13.232661
199,11.657495,16.904436,11.954639,15.920908,18.142311,10.70054,10.557393,14.574513,12.584945,11.482187
200,3.5555766,4.302663,4.9666667,5.8459415,4.1415663,7.8481708,10.606382,5.415584,7.1478496,2.8344345
201,1.3941646,1.1545472,0.85292083,1.5336039,1.7617786,1.9662323,1.8064294,0.67944205,2.074389,0.2394463
202,0.3351412,0.34058446,0.11990868,0.40531012,0.2119806,0.760265,0.4535391,0.38327873,0.13235672,0.2174065
203,0.1003098,0.052714005,0.28895542,0.107006975,0.33590052,0.11984258,0.45927227,0.09380926,0.116020806,0.12559684
204,0.08691449,0.055567667,0.03980974,0.01852982,0.14675958,0.029939124,0.13675371,0.07763701,0.07184497,0.35346192
205,0.49249616,1.4349054,0.6868482,0.668782,1.4129713,0.7168242,0.5268411,0.24082631,3.257108,0.46639723
206,3.9443576,2.8057241,2.587041,3.8422263,2.2139826,3.2849097,2.6639519,2.2076597,3.3314617,2.638515
207,8.800429,7.9847317,6.524332,10.35315,3.4502025,14.11031,7.9035187,7.5205927,3.4977546,5.1012225
208,6.68323,5.8339305,9.201882,10.069498,9.90308,6.571591,10.552063,10.086245,7.5079346,9.393251
209,12.549077,8.249586,6.4985104,12.443237,8.715484,9.707918,9.6149435,9.244722,9.098215,10.144097
210,7.8384376,13.613622,8.603712,11.949202,13.410122,9.64583,8.425617,10.68297,7.6710815,8.513853
211,14.102022,13.094512,15.591494,12.554066,13.492277,9.755543,7.8743205,8.632902,12.999025,13.5121765
212,1.4456552,2.149649,2.4283414,3.2493005,12.931237,5.6004186,3.6241186,4.445816,6.071106,1.7712663
213,0.28235778,0.70666254,0.6634541,1.137234,0.5089055,0.21428362,1.3009055,0.61761737,0.7197543,0.48656785
214,0.26299855,0.2947959,0.1757765,0.083228454,0.13813968,0.110695496,0.16284147,0.6050743,0.22900453,0.26798207
215,0.0811025,0.10632122,0.34946024,0.19650212,0.11995236,0.28464952,0.14997378,0.055680756,0.33730608,0.16475886
216,0.24076861,0.1919317,0.13458756,0.075161085,0.30151814,0.26403305,0.13114272,0.058736607,0.72258294,0.34403023
217,0.57866436,0.6195538,0.81615824,0.5814743,1.2128687,2.2235975,1.0675316,0.5608562,0.40319982,0.7369972
218,3.1938581,4.019214,3.2604403,3.2731633,2.729555,5.4556026,2.2363367,3.078823,3.0430346,2.7110643
219,8.841271,7.3465753,4.588753,8.0812235,10.196603,8.887257,4.6143675,8.727966,9.207801,5.4803653
220,12.066228,7.982523,8.872255,8.922814,13.403893,6.1776347,11.5172615,7.034828,7.338663,11.307542
221,8.094218,9.569086,6.807116,12.924469,10.654139,6.9663544,8.68606,10.249033,9.397813,8.393858
222,8.342422,8.818409,15.348308,9.31688,17.537266,8.414917,11.243902,10.414048,9.342387,8.48397
223,11.855793,9.184929,8.836393,12.563581,10.068176,11.524367,8.357136,11.271681,11.312763,8.609605
224,4.4650593,7.446175,3.7325945,4.563083,6.7423086,8.591926,5.704054,9.175543,10.089608,7.2328024
225,0.4242937,0.8918029,0.51779234,0.88967574,2.7482095,1.4776669,2.6196454,1.5659089,2.4942224,1.58598
226,0.33622128,0.6446921,0.41795418,0.30863094,0.4903176,0.35322064,0.17830642,0.13248475,0.7772717,0.17266892
227,0.18762912,0.28515437,0.16057195,0.25319642,0.18584023,0.07320614,0.124157995,0.5665893,0.44472122,0.15101081
228,0.5043074,0.07673398,0.24650577,0.28889963,0.1103131,0.20240854,0.12740663,0.30727008,0.12026712,0.04873917
229,0.68777806,1.0951594,0.61137474,0.9417779,0.94255435,0.85363036,0.8157327,3.7214549,1.1472836,1.1333346
230,4.8758116,5.1650767,4.218157,6.5391846,7.480093,3.0026054,4.8855586,2.3823652,4.0810347,4.149881
231,4.0048556,2.7704306,4.591272,5.1323876,7.142822,4.992396,4.463524,11.209304,9.188193,7.384659
232,6.743518,5.402761,10.141346,12.351762,9.45314,8.388213,8.963661,8.235531,10.276112,7.9654317
233,8.977552,8.429822,14.163978,15.723794,11.415309,11.040565,7.8710184,6.7665906,9.343543,8.584388
234,11.0886755,11.904766,11.115887,11.965203,12.840896,11.195123,13.961649,14.073332,11.423712,7.3012533
235,13.170335,19.25514,16.435072,12.892103,12.551502,17.757214,17.025042,11.411163,16.69005,13.597504
236,5.032989,6.990489,6.0940924,3.7199702,4.1853337,6.251366,5.0999627,5.0258236,7.178137,4.615759
237,2.661469,2.4770987,3.8024192,1.6324689,2.0496404,1.2096782,0.6030372,2.197835,2.942069,2.099747
238,0.33017704,0.28183568,0.15998967,0.1976629,0.39361638,0.15841068,0.7847874,0.24897195,0.6888782,0.027629627
239,0.1150595,0.12672406,0.20304848,0.050486606,0.05019379,0.030492613,0.014348466,0.07595357,0.09052035,0.18736933
240,0.1267688,0.17580105,0.17159899,0.101597495,0.26833516,0.05365279,0.21461633,0.18769571,0.044125494,0.12955053
