time,0,1,2,3,4,5,6,7,8,9
23,0.21599117,0.22344925,0.101027,0.12562615,0.27228716,0.4138243,0.18268964,0.18741176,0.07664221,0.09222913
24,0.46797687,0.52076733,0.2809609,0.52574146,0.20871168,0.22722787,0.8891882,0.3491866,0.3075256,0.23568763
25,0.16190444,0.17268182,0.19833319,0.19638668,0.13496205,0.29132047,0.048147775,0.07372162,0.13032815,0.16698676
26,1.6523001,0.38262603,0.94708353,0.99898785,0.40895975,1.2325486,0.98798853,0.43157142,0.875606,1.7488548
27,1.8831532,3.5591962,1.508456,1.6191518,3.862837,1.5595932,1.3782598,2.011817,1.8765986,2.93699
28,4.0772986,3.3502836,4.7952514,3.7915654,3.2058246,3.639292,6.4214044,3.9191701,3.9784076,3.4749053
29,10.280931,7.7554927,9.277793,5.4215803,6.577311,9.447609,11.033314,9.748128,7.790524,7.812235
30,9.369737,12.480325,7.908539,8.239678,9.938188,11.792954,8.118972,10.540323,10.263001,6.9707766
31,14.358363,10.766545,10.987512,11.422154,16.560638,11.501367,10.757435,12.828604,13.49935,13.193261
32,9.361238,8.909145,10.421026,10.742867,11.2929125,8.784988,9.462352,10.836135,8.827101,11.13382
33,2.6604903,1.4788576,1.9621118,2.8970454,2.256497,1.8953898,4.3883357,1.9371027,2.2007494,2.593804
34,0.32123968,1.1480486,0.17731987,0.38754493,0.2625242,0.38248774,0.48432085,0.49545732,0.53448796,0.42421547
35,0.52878517,0.35442397,0.44964126,0.5776848,0.39133167,0.34105968,0.4095574,0.58681935,0.28630427,0.6605006
36,0.25119784,0.22458686,0.21482751,0.13579005,0.16571274,0.18850361,0.28204194,0.19700906,0.24404995,0.13842446
37,0.42428347,0.25712192,0.3829521,0.3233935,0.46141276,0.355454,0.24413013,0.26941317,0.32154635,0.29882428
38,0.5984829,0.5631834,0.64874005,0.2707422,0.51111794,0.7209335,0.51201236,0.88949585,0.1793316,0.45687118
39,5.258049,3.6036088,3.3517778,3.2854304,5.241151,3.0929754,3.9963655,3.5615156,3.3335009,4.059329
40,6.7017636,5.072741,4.729489,4.166583,5.691628,5.7691584,6.748388,4.9147816,6.2123585,6.0978656
41,5.22939,6.784024,8.374172,6.7016478,7.309957,6.4804373,7.4450917,7.313027,7.6079535,7.375715
42,8.278692,8.137223,9.617002,9.91655,11.514078,9.34175,10.60151,8.9532995,9.779892,7.958326
43,14.781226,11.315735,12.17312,14.525471,12.390821,13.39517,13.308308,11.041591,14.176835,12.673222
44,10.8602705,11.78737,7.7399645,7.8028793,7.8934226,9.552556,8.405266,7.1549735,9.060021,5.8340206
45,2.660068,2.7614195,4.176232,4.103166,3.9493372,4.3005166,4.247325,3.1485085,3.677443,3.414122
46,1.1571559,0.7592827,0.7175503,0.8272272,0.9652744,0.75800735,1.5579256,0.6199491,0.7036534,0.911854
47,0.09539665,0.20382999,0.049729265,0.1512241,0.09751083,0.32646978,0.1325642,0.36930668,0.1702872,0.1632829
48,0.06115699,0.10704498,0.12211986,0.21529709,0.10768719,0.124372445,0.06726241,0.069352,0.151219,0.19830257
49,0.11146173,0.364521,0.3938045,0.39981472,0.19506139,0.31962702,0.41576907,0.17968735,0.21671118,0.17328064
50,1.1401185,1.2300632,1.8787906,1.3954124,1.1502658,2.042267,1.6063021,1.363619,1.2504812,1.2444776
51,2.8693566,4.095699,2.1093287,2.4575741,4.0861235,4.545345,4.155428,3.643166,3.1735039,4.401578
52,5.4894686,6.4807997,5.1627736,4.215988,8.720735,5.9213886,4.984027,4.461354,7.4712467,8.471364
53,8.689441,5.188869,8.142833,9.405523,5.2823744,6.8305383,7.530559,6.5370517,6.0120573,6.084117
54,10.3754835,11.905818,12.807582,9.457251,10.435693,9.677953,9.223709,11.485504,10.133752,11.891827
55,9.330324,7.492653,9.301587,9.549181,9.273764,7.7216387,8.481399,9.95277,8.615006,9.7503395
56,9.094484,8.517272,10.08455,9.032892,10.3271675,7.929772,8.266822,7.0539694,6.023756,7.558439
57,2.893477,4.3524837,3.6158636,3.480911,3.2926178,3.0908065,2.305822,3.1593783,2.613588,2.705303
58,1.0011635,0.14990081,0.3593521,0.26855263,1.0866106,0.7743518,0.29051158,0.32224604,0.49081278,0.24708095
59,0.09356736,0.14144865,0.06840461,0.23374091,0.2707319,0.28035948,0.14489701,0.1410695,0.2751298,0.13782302
60,0.034533106,0.030330352,0.13330644,0.093748584,0.13467994,0.017126812,0.042382102,0.030950101,0.1106894,0.02136505
61,0.17603573,0.12115454,0.15335916,0.12821344,0.18159382,0.10874609,0.094337426,0.11110179,0.2777415,0.16257617
62,1.1432729,0.80227315,1.9121158,2.1780183,0.88568413,1.1798164,1.3546828,0.8987496,1.9724133,1.2967069
63,2.0054321,3.3762732,2.4584196,2.6085105,2.837802,2.5420213,3.2147787,3.2111952,3.5312817,2.2278671
64,11.287288,6.5406885,10.171722,8.131901,11.620373,12.302652,7.5925107,11.345681,8.552089,9.211204
65,8.627402,8.901821,15.850907,9.700908,8.338919,8.135293,6.985477,8.392716,11.018001,9.679755
66,10.2121315,12.95682,10.978304,11.350586,8.862604,11.374827,10.702113,13.466343,10.728592,7.8380437
67,13.200287,16.586712,10.776992,16.322493,17.18079,15.801161,13.434195,16.792284,11.663497,9.70559
68,13.118856,10.351818,10.876493,9.831206,10.764613,9.939669,11.315303,12.229944,10.582853,10.896025
69,1.577561,3.639804,1.7334492,4.5695567,2.4660082,1.4132648,2.2574322,2.7602968,1.868031,2.0810244
70,0.78281903,0.6733359,0.60998565,0.40625393,0.31595185,0.5066466,0.39137077,0.79131764,0.4144087,0.6698745
71,0.2795711,0.30397025,0.9481889,0.59525216,0.64852715,0.6724896,0.34211075,0.2619991,0.4282615,0.67061013
72,0.13561055,0.1520303,0.15706235,0.15939206,0.14269234,0.10708142,0.18265697,0.12522952,0.12728132,0.10768761
73,0.5887307,0.57253385,0.39264292,0.7932428,0.64842296,0.61493355,0.44990298,1.344918,0.35615927,0.57634634
74,0.57724506,0.49014017,0.3306821,0.37345406,1.3858651,0.65540445,0.789922,0.19054279,0.64268523,0.8714863
75,1.8278615,2.1675572,2.0807276,2.6955554,3.4687858,6.0729547,2.7364829,3.2365565,2.8653066,1.0898987
76,3.8919122,5.7359843,10.606701,7.2426167,4.2500887,5.567187,5.295707,7.036657,6.4048204,6.784919
77,7.328591,7.8605323,7.639962,8.06732,7.6181293,8.946151,10.355689,9.197147,10.039326,8.010466
78,14.4335165,7.438463,9.34134,8.455247,7.5073977,9.291847,11.74155,7.773221,11.965888,8.290552
79,9.081251,9.674523,11.360005,5.678507,10.205058,10.935898,7.687743,9.429009,10.074178,7.2848816
80,11.235543,8.994523,11.112411,11.86683,10.724029,11.861955,11.975069,9.686655,13.196998,11.614064
81,2.3459725,1.5367961,1.4552958,1.3914757,1.8442922,3.5618162,2.995708,1.3225493,1.7103691,1.9574039
82,1.200617,1.0368673,0.96727693,1.2164031,1.6224277,1.1396346,1.3737042,1.3554063,1.3054727,0.9751003
83,0.103938654,0.21484214,0.056322154,0.20915021,0.12276356,0.10443559,0.070469424,0.06913229,0.14692038,0.18698676
84,0.09577842,0.017836444,0.040081315,0.04667549,0.024415284,0.032925047,0.021073116,0.017667579,0.16684708,0.15225711
85,0.27551883,0.07529559,0.37371027,0.10817612,0.096257485,0.07587072,0.06236114,0.05927593,0.13782388,0.055070005
86,0.68238646,0.69452816,0.8381118,1.7833102,0.9485109,0.3028406,0.42128706,0.2514372,0.5465675,1.1066661
87,3.385797,6.4535785,2.6352398,6.43451,5.600463,3.043906,2.9221742,6.8383417,5.36386,2.2126262
88,4.2201414,4.272899,7.236452,6.3638086,6.3189297,4.3515034,4.80367,5.88556,4.4572544,4.296772
89,7.8797483,6.883356,9.086312,6.047142,6.7719355,5.7550907,6.0111094,6.554603,5.1233215,4.762534
90,11.597902,10.717107,13.999563,14.584944,10.746797,13.916396,14.852973,10.980623,6.8744707,13.065495
91,15.188039,13.579695,13.20376,12.226249,12.472173,12.874561,10.798777,15.040277,12.933151,12.042738
92,9.724057,11.038718,8.546665,10.690551,7.147726,8.986891,12.897721,8.267287,8.101663,9.84822
93,3.2984056,2.3174498,1.8412642,3.186857,2.8524346,2.5749056,2.1421893,3.272368,1.9095819,3.413019
94,1.3002313,0.9958988,0.83823335,0.9360765,1.24175,1.1340775,1.0040194,1.0815641,1.0798365,1.4697458
95,0.07741337,0.030231139,0.06398209,0.032046907,0.09437018,0.15482649,0.096447274,0.17689434,0.1504693,0.036058392
96,0.086262025,0.10600036,0.010819291,0.08103068,0.12273076,0.16114862,0.080465086,0.01765143,0.3493428,0.00917671
97,0.2507283,0.27839825,0.11923812,0.1252901,0.29830363,0.37452987,0.22970891,0.16131414,0.25083557,0.11945462
98,0.38081327,0.70787746,0.56460476,0.3477979,0.71371627,0.6008189,0.79389,0.48705694,0.60293216,0.4685566
99,3.7898424,6.426602,4.3163176,4.2065244,6.7771425,7.2700605,3.4764638,4.226259,3.9611714,5.149422
100,4.891612,6.072079,5.198044,6.5257907,6.168458,6.7510724,7.828702,5.1582737,5.431808,4.851558
101,6.759943,8.035838,8.262475,7.1623135,8.957155,9.3749485,7.8240356,10.137977,10.180515,6.2437363
102,7.039662,5.931921,7.88165,8.016042,5.99075,8.445619,8.583798,9.474494,7.419504,8.284257
103,13.424434,7.00932,8.891158,9.972687,6.9509053,10.629848,9.346877,9.459923,11.533213,7.6517277
104,11.072895,5.6562557,7.705306,7.3777523,10.298157,8.285609,9.395204,7.207855,8.827607,8.669753
105,4.043821,2.0529878,2.5565264,3.6127145,2.26904,2.2665727,3.0387726,1.6743777,2.0777235,3.6739104
106,0.4341671,0.52925307,0.13560225,0.09703363,0.21860868,0.11278592,0.76861775,0.35606268,0.19190063,0.19700223
107,0.6340029,0.5569219,0.610089,0.32057333,0.4360645,0.21426365,0.2373947,1.1276945,0.43099946,0.2024757
108,0.34845728,0.0943863,0.14503859,0.17981555,0.15057895,0.11449322,0.09599359,0.35501817,0.07731335,0.11034763
109,0.4027663,0.62504256,0.7343554,1.1523782,0.5163627,0.64315945,0.5431394,0.40090087,0.45619133,0.8306018
110,0.6497725,1.3050714,1.595861,2.4684854,0.94653773,1.2608382,0.7384364,1.9096383,2.5445344,1.5755213
111,4.1783047,7.6256485,4.4635696,6.7030616,6.1025767,6.4348164,5.583568,8.620501,4.201955,5.5584106
112,9.347007,7.313349,9.4641,11.586768,8.577546,9.292159,9.056883,7.259038,10.637054,7.7620096
113,5.7469096,7.6778693,7.900204,5.4094167,7.4599423,9.331808,9.16684,5.9776435,6.4389277,8.243224
114,9.692876,7.928915,6.480295,7.5627675,12.611822,6.905052,9.117718,5.1189904,6.7686887,7.334422
115,11.513519,9.395873,11.840256,11.97028,10.645765,12.518815,11.987056,14.197028,11.021445,12.452299
116,14.724943,11.713787,14.401411,13.431281,13.97179,13.009378,15.054221,12.750953,12.139073,14.943122
117,3.3192306,3.306166,3.6059406,4.3855534,2.7269816,3.0552306,4.999331,3.2674701,3.7509687,2.5795863
118,0.69963276,0.6059641,0.40185246,0.5640152,0.31707317,0.57472193,0.4071995,0.24512926,0.38465083,0.3052797
119,0.056552146,0.02937497,0.084195524,0.063233085,0.0315868,0.109717876,0.07918782,0.061476443,0.10306048,0.24589838
120,0.21994299,0.25623512,0.17989144,0.25455263,0.23383786,0.2038626,0.23409083,0.18388325,0.29781532,0.37191862
121,0.34855446,0.61691356,0.40785825,0.31322163,0.24662861,0.19467033,0.2858863,0.21695453,0.36348674,0.4869744
122,0.23860472,1.2743411,0.2651888,0.44095194,0.60039854,0.6106814,0.5492739,0.30942208,0.8744331,0.2221639
123,5.8445706,3.0099874,3.4775171,4.059156,3.3158264,3.461239,3.8802247,3.9203267,2.1797152,5.1916103
124,4.330291,7.722755,8.826351,4.965619,6.2497263,6.3163204,7.455828,7.937071,4.806556,5.989556
125,9.012224,11.44212,7.0528064,13.375811,8.459095,6.4934683,10.003359,10.08938,5.2269506,5.719848
126,9.106609,9.004869,7.8060737,7.3284736,9.965418,9.1946535,10.165471,9.719528,8.795426,7.435297
127,16.679445,13.570759,15.225265,15.154142,13.469784,13.876517,12.857385,13.202226,15.540811,12.243178
128,9.642961,9.968897,9.523647,12.323114,9.9323635,9.777522,10.414141,9.790847,10.752669,9.701336
129,2.3607173,2.5121896,2.7707684,2.3728006,2.577287,3.2078862,4.314826,2.8472438,2.865721,3.0800676
130,1.1002014,1.7456468,0.6150638,1.0685134,1.515224,1.7079544,1.3786119,1.2111275,1.0224694,1.3057468
131,0.2636215,0.27702573,0.14887357,0.24663654,0.28327432,0.1939149,0.18369058,0.32716507,0.21664454,0.32852855
132,0.086616755,0.09449776,0.11020986,0.09646091,0.07100924,0.20435445,0.14669149,0.11350507,0.16352198,0.18140572
133,0.15211919,0.008502386,0.024414109,0.04884154,0.043964744,0.07971986,0.07201007,0.008946689,0.06601798,0.019670619
134,0.49887723,1.3336182,0.6295354,0.5374645,0.3235838,0.4440262,0.4634536,0.60729665,0.26908475,0.2739927
135,4.933878,5.031495,3.818263,5.762558,5.5534716,1.4750971,2.6870687,2.745758,7.1021566,5.995669
136,9.302566,7.401095,7.445348,11.8384495,7.0424213,4.671694,5.8139267,6.9088054,8.218801,9.125663
137,6.9940867,7.530133,6.993434,8.412932,6.4921618,8.896966,8.738122,7.323495,7.869962,11.012653
138,6.499694,7.0478854,8.153642,7.585131,6.8260956,5.5248036,6.9057627,6.52493,6.546835,8.440422
139,13.579249,15.007254,10.2389965,13.751464,12.9065695,12.512752,12.912953,12.146694,13.584315,11.419575
140,8.06191,9.892324,12.133338,9.862847,12.316097,9.434191,11.124093,9.912416,8.81567,10.8807
141,1.9748838,1.6563778,2.646789,1.8554059,2.4170737,2.2126336,3.314859,1.7183597,1.8575104,2.5139542
142,0.51772773,0.6916344,0.9951279,1.305701,0.38428342,0.705329,1.003383,1.2966981,0.7223009,0.48325318
143,0.20810945,0.24928583,0.15585922,0.18237057,0.20374364,0.2093032,0.31096503,0.14941582,0.12788637,0.1611802
144,0.047087073,0.2897626,0.11327375,0.04516031,0.098627806,0.04665851,0.26765567,0.05547794,0.05923248,0.124561556
145,0.3910654,0.25305623,0.4963844,0.23685478,0.21137388,0.39206043,0.3506133,0.2199755,0.22777623,0.23110546
146,2.715322,0.74761766,0.41236562,0.9456765,0.9270344,0.7284213,1.0193534,2.8747013,2.3368793,1.2267456
147,2.0262806,1.5786998,2.2677774,1.9059672,2.7941701,3.1825,2.723532,5.3709803,2.946556,3.0020916
148,6.98807,6.231178,4.59364,8.119795,11.036114,5.9946966,11.393789,8.5353,6.8201857,11.424585
149,10.175991,9.7620735,8.217357,5.7610974,5.7230678,5.3030863,9.7644415,5.39427,8.536353,7.3676224
150,11.8584795,11.252206,9.853474,10.227654,11.398163,10.380113,9.938939,8.6988125,7.2168026,10.482311
151,14.995812,9.796438,12.234786,13.558779,12.659642,9.752601,14.646212,14.796223,15.330656,16.924034
152,6.8892636,11.9263,8.071308,6.9118595,7.9780297,8.887483,8.858442,9.819075,9.328932,8.623381
153,8.498678,9.614178,7.8161244,9.657551,7.179077,5.6162815,6.879751,7.0503435,5.882848,5.7103195
154,0.41636738,0.7050799,0.5143555,0.49244097,0.4792193,0.5517537,1.0915029,0.3226031,0.489402,0.6983895
155,0.4291687,0.35394403,0.15133753,0.29051274,0.38945132,0.42905563,0.1854434,0.26099822,0.2355555,0.35878938
156,0.18580137,0.19820592,0.35550484,0.3093274,0.27373677,0.104174644,0.22306882,0.3517018,0.32812655,0.1153114
157,0.19879198,0.30726725,0.34840715,0.32000673,0.18373379,0.3150713,0.39347553,0.33985984,0.38956335,0.3301427
158,2.1247945,2.3097003,3.4907231,2.1655223,4.9299765,2.1731913,2.0495334,3.0906744,2.2113626,2.4687605
159,3.5539339,4.7580423,4.5431447,4.8489294,4.211711,4.5192127,4.69033,4.7581954,6.2175593,2.7063184
160,3.7721248,2.7937572,8.279558,6.6658244,6.88355,5.8069224,5.379431,5.4786367,4.4996953,5.808916
161,5.7657523,7.223559,7.4872327,6.021184,6.381007,5.2218804,6.4757867,5.934432,6.23466,7.009715
162,8.209967,7.8510127,11.170275,9.6921015,9.818121,9.755595,9.531616,5.891607,14.4334345,9.025179
163,6.520068,10.688597,7.4450955,9.015176,7.105229,6.668957,11.278213,8.323716,6.0799923,7.616855
164,10.679249,15.328803,13.9375725,14.679412,11.984638,17.036556,10.265659,12.678807,13.66501,9.026524
165,4.5929217,5.7570214,4.487221,6.57882,4.297658,5.3038535,3.6428714,3.900516,5.2726526,6.6039276
166,0.54343724,0.6590057,0.34244442,0.38837898,0.17882612,1.2792764,1.0568877,0.60929215,0.68533474,0.56395394
167,0.11745766,0.10356139,0.16984859,0.277504,0.14707719,0.14033268,0.19800639,0.14612538,0.21515776,0.13822757
168,0.13302189,0.090150505,0.18491095,0.1037567,0.1273172,0.053321864,0.07196057,0.050286982,0.08822531,0.14151451
169,0.09702556,0.1729311,0.102443404,0.08348969,0.08712426,0.16127744,0.0854303,0.071220994,0.15499456,0.15431641
170,0.30827162,0.2427575,0.33173943,0.8107433,0.5850941,0.9102503,0.25074276,0.3520945,0.6566428,0.27757186
171,2.4390259,1.9457182,3.4334857,2.1089346,2.006016,2.556843,2.962636,3.8076677,3.4524853,2.3018556
172,10.600358,7.765206,6.2766266,4.2857685,9.268038,4.31104,10.115785,3.710248,5.6771526,8.980288
173,4.6075897,7.934898,11.788328,8.46382,6.6067104,6.869426,7.77934,10.048133,5.414709,9.785364
174,7.187305,8.390482,8.649233,6.5937357,6.9648027,5.414086,7.6656413,6.920924,7.1177287,7.9503727
175,12.027205,13.3401985,10.463758,9.713167,9.886217,11.690218,11.6297865,12.793184,11.312117,10.969715
176,8.116683,8.640029,7.1623383,7.5990047,7.5493274,10.122284,8.06238,7.9225535,9.95619,7.6928234
177,2.3752034,1.939071,1.4415321,2.6117911,2.1761358,1.6984056,1.6885071,2.0551798,2.2433372,1.7870843
178,1.6053056,1.9196237,1.5424148,1.1059419,1.4526312,1.437402,1.3937933,1.1319454,1.6520672,1.4778407
179,0.30192024,0.54843664,0.30550903,0.5102116,0.54274374,0.29539135,0.59845746,0.2916492,0.6395365,0.6400971
180,0.19803897,0.16702586,0.16859493,0.424988,0.12415245,0.20927437,0.26273236,0.12073268,0.1216829,0.1578412
181,0.14913633,0.12175988,0.058780756,0.10758793,0.10790909,0.4114853,0.14924785,0.21201779,0.17357714,0.13238451
182,2.1274412,1.5922539,1.6609464,1.6875068,1.5711721,2.5348291,1.4132078,2.1672633,0.9658969,2.6073625
183,3.6571643,5.1453953,4.5442615,6.9392824,4.989749,5.3183336,2.5649452,2.8303263,2.715102,4.0691404
184,7.603338,10.306036,6.1513567,6.8792496,7.3157854,6.266311,8.161168,9.7791,8.425378,9.330868
185,9.48323,10.816798,7.7373133,8.723967,7.164782,9.511313,8.029195,8.194861,6.787531,9.048835
186,10.302481,9.407481,10.774245,8.872152,11.973299,10.858225,14.996364,10.233361,9.349908,13.440255
187,13.174729,10.755744,11.02645,13.410619,16.119143,12.7445,12.203012,16.244297,13.792583,10.959865
188,9.982647,9.627385,9.032116,8.54856,7.304196,9.440918,9.690925,8.804434,9.368114,9.830305
189,4.667511,4.208546,5.3050785,5.8842235,5.921179,4.9250393,4.2795486,5.6796722,4.3464336,4.0473933
190,0.3383167,0.17622231,0.26159137,0.48993477,0.12766713,0.64787173,0.3694042,0.38270506,0.10326303,0.30715892
191,0.1448366,0.32989472,0.29843214,0.2171621,0.18290384,0.26440218,0.25148508,0.29497865,0.50750625,0.0923835
192,0.06979871,0.19339825,0.009008075,0.047974586,0.112033,0.06701695,0.01405202,0.027193986,0.19652472,0.045911353
193,0.3856797,0.20201898,0.23348863,0.25301963,0.45040113,0.17804663,0.4580172,0.32653782,0.29281867,0.2297007
194,2.1244774,0.72566515,0.76827025,0.7467368,0.794444,0.8596846,1.5689864,1.0650611,0.75849235,1.4461284
195,2.68829,1.8073648,2.2507644,1.7961867,1.9073751,2.824698,2.9008448,4.2158666,2.1535609,4.5798755
196,6.735104,6.0431805,7.7239733,6.6278934,8.767072,7.994103,6.17979,8.863877,10.100325,5.4658914
197,7.7680874,7.5608845,5.640063,5.7575254,6.450938,5.981535,7.770826,4.9882565,3.9357882,5.8606415
198,6.4422574,8.616994,7.610327,6.912666,10.760334,6.615231,4.89802,9.484781,7.7913666,6.897769
199,8.836552,9.13619,14.699415,9.699957,12.533172,10.665028,12.238519,8.030359,15.122399,10.626528
200,10.087866,8.51787,10.053916,11.139602,13.384157,10.364023,11.4705,10.103957,11.493962,13.315925
201,2.1796248,2.462355,3.544737,1.8968711,4.764325,3.623042,2.5827804,2.6371386,4.3033695,2.7180316
202,1.2635436,0.7412018,2.111913,1.2307142,1.5077438,2.586772,1.1960166,2.1241274,0.85909843,0.9054096
203,0.41694754,0.08981574,0.1320107,0.09604256,0.24922499,0.13246308,0.24141985,0.32835233,0.15262437,0.21276723
204,0.10603349,0.15038957,0.19951178,0.09271005,0.11274932,0.15201269,0.14676756,0.21022932,0.10804296,0.102593094
205,0.40414956,0.2916096,0.23499577,0.36126405,0.36527613,0.20787972,0.18519251,0.093476586,0.17112643,0.4699944
206,0.8980669,1.4854791,1.0844615,1.0323759,1.259049,1.6661385,3.5675554,0.855272,0.97830963,0.93711764
207,4.0182137,4.5354624,6.425794,7.2537866,3.527527,4.4859104,3.1018813,7.049171,3.1700335,4.853317
208,3.3732784,4.7399893,6.203153,5.3393703,5.2505794,8.180082,6.975538,8.246885,4.817024,3.6361585
209,10.852446,9.593054,10.155875,12.896504,10.727962,12.310889,8.13493,10.314329,7.837255,7.905596
210,8.18557,8.071357,8.49838,11.517435,7.2788134,7.710515,8.916621,7.0049024,6.371831,8.183394
211,11.521033,12.957564,12.785436,8.69512,7.617968,14.312826,14.2904005,11.350002,10.652767,12.592475
212,8.31811,8.954388,10.7553,9.492666,9.177012,11.324447,9.314965,8.1932745,8.855907,10.886999
213,2.2132869,3.2205112,2.7942786,2.161998,2.1006596,2.3487637,3.1205149,3.3795738,1.5884,2.690155
214,0.8234702,0.87566304,0.7983815,0.40668508,1.3895804,0.8552329,0.64837873,0.6190883,1.2248117,0.65807605
215,0.4756117,0.6609479,0.5868882,0.19204488,0.36556056,0.38130665,0.4348783,0.4157417,0.33012983,0.3299019
216,0.0048500323,0.017968532,0.007990503,0.114191055,0.0890531,0.08319965,0.028065106,0.15188788,0.013691886,0.038415615
217,0.111897215,0.038627103,0.10970838,0.2831896,0.13335474,0.016843826,0.32713515,0.28598833,0.38435367,0.04359844
218,0.50436294,0.7529598,0.63524806,1.1330681,1.4800308,1.1704996,1.4688454,1.0166354,1.0683507,0.69145054
219,1.7050629,1.8785377,1.5272183,2.00418,1.5221761,3.3572652,1.4982047,2.6427367,0.97224617,1.7581327
220,8.626889,11.79841,5.738228,7.334516,7.716753,4.3414774,5.7531896,5.520005,4.4804425,6.079847
221,11.758993,8.903204,10.043076,9.907851,14.300828,7.2177973,9.788876,8.667073,13.8259535,8.905589
222,8.507252,6.5680494,7.9794445,7.303297,7.991718,7.706746,7.0113745,6.579687,8.455195,8.411175
223,14.7827015,11.17605,9.525562,9.887558,11.64425,11.110016,14.441655,11.960961,12.822869,13.798913
224,8.930623,10.822896,12.326959,10.479555,12.498411,12.765021,10.625388,9.1914425,14.027994,10.785587
225,4.5437465,10.580418,5.4859653,3.7587621,4.2855654,6.2385936,6.512986,6.941987,6.1994195,4.0473485
226,0.9959481,1.1248956,0.8067912,1.2227577,2.289118,1.3009969,1.6092477,0.4835618,0.7632074,0.53040195
227,0.608055,0.35303992,0.9005181,0.74698216,0.64538753,0.5795156,0.3521484,0.822959,0.41680056,0.71206546
228,0.33519143,0.6216008,0.51411927,0.4474165,0.3707849,0.21769506,0.21593016,0.35777745,0.30201483,0.4438294
229,0.52468836,0.2418305,0.19328855,0.2933091,0.34243742,0.2700008,0.28307807,0.2795169,0.24795501,0.24051854
230,1.092996,0.7911896,1.3152343,1.3376069,3.8064103,0.9335362,3.1726022,0.7496876,0.63183653,0.68764025
231,3.868661,5.351311,3.0770009,7.524041,8.784104,1.3846955,8.295015,2.4723177,8.127542,4.3251123
232,8.335069,7.1164656,4.3964353,4.7995343,9.35532,5.8641934,5.4286685,5.291778,3.3063154,8.268753
233,8.113183,9.213712,9.120559,6.5436153,6.701543,8.788477,7.1237154,6.1534657,9.639945,8.63212
234,11.464581,8.008865,8.007139,7.0803823,8.049026,10.873163,8.763447,7.715821,5.8394537,7.7058225
235,11.514891,12.758362,11.52017,14.764477,15.977865,11.510276,15.325683,9.945078,11.024565,11.11911
236,13.841503,12.333006,9.27769,8.445934,13.946589,10.589586,10.955982,11.247685,11.658537,11.527924
237,3.5106876,3.036401,3.492616,3.8032708,2.4400103,2.0566785,2.7365048,3.0158205,2.0387502,2.7774086
238,0.6032903,0.5421265,0.44634253,0.5426617,0.52969223,0.6788716,0.44215488,0.42245483,0.5111617,0.4896993
239,0.15728448,0.28675863,0.1916853,0.29145232,0.24317668,0.43555796,0.1919573,0.20210448,0.29445732,0.3408707
