time,0,1,2,3,4,5,6,7,8,9
33,0.40956262,0.88737786,0.37416357,0.03936185,0.32450178,0.057957787,0.72707427,0.16700123,0.25726098,0.48071963
34,0.5413592,0.11513963,0.52532864,0.36727312,0.21086253,0.1529546,0.39019072,0.4103103,0.32322237,0.5939735
35,0.3293867,0.7413386,1.2151694,0.3202682,1.0621617,0.7276325,1.0968348,0.6757178,0.94934654,0.6594214
36,1.140573,0.70637983,1.1745898,3.2785609,1.2810993,2.18383,1.4771144,3.2220824,2.34897,1.4883149
37,3.822823,4.4765453,1.4313972,3.0484595,2.309537,2.0596018,5.951192,2.3469863,1.9298619,4.321919
38,5.900053,6.332947,5.1069727,7.243055,6.625556,6.9635677,4.392908,4.4109974,4.744995,3.663317
39,6.413648,8.111095,7.8235035,7.1138177,7.360054,7.106473,6.898,6.578071,7.519867,6.923827
40,6.5059214,6.7236686,5.7105412,7.3570533,6.1363144,6.851819,6.6442766,6.042949,5.5506735,7.1399794
41,6.1010027,5.713101,7.0002522,7.872202,6.568784,6.431573,6.961926,6.485807,5.9957027,7.371827
42,5.3877363,5.748579,4.83726,6.5279703,6.6717863,5.9960194,4.701619,6.0741167,6.4074674,6.0735626
43,2.7685685,2.3873901,4.0801105,2.2770867,2.2406528,2.7385876,2.9022992,1.850457,2.8257217,3.6310132
44,1.2193997,0.29178944,0.23151048,1.020575,0.7178361,0.82478106,1.9553716,0.5553576,0.5922055,0.20184204
45,0.56052995,0.06167797,0.5652238,0.19434848,0.4163068,0.033803996,0.43524,0.09403643,0.13370898,0.403709
46,0.17805046,0.3335206,0.8058727,0.3555942,0.14872432,0.57086146,0.19562957,0.27162167,0.6415051,0.20868756
47,0.7614299,0.7536207,0.7079449,0.95805466,1.2906051,0.49878055,0.5398837,0.51031494,0.5216284,0.74269444
48,2.4771957,1.5265418,3.5062513,0.8589423,1.9475574,2.1377022,0.56258863,3.1814408,2.6862874,4.4062057
49,4.7190733,2.400305,2.7116492,4.875167,4.7317204,3.6454756,4.3121276,1.5092518,5.7523656,3.254047
50,4.0481653,5.268829,7.566412,7.2278185,6.069934,6.6694436,4.3315907,7.2006693,5.4059634,6.573623
51,7.1351013,8.265008,6.765792,6.799212,5.597188,7.5874753,6.5366287,7.944108,6.695864,7.8484097
52,5.9825993,6.3858023,5.8237057,6.1982245,6.0568743,5.195204,7.715643,7.626598,6.628148,6.191451
53,6.7073727,8.536968,6.6634703,7.0183554,7.001637,6.5811896,6.3243833,6.891131,6.210168,6.6334863
54,6.585149,5.5973406,5.479294,7.0479784,6.220739,5.399437,5.916639,5.36394,5.969085,5.3596606
55,2.6588438,4.6522226,3.584206,3.2996244,4.1763883,2.418725,5.1680927,3.9960914,3.2554524,3.077736
56,0.30592912,0.17043564,0.34493208,0.9310946,1.4579885,0.57320255,0.6002075,1.388501,0.6835503,0.9282351
57,0.68092006,0.30380565,0.68976605,0.08191717,0.43081033,0.34179014,0.021590034,0.47283894,4.8184615e-05,0.061315756
58,0.20880555,0.6156565,0.16277096,0.65067345,0.19236293,0.32573465,0.34101582,0.2644189,0.2028107,0.2899285
59,0.27962363,0.96486866,1.288887,1.9043292,0.9439782,0.39147675,1.0934551,0.57893145,0.43497086,0.4617133
60,0.37196526,1.8520787,2.1065547,0.89293903,1.9573057,0.79588354,2.141449,0.57395023,1.7310656,1.222349
61,3.0768156,5.036687,1.8342855,3.1587374,4.2566357,3.153105,4.184295,1.9563136,4.2341566,4.4871325
62,6.2245746,5.459523,4.109658,5.6623516,7.480924,6.020248,3.27564,7.041161,4.0469847,4.6686587
63,8.202387,7.622055,6.934657,7.396565,6.6161733,8.945391,6.7305865,6.700124,6.1986117,7.736665
64,6.642724,6.400459,7.052744,7.778722,6.4099298,6.88606,7.0158963,6.3071704,6.232702,6.08821
65,6.725316,6.789531,6.481693,6.9270587,7.6572104,6.285118,5.8934803,6.1197886,6.6004615,6.795599
66,4.9672904,5.032838,7.497334,6.2980795,5.761072,6.72215,6.182166,5.5738363,5.442981,5.2176895
67,2.6854384,5.064369,3.9585643,3.4548986,2.9106166,3.3082094,2.6964629,2.8635137,2.5377543,3.7201147
68,0.07732301,0.7236665,0.3178988,0.58519554,1.0978532,1.1440574,0.6768758,0.20361155,0.5136513,1.2530327
69,0.011002708,0.13858892,0.41966635,0.51464325,0.2416425,0.06757809,0.38378552,0.20503218,0.04466049,0.2630631
70,0.31316346,0.3753964,0.14770912,0.12728049,0.2591452,0.0029492308,0.2712611,0.22984228,0.56640685,0.5533505
71,0.19768652,0.43896022,0.4991428,0.39374807,0.3561973,0.949227,0.63113534,0.87514234,0.8278781,0.366886
72,1.3785453,2.3073637,2.2266543,0.8525852,1.5040014,1.6256957,1.7878604,2.0580792,1.3287588,1.2012658
73,3.333309,2.1752496,3.0569217,3.6698964,4.445107,3.6733792,1.7197024,4.574466,4.427437,1.9453108
74,6.631991,8.881226,4.94694,7.6445127,4.478619,7.7172184,6.090602,6.877279,7.943574,10.722081
75,7.365281,7.425193,8.28788,5.7249966,6.397791,7.680798,7.32238,6.336869,7.2151294,7.0420556
76,5.84938,6.225494,6.8940854,6.374865,6.8046255,6.8941755,7.131519,7.8346286,6.233142,6.944038
77,6.687393,7.134226,7.2906647,6.01447,7.6517467,7.458894,7.1073804,6.6114826,6.7799077,5.6182284
78,7.190439,5.693446,7.52437,5.4161916,6.393542,6.346525,6.453989,6.9306693,6.769855,7.151247
79,3.1204858,3.0040152,3.4603899,2.7078822,3.127308,3.6229167,4.204315,3.1304462,3.3547275,5.0185504
80,0.99881893,2.3169806,0.8705232,1.0761635,1.4128959,1.2044078,0.49527642,0.74288714,1.870427,0.59939003
81,0.9075174,0.67692745,0.3160861,0.18099973,0.56913847,0.011627447,0.19384006,0.18960813,0.01813237,0.30922225
82,0.20367806,0.18051785,0.0067209234,0.0188352,0.45685497,0.17761348,0.11052056,0.303254,0.21006498,0.072104126
83,1.3004895,0.23958221,0.43349707,1.0586858,0.16620204,1.197416,0.881599,0.99787515,0.20261298,0.4060551
84,1.3611041,2.3382366,1.890113,1.8044457,1.8831711,4.4329166,0.7949216,3.6883662,1.8155682,2.197614
85,5.8287253,4.2199545,4.7599154,4.4026766,1.3493121,2.769145,4.94822,2.0714748,4.550095,5.514236
86,4.974934,3.9885182,7.6260166,5.836029,6.2852926,5.0794797,6.482394,5.0024953,6.1951294,5.498616
87,8.260973,5.7376943,6.396438,6.3742466,6.9007144,6.886592,7.1910925,6.68102,4.877204,7.338773
88,7.4015408,7.380215,5.9161344,6.653744,7.2519703,6.2807117,8.277289,6.380727,7.8226395,6.4850345
89,6.857372,6.4104614,7.687284,6.780157,6.888207,6.6724596,6.884658,6.0988255,7.0769114,6.9489665
90,6.3217716,7.0047703,6.3027954,5.8600564,6.5350504,5.998363,6.884003,6.2395487,6.432349,6.7180386
91,2.3793695,4.8494496,1.8477271,4.1547003,3.0445166,6.2211437,2.2061276,3.855876,4.2848034,4.265608
92,0.8027724,1.0100592,0.67779803,0.84583944,0.6052403,0.3716961,0.09079146,0.81186765,1.2561929,0.4214592
93,0.6303113,0.049759753,0.07370086,0.2366629,0.38196945,0.0043764925,0.26248318,0.3634516,0.0797904,0.27839243
94,0.43045145,0.14935237,0.12790523,0.54024756,0.12618886,0.3104302,0.4437737,0.18112098,0.2770366,0.012380123
95,0.26180363,1.1317005,0.5635075,0.6147377,0.6067124,0.11446173,0.41710266,0.98044056,0.5341763,0.021782769
96,1.5659716,2.6861627,0.60562414,2.2109828,2.4856565,2.0108304,2.6274855,1.3578923,1.3049208,3.3238246
97,2.7249713,3.5771444,2.9409845,2.206244,3.0402133,3.0587842,5.621907,1.5718752,3.3398085,2.027298
98,4.4826055,7.5849147,7.111738,4.516921,3.5844038,6.896065,4.505727,4.26328,6.611868,5.3513684
99,7.2646484,7.180937,7.939761,8.322404,6.8434954,6.985187,6.2668843,7.376885,6.86715,6.3517528
100,6.8960643,7.4775577,6.3372273,6.4982276,6.376899,7.9100165,6.1077924,6.246335,5.8835196,6.087581
101,7.341602,8.471444,7.102784,6.7510405,7.0653186,8.179927,8.368831,7.2411876,7.689459,6.5180593
102,4.816978,5.6965685,6.6431117,4.7879143,6.53989,6.472867,6.202216,6.5520043,5.431668,5.950298
103,4.4668684,2.4696493,4.947202,2.9651866,3.881168,2.598226,3.5334096,3.4497511,2.5549428,3.5378523
104,0.64123756,0.26756254,0.48599175,0.7080464,0.8379587,0.44841602,0.7561811,0.7177896,0.70678526,1.5867426
105,0.40078467,0.2539728,0.45750964,0.09787459,0.7556992,0.29091546,0.3617352,0.08099834,0.13370568,0.39261323
106,0.28308466,0.27065632,0.44474065,0.07023987,0.25720948,0.27500787,0.32244647,0.2778624,0.25445798,0.39594793
107,0.3198827,0.5046574,0.47341383,0.28956464,0.8769068,0.78418136,0.307044,0.40380865,0.7484982,0.2549631
108,0.37334272,1.6636304,1.047271,5.013398,1.4517809,1.5133822,1.8630782,1.0750071,0.76839507,0.42863706
109,1.1785558,2.93598,2.2908678,4.263556,1.2372447,4.9224653,4.2829647,3.968887,2.8605194,2.2708979
110,6.170974,4.890287,9.82924,6.98951,5.267152,5.362391,5.3249416,7.0931926,6.9823794,7.716489
111,7.1713643,6.7692237,6.82788,7.254829,6.8795238,6.5994906,9.860998,7.2460256,7.2185106,6.3791018
112,7.777278,5.913841,7.048968,5.87752,6.322214,5.8354063,6.6001177,7.015745,6.287351,6.1868567
113,7.622198,5.783028,7.4808035,6.5844746,6.7741804,7.1529827,6.1412377,6.757327,6.664844,6.7080975
114,6.7080994,7.1181235,6.4614987,6.424191,6.0346293,7.0304976,5.9852834,5.943918,5.828268,6.9283175
115,4.1231,3.8997855,4.5298023,3.169426,3.597628,3.7813644,3.403183,3.7845213,3.6854634,2.3912828
116,1.0242255,0.21949424,0.7117449,1.4597828,1.0446575,1.1987269,0.8000723,0.29076755,0.31374,0.34258932
117,0.10051144,0.18090333,0.41256002,0.47989887,1.1077378,0.32280535,0.19446813,0.5764641,0.40634587,0.0037966156
118,0.3565595,0.2321834,0.04861994,0.40661004,0.003170215,0.09717175,0.13443674,0.011459632,0.10531828,0.1128384
119,0.88213074,0.60424507,0.7884416,0.80858105,0.7969004,1.0269139,0.20658073,0.5865946,1.5571008,0.07064696
120,2.3150964,1.1175076,2.7859015,3.0679228,3.0484347,2.2881644,3.1561954,0.19173323,2.0944476,2.250951
121,5.010087,4.528864,3.4484916,2.98673,2.9077888,3.5056982,4.735564,3.0070443,2.7150838,3.0376744
122,5.4341564,4.113524,4.8652573,7.395764,7.72099,7.2526503,5.605243,5.170804,5.3703485,7.6594815
123,7.7232633,7.50469,7.004046,8.014856,8.514195,8.896013,8.5302925,6.3099775,6.8100843,6.517468
124,6.6637096,7.1729617,8.211383,6.6997585,6.412857,6.336526,6.6823754,6.0637913,6.687789,6.960581
125,6.970729,7.5143576,7.7055173,6.1195974,7.264592,7.9638205,6.895361,7.4908533,7.4621053,6.3916497
126,6.8316617,6.230187,6.9714813,6.679232,7.8331404,7.055308,8.273732,5.9329386,6.3133082,7.134199
127,3.6057017,1.9723643,3.4205692,2.2956064,2.076069,2.8783147,3.912401,2.7408307,3.3616629,5.2681203
128,0.35914654,0.94721645,1.553231,1.1500056,0.5696668,0.15360925,0.7905201,1.1228493,1.43101,0.9572057
129,0.28192654,0.5654415,0.16294043,0.17294788,0.28286362,0.12196025,0.030416124,0.77591354,0.021932306,0.367421
130,0.24197817,0.18619864,0.0158112,0.21455945,0.10288413,0.062527016,0.11238147,0.1493989,0.27065632,0.37638828
131,0.6052137,0.18805958,0.51446885,0.44370058,0.18907644,0.41765928,0.41644967,0.33233595,0.44050872,0.066684194
132,2.4003816,2.4363256,2.0570643,1.5499696,0.5642551,1.0985296,1.7045174,0.8498205,0.5370541,1.1891448
133,3.2752779,3.804086,2.4228406,2.980757,4.298885,2.7575924,3.0367823,5.554616,4.138354,1.111443
134,3.5943117,6.183449,9.328963,5.029281,5.6061378,6.2186537,8.264283,6.470209,5.0150714,9.175934
135,7.124318,7.276878,6.8587775,7.617313,8.562885,8.090147,7.7506785,7.2969456,7.7673655,7.8416905
136,6.0391307,6.7816057,6.7340755,5.8815336,7.289162,6.7151113,5.9985094,6.59258,7.758834,7.019473
137,8.298906,8.202408,8.736014,6.7745442,7.2373476,7.1018243,7.210093,7.7328877,7.7706995,8.244215
138,6.6314807,6.2087107,6.2658725,6.1355495,6.0228586,6.2849054,6.2531605,6.8042836,8.377532,7.569896
139,3.3543637,2.8930624,4.7124023,5.065964,4.247451,3.2539983,4.3511987,4.65058,4.160793,3.796883
140,0.5647852,1.3585936,0.39198685,2.1907983,1.3418186,0.563122,0.15165028,0.77081096,0.3530537,0.35491624
141,0.124522336,0.16381107,0.13564302,0.28603217,0.098698705,0.120119266,0.64530003,0.3285659,0.52535355,0.1308528
142,0.3702971,0.267948,0.25080758,0.052614275,0.40876505,0.2809313,0.2603797,0.6374891,0.15208228,0.118811645
143,0.09804407,0.45059094,0.3184089,0.23013306,0.3619313,0.24715552,0.5990212,0.08044006,0.045358337,0.54351085
144,1.3306663,1.162384,1.8005046,1.8973174,1.31652,0.48386323,2.2311754,2.3072407,1.446238,0.6046571
145,2.7327058,5.6128564,7.0184765,2.325692,4.78349,2.1192775,2.7284305,5.4006915,2.6177874,4.0044293
146,7.1909227,9.521302,3.9746644,4.6903286,8.688035,5.0576468,6.4594007,4.96098,4.269401,6.952762
147,7.4890223,6.651032,7.4656677,7.5521245,6.8917627,7.105254,7.6818705,7.5677524,6.823477,7.394827
148,6.7005463,6.215924,7.332732,6.283673,7.2000613,6.656751,6.2048526,7.181136,7.214496,6.467765
149,6.1656823,5.898209,6.1686025,7.015507,6.820336,6.725705,6.206348,6.668979,7.0326242,6.5331197
150,5.5930376,6.655344,6.7757773,6.8817797,6.715479,6.354492,6.3004007,5.8109074,7.3568354,4.9967427
151,2.517108,3.9273703,4.5059657,3.4460273,3.3965318,3.0052981,2.558653,2.147736,1.9740856,3.566386
152,0.61926204,1.983415,2.2259765,1.8550513,2.0143163,0.13747737,0.7843808,0.4888695,0.6069484,1.5453986
153,0.22333571,0.48632568,0.32771522,0.3346787,0.1293325,0.70113593,0.43777883,0.049370952,0.48035404,0.58173454
154,0.12599613,0.12282757,0.18990055,0.05657538,0.21168664,0.24877389,0.27457255,0.20477134,0.60192555,0.32179183
155,0.7355365,0.5449447,0.6576054,1.0475119,0.65574616,1.2471341,0.28598234,0.29904038,0.5103814,0.06678222
156,1.9840913,1.676298,1.0573283,2.2989945,1.6627864,1.4377043,1.8217374,1.0835159,3.0924635,1.695449
157,3.340485,3.472333,2.7582903,2.0876267,3.2013178,1.7862136,1.4656563,3.2561986,4.5531125,4.66032
158,4.2127213,5.0310287,5.348836,5.771522,6.456692,3.9540925,5.668468,3.905182,4.576661,6.202771
159,6.90777,6.7636085,7.978877,6.9234414,7.090945,8.517289,7.4441876,7.3922577,7.0769176,9.134228
160,6.9474277,7.027211,6.562063,5.8708005,7.3372846,7.093224,6.7383623,7.1397405,7.15304,6.9553995
161,6.27864,6.4922085,7.027349,6.9842935,6.7131753,6.3143053,7.155116,7.587232,6.7168555,7.6119432
162,6.6529493,5.5054317,6.630343,7.115954,5.9674854,6.746737,6.68571,5.607443,6.847617,7.3627634
163,3.4336705,2.6046126,6.4653735,4.867796,4.0414715,4.672987,4.913643,2.7399669,5.1499624,4.5350065
164,0.8419896,0.20708586,1.0072064,0.75995624,1.6581905,0.55245495,0.8197981,0.3996731,0.5584763,0.6541278
165,0.55011046,0.8590419,0.24340709,0.55502033,0.4342996,0.4815172,0.35767108,0.6304343,1.1339518,0.21501805
166,0.1619485,0.4045796,0.57753086,0.065645725,0.24381417,0.10312172,0.14038007,0.24192831,0.63633096,0.22563528
167,0.30721682,0.6323898,1.0880818,0.8046398,1.137456,0.5311274,0.21180461,0.7782546,0.577383,0.66184396
168,1.8261337,1.8077571,0.46405777,0.59774345,1.3226662,1.0471015,1.8276327,1.6652005,1.1973977,2.394018
169,0.9241577,3.7592108,3.0869992,1.8709638,5.155789,5.2576046,4.2309103,1.9508921,2.2511752,5.6791315
170,6.4444532,5.793833,3.0183027,8.596691,5.241165,4.3267293,6.9165244,7.242036,7.632423,6.286473
171,7.0014377,6.981133,7.162564,7.2967987,8.254706,6.402104,7.349653,7.34623,6.553301,9.479638
172,7.2068567,6.6661253,6.209435,4.924207,7.749519,6.6417575,7.6146545,6.831748,6.7455244,7.1071844
173,6.1393247,6.675462,6.9950757,6.2971163,7.2169905,7.373667,6.6287513,6.7152576,7.318369,6.89578
174,4.706743,6.299703,6.6178284,6.289033,6.0190125,6.432636,5.8510213,5.9829326,6.007525,7.984917
175,5.566897,3.2268443,3.9360287,3.051191,4.3428063,3.2771354,2.2357678,1.9803644,2.7048368,5.812118
176,1.1403105,1.8429868,1.3387214,0.75127465,1.1820418,1.9535356,0.85279965,1.7620864,1.507828,0.7436847
177,0.04448604,0.057208426,0.6846437,0.10940899,0.45228907,0.18663397,0.43893692,0.29657465,0.43615717,0.44450143
178,0.17983994,0.0655261,0.05353311,0.1465211,0.6367198,0.15102056,0.44183967,0.25000173,0.29645336,0.24637793
179,0.6954984,0.58823615,0.50206876,0.23866671,1.1288974,0.3578173,0.61392015,0.2534893,1.04976,0.2341922
180,2.504781,1.5562037,1.6028962,0.8640665,1.1322836,1.073648,1.9718839,3.1532412,2.472886,1.2340711
181,4.280962,2.000514,2.3927817,2.987722,2.6673825,3.3702745,2.4045105,4.4310126,2.6267095,3.9065795
182,4.281002,1.6887262,9.221388,5.0917664,5.910692,7.7211127,3.8738387,4.935233,4.293703,3.9822793
183,7.299915,6.4548945,7.774026,6.6838675,7.3644505,7.110238,6.4254503,6.649487,6.398445,7.7102804
184,7.435059,6.3490477,6.452585,7.5008693,6.9605236,6.8897815,6.610089,6.2161746,6.305236,6.471201
185,6.6614385,6.6065264,7.0503836,6.7491045,6.038509,7.147692,6.83429,6.70844,7.1273556,6.945465
186,5.832209,6.2088165,6.988423,5.8082004,5.418686,5.89957,5.929745,6.0417,5.9798403,7.2790575
187,2.0395086,3.091497,1.8817922,2.4005208,2.7524133,2.8878403,1.5229844,3.4633608,1.9463509,2.1671247
188,0.7695815,0.9284146,0.9890989,0.33429655,0.17965053,0.9917341,0.87840885,0.48763826,0.42435858,2.2089288
189,0.14922775,0.28356314,0.2257034,0.34838974,0.5006381,0.15841605,0.22737488,0.37953362,0.2962108,0.56996083
190,0.1049112,0.4629246,0.33003637,0.47897837,0.6075598,0.40390667,0.70282084,0.31137067,0.08943563,0.22212608
191,1.1797704,0.07957108,0.54191244,1.3362076,0.760222,0.25346604,0.21664135,0.34237164,0.8442942,1.364301
192,1.464279,2.2713614,2.4811554,1.5701771,3.137483,1.7758197,1.1631353,1.1660146,1.9722728,0.8641196
193,4.492351,3.3658001,1.473512,1.6297101,3.070143,2.5303602,2.6415837,4.4179564,2.3636966,3.445953
194,5.6127167,3.6811354,2.7099295,8.482735,4.356085,4.001091,6.110311,4.222935,5.689021,6.219599
195,7.8501544,7.263093,6.0836663,8.681077,7.1885304,6.8467875,8.630397,7.3281355,6.6735296,6.7067437
196,7.205847,8.0709095,7.390125,6.486822,6.565493,6.90917,7.093021,6.283134,6.8535166,7.052646
197,7.277994,6.7395573,7.667532,6.4567485,9.612627,6.579566,6.6316123,6.566827,7.4955926,7.604014
198,6.101412,7.05245,4.9449615,5.5473456,6.09111,5.6998315,5.889338,6.678577,5.6427975,6.3902106
199,2.234442,2.2874398,2.6680803,3.9190593,3.7500494,3.0878947,2.3390355,2.365175,4.149576,3.3641088
200,1.0700957,1.7375672,0.65601027,0.10169446,0.44128305,0.66316825,0.56507933,0.27641356,0.33864483,0.9198975
201,0.025893413,0.32624307,0.0718848,0.41082036,0.32271066,0.4833997,0.28158262,0.34686443,0.20413993,0.07804911
202,0.058755323,0.38789448,0.32225206,0.69634247,0.07321237,0.23641698,0.403493,0.060494956,0.11100406,0.39283088
203,0.70306337,0.11330363,0.9367272,1.764597,1.7601775,0.12451902,0.7248496,0.218042,0.111680314,0.5137444
204,3.2748172,1.4326583,0.9534838,1.0761935,0.8448707,1.9147471,0.84329563,2.279531,1.2708758,2.3005397
205,2.6061614,5.4419155,2.1197078,2.388621,4.0676055,5.8213034,2.3218455,1.7542757,2.4614997,2.3665974
206,5.534432,4.2109137,4.136759,6.2176633,5.668828,3.9223938,5.417815,5.2306194,6.961856,5.4699435
207,6.6195164,8.321633,7.421667,8.012873,8.823959,6.822851,7.267011,6.9635844,7.0059896,6.2964334
208,6.3145704,6.839778,6.696133,6.960452,6.5105863,8.274584,6.975904,7.270254,7.2959337,5.538752
209,7.55839,6.6962247,8.392447,9.020952,6.9600654,5.9406,8.864661,5.6934958,6.601405,6.1923227
210,6.085307,6.9751306,6.9789767,5.7132263,5.3919883,5.5793,7.0673923,5.8137827,6.258791,6.498811
211,4.368755,2.545904,3.2690136,3.9193196,3.7046673,3.3618855,3.0385947,4.2720346,2.8438077,3.3998485
212,0.35066435,1.0986025,1.0832002,0.6570022,1.1140732,1.2425168,1.0805217,1.2922217,1.1098927,0.328634
213,0.27217996,0.15082616,0.1956744,0.22565688,0.8389008,0.60257685,0.12606922,0.0152313225,0.3943512,0.019827139
214,0.5522605,0.23358737,0.5203723,0.49515182,0.12865292,0.37447754,0.32092446,0.19241282,0.22413653,0.97891706
215,0.4741665,1.7662454,0.18129542,0.9001949,0.8288867,0.91061443,1.0594567,0.64982605,0.53843653,1.3629717
216,2.2293112,1.3515569,1.0929933,1.908581,2.4625661,0.81276315,1.8474565,0.6653648,1.5711225,1.1950482
217,3.5440233,2.4417937,4.8202863,2.9546409,4.600771,5.047176,1.5685639,2.3400495,2.9888818,3.2763896
218,7.3507915,5.162948,3.3112118,4.296024,9.702356,6.191333,6.4802656,4.4524612,4.937479,6.308185
219,8.661291,6.8576117,7.9826517,6.2566824,8.664049,7.67553,8.01598,6.0761695,7.025177,5.880557
220,6.0111804,7.618948,6.777346,5.701089,6.4778767,7.449462,6.660761,6.1969204,6.247696,6.705152
221,7.670242,7.1906815,7.08091,7.3690925,7.596378,7.0209255,7.0207543,6.850485,6.858881,7.8846784
222,7.00932,5.353689,6.049625,6.7621694,4.870699,7.945462,7.5261793,5.6779222,6.366921,6.0127225
223,3.937308,5.4604917,4.450768,3.222499,3.652123,1.7367213,2.5949893,4.098095,5.358962,4.299771
224,1.1408622,0.73440003,1.2250556,0.53393704,0.66108966,1.5445513,1.0199006,0.30576295,1.1288244,0.40037262
225,0.4958048,0.4275953,0.3121715,0.33847535,0.38294142,0.15070818,0.37759787,0.095069915,0.2966245,0.065326706
226,0.17244443,0.6680066,0.33980787,0.23980322,0.017941292,0.186948,0.52728426,0.08481656,0.035397414,0.4927093
227,0.45960814,1.6504295,0.13600689,0.8257747,0.46529388,0.57958615,0.24216923,0.5278426,0.4362801,0.5881913
228,1.9557554,1.4770197,1.444887,1.8107812,0.87959355,1.7634374,1.3739727,0.95174086,2.0289679,1.2978809
229,5.855276,3.463334,4.605728,2.9285314,2.6551666,1.6722388,5.0960717,4.723912,6.099116,2.466092
230,3.41288,7.1827464,5.768036,10.9395895,7.2353396,4.1278415,5.753243,6.6971283,4.620235,7.528333
231,6.3711476,7.6310906,7.3747487,7.068454,6.297846,6.988474,7.5596743,7.279969,6.910571,7.9702725
232,6.2652493,7.6607356,6.3923244,6.4965158,7.067178,5.511745,6.008613,5.9238935,6.0454874,6.24687
233,6.497601,6.5244327,6.758875,6.0512667,6.6864343,6.8389325,7.2193346,6.3377323,6.938581,5.670701
234,5.4792523,6.2177157,7.295398,5.3651247,7.5317698,6.9080386,5.209877,5.8695407,6.463313,6.532729
235,3.870893,2.1993353,2.379996,2.6616251,2.9683268,2.8219287,3.5439706,1.8825879,2.9640784,2.3728366
