time,0,1,2,3,4,5,6,7,8,9
165,5.5531597,6.166107,7.8446646,4.555146,4.644332,6.4171176,7.524258,7.668215,5.5405827,5.461677
166,3.5168376,3.2505608,3.6040225,3.0700755,3.1182704,3.181339,2.8935313,4.3558874,2.8802617,2.9543815
167,2.9502118,3.8425539,3.9647422,3.1950812,5.206273,5.048172,3.8947768,3.942888,4.5397778,3.126233
168,6.6486993,9.089441,8.474702,8.63027,7.5400167,6.7124057,8.79681,6.038882,5.815173,7.173039
169,1.0085087,1.9090374,5.0364757,1.9348031,2.7740679,1.4473745,2.2977283,0.7277991,2.8710933,0.23830423
170,0.65786254,0.06703825,0.23026966,1.4281591,3.319154,0.7614809,2.6135993,0.33394945,0.31439972,2.4174383
171,0.19252752,0.115092315,0.10923687,0.10106064,0.035047635,0.109395936,0.16293801,0.103430785,0.34633166,0.10231693
172,0.030461183,0.5072826,0.063711755,0.38217148,0.3921364,0.65725845,0.14833826,0.24672666,0.20278198,0.22621767
173,1.549909,0.113660365,0.48312995,0.50811094,2.1362038,0.10646992,0.5026386,0.54487616,2.0698195,1.7369365
174,1.2447168,1.8511322,1.6845201,1.9808065,1.7449791,1.9742093,2.2810502,0.48672578,1.6645781,5.4706655
175,4.089612,3.3641925,2.8292084,4.198821,6.1802607,2.9271562,5.7901545,1.8201153,6.7312264,6.702167
176,3.3795943,4.611719,5.3592677,6.4729733,4.8048906,10.200092,6.684781,6.546996,6.7992496,4.0454187
177,6.3981137,7.127769,6.156939,6.1288853,6.419584,6.19258,5.6344824,6.2956877,6.3151298,5.9096613
178,3.2795334,5.133843,4.8070908,5.054871,4.930463,4.083481,2.9636126,4.829555,3.1726444,4.3659244
179,3.690344,4.1320834,5.32603,4.519513,6.1945014,9.039354,4.6173573,5.7483387,3.5562677,4.919831
180,7.431501,7.0229387,6.706395,5.861868,9.404977,6.35972,6.429135,4.7454305,8.321456,6.41647
181,4.6708813,2.4263704,3.0733936,4.212829,4.502553,1.2610539,3.873203,2.2232304,3.8138607,2.840497
182,0.2678746,0.4789487,0.1143909,0.2810072,0.6576676,0.07872225,0.1355435,0.39933717,0.28196388,0.07944903
183,0.05082896,0.113611646,0.3415739,0.046667933,0.29048255,0.050817505,0.18515064,0.06275504,0.16725396,0.021681983
184,0.11711781,0.076313585,0.04735045,0.04132758,0.036702964,0.041690584,0.020836867,0.052311532,0.057224926,0.035218537
185,0.09748558,0.5422237,0.16144584,0.04651644,0.01817145,0.001232967,0.040225897,0.07572822,0.4627659,0.08484542
186,0.6162352,2.1606002,1.1176518,1.4918061,1.8757992,2.178955,0.7611501,2.0834093,0.9105769,3.2939045
187,4.4389577,4.0466313,3.938505,2.2599194,4.1299353,2.0342457,6.148615,0.7870715,1.4549022,5.0808506
188,7.191457,4.5198107,7.564316,6.168119,4.036047,3.3662755,6.7281156,5.435082,3.966231,4.230057
189,6.4233174,6.5258965,5.9020414,5.121959,7.8197904,4.7066507,6.067614,5.6692953,5.8667445,5.458588
190,2.696523,4.7698665,3.275887,4.1110086,4.091931,2.9734209,4.0452695,4.7662835,4.191631,3.0447023
191,5.0186453,5.0265627,4.9725275,5.2087765,5.6498227,4.094566,3.7375925,5.443293,4.763052,4.7753925
192,7.3857136,6.2438807,7.763322,6.0627365,7.1826906,7.0131564,6.691127,7.251296,8.600161,5.6900787
193,1.7561944,1.9538574,1.426344,1.5760671,1.2256783,1.9178643,2.5551136,1.6612238,6.0712,1.9343547
194,0.78369963,4.5050297,0.31015462,3.4774754,1.0748906,1.534658,0.68202204,1.5084536,0.7398488,1.3139634
195,0.09810014,0.19562578,0.30920985,0.06920878,0.17646441,0.019772954,0.20098154,0.09857237,0.6192194,0.095458396
196,0.16636404,0.020974418,0.14821433,0.038265184,0.031827632,0.1420767,0.23656856,0.06972409,0.090386204,0.033776972
197,0.17981353,0.22399737,0.05530691,0.28035098,0.5205066,0.021458346,0.16609804,0.22268245,0.0124375615,0.22189356
198,1.9384519,0.4087067,2.783244,0.5913544,0.3738058,0.091023535,0.0017609594,0.118776135,1.9564192,1.5092634
199,6.4793277,0.9379651,1.3647616,1.8785913,0.79827505,6.7229633,5.566717,3.2214918,1.3314954,0.71408564
200,7.474925,5.429833,5.094912,4.9352393,5.388286,7.050538,3.8622286,4.740784,4.610072,5.473715
201,5.70612,8.003444,6.0560937,5.546417,5.9720435,4.8636217,5.643937,5.8176694,5.6998715,6.0190325
202,4.4377313,4.075659,4.086971,3.866197,3.3347673,4.8815794,4.505176,3.809151,4.7240195,3.435721
203,3.5766878,4.632029,3.9799347,4.68999,4.590019,4.696279,5.2123675,4.636384,5.4850793,4.4832196
204,5.9424977,10.477752,5.750846,8.632384,6.7386937,8.46855,6.4733353,8.080667,7.1704907,8.329386
205,0.9846746,3.2336924,4.307689,2.7795422,0.8623626,3.157959,3.0698855,2.4034066,3.561774,2.1476073
206,0.36220387,1.0704783,0.09586795,0.6989556,0.527962,0.18320791,0.2319333,0.30673587,0.22226828,0.06287234
207,0.20454368,0.28555977,0.26291922,0.69744897,0.116220914,0.40074348,0.40799123,0.44596794,0.42715514,0.08106628
208,0.076406725,0.049065296,0.111301094,0.116337314,0.09555956,0.17877123,0.08625972,0.054638736,0.15581883,0.19908956
209,0.8879868,0.86954087,0.11948044,0.015378184,0.024219664,0.065362796,0.83627415,0.42482027,0.7832313,0.17256753
210,2.3752007,1.4207749,2.0972607,1.193913,0.84425634,0.4156437,0.22972888,1.931223,1.978974,1.0225775
211,1.5747281,6.5173135,1.9259477,2.6048715,5.433404,2.6097746,3.990821,4.463504,2.10246,3.7254064
212,5.876185,4.286458,7.325294,7.019508,7.2341485,4.707122,4.602945,3.6644058,6.7098117,9.020593
213,6.1541758,9.499266,5.9816446,7.1963925,7.0567126,7.903107,6.0261965,6.82811,6.5530934,6.0029883
214,4.619678,3.9922662,5.117455,3.3664412,3.330947,5.7118444,4.818449,5.3129954,3.1918359,5.573839
215,4.2661767,5.42786,4.152872,4.323684,4.217531,4.7751355,4.4752674,5.745676,5.1003637,4.127545
216,6.913861,6.613097,4.469089,8.074595,8.842106,5.266381,7.198928,6.3254395,8.149293,6.4766846
217,3.3337145,4.832268,2.493057,1.9944452,3.2785964,3.686973,3.577843,4.5104494,4.1902523,3.558599
218,1.5490578,0.13322836,0.8374742,0.42935213,0.93229985,1.0589505,0.47881383,1.5626922,0.6264759,3.3956854
219,0.63220096,0.9379252,0.367746,0.10045516,0.7534025,0.18171872,0.58821076,0.14820608,0.2599224,0.29132473
220,0.10526589,0.031508796,0.08130927,0.101022005,0.11321385,0.10449241,0.11621375,0.08955831,0.047206704,0.21233371
221,0.20408744,1.4331317,0.034201898,1.8091017,1.5952914,0.053638384,0.8436894,0.6814958,0.007969133,0.40360206
222,2.1049006,3.1203458,1.710362,3.208359,2.593023,0.5549268,1.9256872,1.6413275,5.381698,3.2812617
223,7.3424354,2.099281,2.1102743,2.7985399,1.4783978,2.6444638,2.57319,1.9700288,1.8266343,2.5088537
224,9.21332,8.086662,5.027305,4.469899,2.8436072,5.0396,4.0835385,3.7819383,7.0920715,2.8442063
225,5.462188,5.552805,6.357132,6.0694585,6.3710146,5.362172,6.1093364,6.5798187,5.7965164,7.2498417
226,5.525306,3.3751066,4.89017,3.7206812,4.434281,3.2204955,4.2928405,4.397319,3.9758546,5.492439
227,5.2789025,4.731588,3.7582269,5.7532477,5.329133,4.597884,5.847022,3.9776769,3.8130934,4.6971507
228,6.5119357,7.7089643,6.845835,7.3373613,7.210329,6.7698903,7.1409445,7.9817576,7.809271,7.899415
229,3.2132223,3.4230676,4.544439,3.0921183,3.9462347,3.7923558,3.062244,4.910739,6.7730126,3.849938
230,1.052603,0.22931886,0.8345821,0.2621121,1.1044831,1.0349649,1.8073795,1.9719677,1.0654787,0.5981976
231,0.1372849,0.3995933,0.16039409,0.13848634,0.11337948,0.05334324,0.01603956,0.10350682,0.17094341,0.4230406
232,0.04640679,0.076097764,0.13246603,0.023365319,0.10377235,0.040187817,0.053331867,0.044501904,0.07915604,0.09224636
