time,0,1,2,3,4,5,6,7,8,9
61,2.1686826,1.6009024,1.7785498,1.0980599,1.649154,2.7520523,3.5925894,0.5828817,0.43507868,2.3656232
62,3.4174387,3.05629,3.8005176,4.0644727,5.931511,4.3584585,3.2390432,4.2453313,3.177874,5.211743
63,6.0689,3.2016978,3.4615622,3.5817378,4.134713,3.9669101,4.5653696,4.025391,5.3423533,6.2276387
64,3.2063065,3.7713382,3.0674868,3.1024904,3.7547536,3.1953135,3.4824386,2.9461718,4.357327,2.3162253
65,4.8117085,4.6426077,4.555736,3.0283537,4.3799014,3.6296415,4.9376125,3.733968,4.4573436,4.5263944
66,6.180766,5.5146284,5.83877,6.3922167,5.9134626,5.4674478,4.3371334,5.8303785,5.6356974,6.0429373
67,2.0221636,4.8802156,2.1033785,1.0308411,1.7413139,3.8298464,0.36339223,1.385349,2.8470118,1.5848318
68,0.34770367,1.1073321,0.65887994,1.412078,1.2487246,1.2148101,0.38413164,0.5350872,0.084063604,0.22871743
69,0.19445753,0.07674362,0.5496797,0.07730603,0.075890355,0.10102956,0.1441702,0.16679803,0.22551261,0.17807962
70,0.060986824,0.19132112,0.04561772,0.028827233,0.044277098,0.077934414,0.06329275,0.032523967,0.06435162,0.028146721
71,0.029504977,0.14401148,0.04616982,0.09372984,0.019800974,0.07852268,0.18273237,0.8523313,0.09931243,0.22959559
72,2.3623888,0.8614269,1.2524886,2.4271932,1.0942632,1.1924869,1.1924869,0.7175102,1.070944,0.9793757
73,2.4216855,4.5517898,2.9309716,0.3734926,4.6319337,3.2440398,2.7272298,1.5742167,1.4203722,1.4612558
74,5.512218,4.0117164,4.916123,2.069903,5.345304,6.2610235,6.032691,4.605265,4.22319,3.558189
75,4.1128855,3.3880305,3.1953752,6.1252093,4.186416,4.779462,5.8351464,4.1171484,3.4579434,4.145625
76,5.0048804,3.9867601,3.7256296,4.358708,3.3977067,4.2855425,3.5088236,3.0390184,4.1669397,3.7567668
77,4.3623004,4.191811,4.1869717,3.5116124,3.6479144,5.471267,3.8896565,3.842552,4.4766054,3.3410628
78,5.6145964,4.4481554,3.7871935,5.408012,4.2462187,6.8562655,6.2896457,5.977441,4.968156,4.4392796
79,3.4898572,6.6380258,3.0583549,4.0880556,2.3744748,1.8876517,2.4224617,1.6228957,4.6550326,2.8787608
80,0.5229218,0.7946773,0.17163274,0.05876446,0.49908307,1.2103308,0.2813258,0.30794832,0.77592367,0.069804564
81,0.4371279,0.10649802,0.14009283,0.028357457,0.08936668,0.5262022,0.31110108,0.25100976,0.26338005,0.047707316
82,0.04110029,0.073908,0.062092416,0.030909501,0.058439746,0.09787897,0.051227715,0.33507138,0.07292079,0.052652873
83,0.019510755,0.085525714,0.043363854,0.012888057,0.19160232,0.047488116,0.049987577,0.0026824807,0.7529128,0.045677107
84,0.6605937,2.3648725,0.010027074,0.6124881,0.43204895,0.523935,0.38893297,0.0829256,0.015728388,0.7672938
85,1.699217,4.452222,2.891125,4.3659844,3.9917426,1.6242981,0.78392416,3.685622,1.1859329,2.904813
86,3.6321065,5.7673674,4.095447,3.4156687,5.011289,5.190061,2.349462,4.7059917,5.022359,2.7041707
87,3.5682368,3.319216,4.0731187,3.8889465,5.7775035,4.4083242,4.678891,4.6389866,3.4260335,4.3717885
88,3.4025295,2.9850752,3.8886201,3.6144972,4.2589793,3.8541625,3.6944678,4.1406164,3.8696694,4.1004477
89,4.0869513,4.012741,5.052418,4.164256,4.213935,3.573836,3.6138387,4.554369,3.0193827,3.8038533
90,5.2208767,5.7459345,6.437515,6.476316,6.9318485,6.21047,5.24178,4.893206,4.7349806,5.8568125
91,3.6709807,0.3533921,7.0064015,3.2125204,1.057149,2.1493354,2.0798259,0.8714822,1.3936133,3.8004384
92,0.2407883,0.05830629,1.5256126,0.21195155,0.15393914,1.4458756,0.2660348,0.072118536,0.21420565,0.054274604
93,0.23128173,0.05501052,0.65337723,0.13132586,0.11523795,0.25340602,0.29100853,0.07465004,0.151627,0.13595067
94,0.03114606,0.15044388,0.08024379,0.043764785,0.04100394,0.06311242,0.08603355,0.10272814,0.07421465,0.06946657
95,0.67609245,0.06461903,0.059011634,0.0873836,0.028829528,0.08300722,0.20168789,0.014424036,0.06435427,0.03268476
96,0.090715334,2.0126626,0.85447323,0.69338393,4.2543945,0.3846076,0.28884217,0.21829513,2.0057569,3.146049
97,5.725932,8.499006,2.5797753,1.5364075,1.1985406,1.9690821,1.6895907,2.9147584,1.2822896,1.0657625
98,3.5398893,5.2836637,3.278362,5.6488905,2.8177593,2.9647536,3.9669683,3.784342,4.1949654,4.424606
99,3.9238582,4.728116,5.6776834,4.760581,4.6608934,3.974464,4.0293255,5.5093374,4.1468782,4.9621916
100,4.97307,3.6972792,2.236769,3.3175607,4.9420896,4.2072086,3.393344,2.9162068,3.1319456,3.9912965
101,4.3610086,4.432108,5.350047,3.3953116,3.1050856,3.5699656,3.7433944,4.479749,3.1473517,3.7529764
102,4.9417057,7.627548,4.1581044,7.4917536,6.183639,5.845664,6.6657133,7.4521003,6.8092313,5.5312543
103,5.388342,1.6778234,5.453162,1.9737977,1.5615745,1.6780089,3.3781602,2.3140788,2.5614004,4.3544455
104,0.37323868,1.8974465,0.21860044,0.5740552,0.17334017,0.6261151,0.25579613,0.13048716,1.0553218,1.3659583
105,0.09868068,0.097266324,0.04765859,0.28398773,0.2435254,0.17210238,0.2719328,0.23331577,0.19026114,0.06984338
106,0.10541296,0.17142831,0.2484447,1.152752,0.08373932,0.64946485,0.15091208,0.15968752,0.10172017,0.9395529
107,0.44600692,0.47587007,0.33920494,1.0414484,1.324549,1.3200798,0.078751005,0.30459526,1.0544534,0.16391812
108,0.16313307,0.36258924,0.75873655,1.7470175,2.1821501,1.197473,2.78285,2.049238,2.243844,3.7088199
109,0.8920772,1.4009265,2.854835,2.5529814,1.8297346,4.9234066,3.1064682,3.0714633,1.7946032,3.4715352
110,2.115623,5.227967,8.016093,6.8722253,3.150401,4.4745636,5.8243365,4.4376407,7.4014,8.142986
111,3.7737184,4.752915,5.305494,5.439001,4.0107217,5.693472,3.0574083,3.8387277,3.8000624,3.9998677
112,3.7236497,3.717857,2.846004,3.3904042,4.432768,2.95313,3.2145262,4.4987383,4.282668,4.531663
113,4.170411,4.253343,4.485382,4.1928334,4.1888967,5.335988,5.4441457,5.4838467,6.0032115,4.5374756
114,6.3871202,5.7363133,5.18675,7.115379,4.4132323,5.3070474,5.134944,5.355843,5.750852,5.709033
115,3.1769824,3.3262868,6.191518,3.2463977,7.081336,4.7684193,2.4998317,3.5620046,7.186993,3.6435342
116,0.30408376,0.35999474,0.4732792,0.28206232,0.63145286,0.65095526,0.05368407,0.17559265,0.13024439,0.2970614
117,0.16259575,0.12673642,0.22963272,0.075543314,0.15414317,0.111023754,0.14605546,0.11833178,0.25336036,0.17905888
118,0.05217014,0.060041673,0.11654505,0.2007854,0.19700629,0.06494825,0.09437586,0.06590557,0.16748227,0.3179784
119,0.14744082,0.13839056,0.7491958,0.014860125,0.038039677,0.034795336,0.18263143,0.05897431,0.22811969,0.094672665
120,1.456984,0.018924676,2.4563463,2.2693534,1.4140034,0.14988422,1.2035457,3.0115507,3.4078069,1.2116246
121,0.44505233,7.2667613,3.058659,1.8665965,8.205175,1.2981861,2.995102,3.05335,5.5695047,2.1222734
122,2.605714,8.550684,7.9557614,7.594994,3.393105,4.7664123,7.1439586,5.150467,4.2984247,7.113267
123,4.127589,5.782365,4.5325174,5.0912294,3.9953945,4.360473,3.891106,4.7015104,3.9566054,5.1392627
124,2.8557394,3.3776817,3.0693853,3.9632506,3.9543276,3.806276,3.546098,3.8369005,3.8971698,3.3735297
125,4.239628,4.107634,4.196431,3.7676241,3.157199,3.8783617,3.607199,3.4442952,3.231217,3.7958574
126,8.071286,6.1337442,5.494843,5.8256006,7.7718472,6.0794477,5.2648163,5.4605703,3.729645,4.775195
127,1.2302015,0.6312219,2.0341456,2.6798642,3.3657527,0.45507225,5.2173953,2.2511747,1.3357424,1.875223
128,1.0851178,0.14360219,1.5568938,0.6781591,0.05784071,0.38703245,0.11111813,0.77622724,0.11707118,0.22282688
129,0.06413804,0.083390586,0.48931745,0.08581556,0.28553718,0.18234935,0.14528558,0.09907222,0.23705672,0.5075953
130,0.10078375,0.019718107,0.059303913,0.052620947,0.11454056,0.07961253,0.036814347,0.02151253,0.055578295,0.02151253
131,0.008916261,0.040396508,0.11182635,0.08274575,0.066204645,0.06886775,0.06332602,0.020979084,0.016889442,0.29267865
132,1.2303431,0.5522417,0.15082425,1.2066627,2.3378208,0.88643074,1.2055815,0.79621357,0.4522255,0.4885931
133,3.972155,2.1872177,2.1289182,2.8632665,0.7286491,2.107056,0.567365,2.6258574,3.2952466,0.8424512
134,3.8177438,4.341527,4.89304,3.35675,2.2819111,3.8884776,4.541642,4.8019195,5.1039944,5.7471495
135,4.359477,4.21392,3.5126195,4.1623955,3.830091,4.820589,4.8128743,3.8789105,4.7532263,4.0144644
136,3.7403247,2.6296322,4.317457,2.3191848,3.8309298,5.524991,2.9945204,3.4988987,3.609787,3.2777205
137,3.5869117,3.7574766,3.3661094,3.650886,4.0166445,3.8046358,3.220286,4.4530535,4.441787,3.4394517
138,4.738647,4.8808236,5.9324117,5.3173294,5.168012,6.7445703,4.748434,4.9397044,4.787837,4.1957827
139,0.8196159,2.1840947,1.6556244,2.3643324,3.3140512,0.93199146,1.4021988,2.1061444,1.1867671,2.4033608
140,0.49828073,0.6825597,0.5098877,0.22963649,0.8056233,0.21909635,0.12192892,0.84188485,0.27504185,0.6449494
141,0.7721439,0.33858824,0.2803247,0.055045184,0.22375703,0.11695671,0.06419666,0.09287032,0.1934762,0.080875486
142,0.1378424,0.04805514,0.07866728,0.041101813,0.031673454,0.095439956,0.040584106,0.045823995,0.15264021,0.045823995
143,0.26027763,0.47214216,0.19718179,0.12778601,0.03808262,0.0145242475,0.035349067,0.035133895,0.4051728,0.010400822
144,0.54836154,0.030108482,1.4518838,1.3271383,0.07542987,0.9520697,1.4320362,1.5604806,0.4445205,2.2726572
145,3.0868506,1.5947726,2.0891378,1.6008385,4.459579,2.9120038,1.3673651,3.1905696,1.849315,2.5153399
146,2.9726486,7.8754306,6.491424,3.9316118,3.7923033,4.9564843,4.9199862,4.112279,4.0975075,4.3632507
147,3.4788473,4.1164603,4.241995,4.5802712,5.0163903,3.4026754,4.050364,4.9881215,3.3951268,4.2264676
148,2.7552633,2.309027,3.5910785,3.21144,4.1771917,3.146644,2.7272327,3.52972,3.1038256,4.133609
149,3.6366243,3.8941307,3.2831182,4.3520327,3.699858,4.027289,3.7724862,3.8253796,3.6864214,3.9566274
150,4.8743734,5.1437736,5.7625484,5.6948595,5.610198,6.113505,5.211103,5.7694926,6.9404736,6.302297
151,3.05024,0.7146187,3.8825529,4.548856,2.571319,1.8488145,4.758735,1.663093,4.5773096,0.86631775
152,0.31666368,0.2601301,1.5181187,0.45203516,1.2713374,0.16544086,0.4466642,0.21944086,0.20378219,0.77200085
153,0.091263615,0.25989348,0.39063388,0.15290827,0.05948587,0.31175703,0.4063514,0.51990855,0.97116864,0.7960819
154,0.119748645,0.20781165,0.13029607,0.053199146,0.09036481,0.091123454,0.065952644,0.08145917,0.031752076,0.08145917
155,0.061228182,0.20158206,0.030805923,0.09786637,0.10896841,0.05411803,0.26372284,0.33403477,0.9153105,0.07876898
156,1.9631574,1.4944217,1.560884,1.6086177,0.4329465,0.7760331,0.15068795,0.71407324,0.15536645,0.8475697
157,3.370944,1.7200305,2.6278887,3.8376875,10.18073,1.7830144,2.9205487,3.3580985,2.1450472,2.214858
158,2.9904325,5.130501,3.0210643,5.9704776,4.2340918,4.2796445,7.6901703,3.3852603,10.983678,5.54667
159,4.5761228,5.17864,3.4807622,3.9463854,4.691158,4.326433,4.5140586,3.381903,4.8582654,5.100632
160,2.8666823,2.8946593,2.6372201,2.6866033,4.071295,3.156088,3.35369,2.8874512,2.645468,2.4890146
161,3.5770802,3.4991012,3.5606074,3.6046147,3.7424867,3.5192256,3.7131922,3.415735,2.9195628,3.474195
162,5.3082027,6.3543363,5.9056244,7.577603,6.2599077,6.7453847,5.8461304,5.818984,3.3134367,5.9835744
163,1.7470577,3.9561033,6.3658543,0.8723633,3.4222054,3.1475172,0.5975167,2.5551226,4.014173,2.2408834
164,0.35204554,0.40884882,0.28128272,0.3925431,0.98400044,0.1875835,0.080486186,0.12740377,2.8910308,1.0159341
165,0.20724362,0.39271325,0.37487206,0.4737741,0.13699587,0.10566693,0.09714477,0.19992436,0.32545698,0.2614951
166,0.04966944,0.10257648,0.1292565,0.15490134,0.2369574,0.114602014,0.06906926,0.46568263,0.091646045,0.056762114
167,0.3113014,0.6017255,0.97188497,0.7371207,0.045960046,0.11366776,0.910732,0.7974133,0.54778945,1.1587249
168,2.7253518,2.618015,1.5442193,1.1744876,2.7749023,0.81365705,3.1500208,3.5397692,1.5552192,2.4797163
169,2.0733795,7.734698,2.0261946,4.1827474,7.238755,5.54052,1.9252673,1.6231172,7.0899677,4.2748833
170,6.429978,5.031506,8.820106,6.96905,6.527005,6.9742575,7.015192,4.0494885,2.287849,3.666932
171,3.8704376,5.256606,4.2668858,6.4907694,4.570626,5.461116,5.038302,5.6838613,5.3791,5.4774194
172,3.5511146,4.2506733,2.8957248,4.125539,3.544443,3.3569565,4.109025,3.3524077,4.943405,4.166604
173,3.0326192,4.6172123,2.7384927,4.2747755,4.097327,7.2526774,3.9179893,3.5820909,5.1285954,4.0280275
174,6.1558533,5.9316044,7.57985,5.8010917,5.2416043,7.2331285,7.3665466,6.11218,5.229747,8.30563
175,2.6143281,3.28341,2.662657,6.1381626,0.65353274,2.302045,2.234434,3.7133136,2.0478735,0.98821485
176,1.3261713,0.950716,0.6139091,5.195964,0.39660105,1.3954612,1.1239982,0.318408,2.288486,0.124199666
177,0.34477746,0.09182897,0.06513175,0.546408,0.43048096,0.16697592,0.15345551,0.5087122,0.24920835,0.14849077
178,1.0552392,0.2588124,0.032469228,0.11794613,0.019830856,0.108340055,0.15778698,0.17948437,0.10863845,0.1002981
179,0.7362517,0.11011048,0.7771781,0.44470742,0.39035448,2.3403223,0.26580274,0.4711398,0.64520514,0.30097386
180,2.3730178,0.65754616,2.1637251,2.1417067,0.32252753,1.7049079,1.4931182,2.5352244,2.006228,0.63803107
181,1.467832,1.9057839,4.443977,4.7030754,3.2812972,4.9411173,1.7036402,5.197784,3.2238104,1.9499975
182,4.5682135,4.744883,7.33992,7.436215,7.44102,7.661842,4.3905277,6.8001547,5.5636606,4.950281
183,4.39276,4.8079934,5.2687716,5.9197087,4.7245317,5.2858076,3.4932544,4.7082896,5.0886054,4.558112
184,4.1450243,4.8800354,5.8552294,6.652244,4.081172,5.4125133,5.234902,4.0517616,4.2707157,4.764876
185,6.685221,4.3252935,7.2735596,5.8713984,6.257532,6.7350817,5.443674,3.931795,4.361945,4.700253
186,5.7184405,5.5062203,6.551306,7.323578,6.0159864,5.556163,6.2204533,5.881136,7.378818,6.474815
187,2.6474075,1.8945777,2.8441417,2.1871612,4.317247,2.835355,0.43160996,2.7459528,1.7157934,1.3401682
188,0.20478155,0.5572983,0.062570386,0.028857209,0.11500582,1.3503015,0.1726876,0.091920204,0.10788377,0.40134385
189,0.023241378,0.10573594,0.076635346,0.31267092,0.06296586,0.042765226,0.09850241,0.08588254,0.04604354,0.1953682
190,0.11662359,0.10781138,0.05225828,0.05824186,0.0385341,0.06786542,0.058685727,0.03389848,0.03236144,0.069517955
191,0.4119642,0.11600375,0.25079042,0.03490684,0.09612309,0.024307983,0.5327249,0.083040066,0.33489528,0.06993515
192,0.84485936,1.4342672,1.6719686,3.8416812,1.9133459,1.5683607,1.4557515,4.1209316,2.1985304,3.5317893
193,4.148034,2.3038797,3.4572186,10.741902,3.4078639,0.38830054,4.184761,2.1914487,1.1314851,3.1891751
194,4.388027,6.0404353,7.7759376,2.6900702,9.108844,3.732705,4.4259167,5.1382284,5.309217,5.0100245
195,4.0286603,5.7588634,6.132832,5.373785,4.518928,3.8851473,6.115281,5.084785,5.1598735,5.0877123
196,2.0960352,3.3856096,4.31596,3.6804566,3.2411275,4.2371316,4.0318875,4.017609,4.9152255,2.6440976
197,3.4807553,5.608165,4.309985,4.339543,3.8957314,4.724195,3.4974313,5.1291127,3.4485075,3.1379576
198,4.7286944,6.8982472,6.734434,7.3845115,6.2427807,5.6507163,5.8588324,5.387046,7.6546254,8.055281
199,1.3868116,1.5606872,1.0673484,0.8374849,1.6124998,4.6886477,3.074627,3.5828044,1.4884794,1.7885464
200,1.241328,1.0762668,0.53152215,0.180643,0.14221784,0.07796589,0.26536733,0.035967045,0.6957235,1.1095177
201,0.13346039,0.1356096,0.21339045,0.16355546,0.26679927,0.12030906,0.027508695,0.3770267,0.28691822,0.25993964
202,0.09384903,0.08055456,0.35106012,0.018352572,0.103807025,0.087941,0.19158326,0.09258074,0.059643004,0.13101724
203,0.0866174,0.3878086,0.027662601,0.003710563,0.0022562663,0.18320908,0.24514773,0.21195033,0.055780668,0.0035154815
204,1.0913815,0.41647238,0.30475473,0.14727613,2.7187572,0.5017965,0.13590232,0.40232775,1.2069983,1.3042954
205,4.8822136,3.531024,1.6022696,2.54976,4.6145487,2.9990299,2.020087,1.4028549,4.2944913,2.774558
206,6.168912,5.8543854,6.125692,5.2482834,4.8804064,5.5555477,4.7323246,4.5848775,5.003818,5.2619486
207,4.7963004,4.1801386,4.373271,4.814144,4.832671,4.2608304,4.644898,4.1380086,4.5997877,4.5257573
208,3.7400115,6.087575,3.8032656,3.460734,2.7071028,3.307363,3.8123221,3.7017932,5.0580564,4.714595
209,4.2339945,5.0018454,2.891537,6.1035714,3.8776662,5.010485,5.0775347,4.0360913,5.1572976,3.2234302
210,6.856349,8.425724,7.8083982,7.1031594,6.2797594,6.617718,7.556711,7.5499754,7.733187,6.987426
211,1.3281085,3.367958,2.204691,2.8534458,1.9553688,2.1246312,1.1252109,1.2743238,4.30225,1.1599202
212,0.7362616,0.769825,0.49593842,1.1701633,0.65941155,0.24911451,0.39109367,0.2821282,1.1288788,0.39214495
213,0.08543196,0.10374666,0.04886605,0.11395661,0.35251614,0.16985787,0.13715042,0.14239654,0.35674265,0.8506806
214,0.107266,0.09486846,0.22640692,0.6776596,0.074011,0.906211,0.06721569,0.059310324,0.13761455,0.27601817
215,1.6480657,1.0706271,0.7416743,1.8473623,1.6698401,1.3368787,0.5635283,0.13310164,0.5346648,1.1462821
216,0.6594409,2.8222313,2.8452008,1.9265119,2.084514,0.53436476,0.95817065,1.1325915,2.2443337,0.54054517
217,3.3139994,2.4039092,2.1262197,1.1366758,2.307709,4.6102886,2.631022,5.0822988,4.199962,3.515745
218,5.3739505,3.4963405,5.589481,5.1008153,5.5740595,5.232618,3.8905165,5.8922186,10.204421,4.929828
219,6.549462,5.197011,4.9044795,6.2258277,4.459635,5.4251447,6.114245,6.2688036,6.1852794,4.5219774
220,3.5461097,4.0042853,4.08405,2.6817045,4.7897687,5.6446323,3.313624,3.1343164,2.9669468,3.9155333
221,3.6478295,4.278715,4.0450077,4.414259,3.511231,3.8026996,3.7513578,3.9473176,4.571981,4.5217295
222,6.7765346,5.972002,6.07457,5.6399884,4.916325,8.203328,6.005608,5.189339,5.9485707,5.946175
223,3.4465816,2.4181492,1.4743811,0.4042237,1.2818589,1.2700087,1.0700141,1.3789438,2.604761,1.0060885
224,0.40753305,0.12755816,0.8855185,0.34874815,0.4758393,0.31826413,0.26061395,0.25194496,0.47191143,0.3549236
225,0.15466796,0.13752952,0.08509832,0.09745328,0.39161852,0.08159875,0.2595409,0.23263219,0.9370829,0.3123402
226,0.08188874,0.060135007,0.19507498,0.10244056,0.050207224,0.025827361,0.05214917,0.05507328,0.07320783,0.2661079
227,0.02115357,0.15966722,0.31794077,0.023066286,0.083887346,0.2542136,0.72596633,0.39310545,0.06013086,0.047472797
228,2.2839303,0.47215205,1.9832637,0.86767125,3.7604952,0.6845392,0.39305514,0.7874335,0.6490708,0.94059
229,3.7829056,5.201869,1.3769488,4.172948,4.65321,3.8066683,2.494661,4.7713027,3.1160836,5.940837
230,6.825046,7.415278,7.4958644,3.9894724,7.084623,6.143052,7.1952744,9.461367,9.673978,3.9236066
231,4.5163407,3.969223,5.283649,5.523503,5.043435,5.108894,4.7710085,4.7934284,5.7681217,5.301288
232,6.0820665,4.7960057,4.431697,5.2915707,5.3809566,4.251393,4.617658,6.049481,4.070375,3.8110216
