time,0,1,2,3,4,5,6,7,8,9
50,14.408295,5.8196573,10.050119,11.48114,12.759669,11.331666,10.779336,12.896067,6.950506,9.415935
51,6.5717034,7.9158,3.2417057,9.195631,6.3627677,3.5214899,7.9405637,5.623906,7.159276,4.779389
52,2.0759516,1.4323561,1.5533695,2.700389,1.1930705,1.9828699,2.9087589,0.6195519,2.152258,1.8626502
53,0.045035563,0.43984905,0.17053047,0.5455656,0.43828112,0.24986373,0.1530161,0.22975437,0.82427126,0.23587728
54,0.18933597,0.19945958,0.1240714,0.15945038,0.21328439,0.14227125,0.2634629,0.10212436,0.14326888,0.07810556
55,0.059772093,0.023026709,0.08852334,0.19777375,0.12423145,0.021635842,0.17474774,0.08584035,0.14494428,0.09457564
56,0.23344766,0.38766482,0.36657393,0.18911934,0.19481039,0.17063005,0.114264086,0.4035074,0.4121025,0.24858111
57,1.2088466,1.9581193,5.4358273,1.8307484,1.3808863,1.7736173,2.4338129,2.4115863,1.1076913,1.7452391
58,5.584956,6.3103356,3.5549345,4.0824604,6.3013525,5.534553,4.077808,3.5437076,3.6691954,4.313781
59,6.50331,8.957079,10.87588,8.29105,8.431213,8.040553,6.230293,4.9290934,9.241894,8.315085
60,6.886166,8.40864,7.753222,7.02228,11.357372,6.9357433,8.062249,13.234572,10.134319,5.0176535
61,12.395586,10.504307,7.796765,9.1479435,13.878618,9.352149,9.093852,10.197841,6.0303516,12.291732
62,10.12495,11.45249,7.743212,7.678899,8.973035,5.8704395,9.11503,9.971804,9.453396,11.559672
63,5.806038,4.0123215,3.9641206,3.5286016,3.0847309,4.187827,7.8214545,6.5244803,7.595399,1.3437747
64,2.4654176,2.9143536,2.340482,3.1031122,0.68784076,1.1127948,2.8345995,2.9814007,1.6663572,0.66300935
65,0.21770814,0.21747412,0.22090894,0.45267814,0.24618769,0.05158737,0.31002071,0.25755346,0.2882776,0.3456631
66,0.089196004,0.022380332,0.1698304,0.12326121,0.1585572,0.020043502,0.045935135,0.028266778,0.3915785,0.16641727
67,0.14405963,0.0034331235,0.08523619,0.332054,0.19408098,0.008810373,0.15423895,0.17209706,0.30602255,0.15145122
68,0.24185851,1.2942868,0.6972957,0.6269373,0.25956476,1.1358062,0.5554029,0.52918345,0.8365101,0.3257237
69,1.4501266,9.999284,1.9355888,3.0759192,1.3549176,2.7945476,5.367976,1.366544,1.6058439,2.7036502
70,5.467384,3.4305995,4.2569003,4.8227224,4.70061,3.666574,5.201597,5.235738,6.709682,6.2410254
71,9.489702,8.077321,11.4247875,4.665813,7.920608,8.542429,6.5319905,11.017282,9.850769,9.406847
72,6.682538,13.163249,8.135029,7.84111,5.3278,13.110923,11.527636,8.657137,6.1570234,11.394991
73,10.4435215,12.790346,10.307501,9.058279,16.12751,13.571029,14.48621,10.56609,15.550476,9.106503
74,12.0195055,8.087349,7.3961697,11.278001,8.798661,14.22159,12.516274,12.201715,13.93238,13.862218
75,6.066203,3.509888,5.1723633,9.193205,1.3300016,5.8286295,7.6404867,13.631459,11.127857,3.8290217
76,3.949507,2.6405869,0.5493317,1.5719287,0.93520635,1.5843582,1.3218176,1.6900827,1.651382,2.0059595
77,0.42806497,0.123040125,0.33947358,0.20372897,0.38961035,0.11355293,0.20513535,0.60376334,0.47456038,0.29012874
78,0.032263253,0.040811863,0.01911191,0.31984535,0.15147121,0.069659345,0.12275899,0.08413554,0.15045859,0.020211834
79,0.05520361,0.023261538,0.0693456,0.00014866843,0.09460519,0.021959988,0.17718157,0.041569605,0.20034535,0.0073008356
80,0.51242614,0.13360693,0.35044295,0.2484358,0.75389963,0.23480605,0.21340455,0.20278779,0.2466921,0.43855062
81,1.5862515,1.7103738,1.7567232,1.5032566,1.5457419,1.5493717,3.4338086,1.5936208,3.1621935,4.309763
82,7.5941076,4.7698026,5.703486,4.688403,3.3868608,4.3230305,4.3703637,4.116795,4.831355,4.269621
83,8.763888,7.1782694,7.7114162,14.636369,7.4785137,6.165385,7.63073,11.057242,9.732778,8.662272
84,9.614463,12.403992,6.620766,6.5308475,11.54459,8.730132,7.5312176,9.737423,13.1882515,11.9957905
85,11.512292,23.081264,15.045772,11.059444,10.234768,14.73353,13.271308,10.448151,14.141592,15.508421
86,7.8594127,16.089233,6.762326,10.582768,8.057316,13.331498,11.923396,23.998344,11.663504,13.414271
87,3.1743574,5.414439,11.936692,2.803204,5.254077,6.05366,4.6211743,2.8899434,5.257106,4.8052874
88,1.9118966,1.7067615,1.1180935,1.3718746,1.5883536,0.6208324,1.5387086,1.9496038,3.7118466,2.054048
89,0.4919066,0.17081816,0.5411545,0.62659925,0.38976222,0.22090293,0.39134127,0.19389479,0.58683676,0.17307809
90,0.12733783,0.048140552,0.13208984,0.107724056,0.02302673,0.33469656,0.24672018,0.30730978,0.06297037,0.012634919
91,0.14955677,0.13020632,0.15961209,0.07060925,0.02025919,0.081458606,0.17106202,0.27484685,0.14510474,0.048838582
92,0.26598904,0.49756548,0.33672673,0.49617842,0.43753624,0.2909217,0.42129993,0.36175874,0.19706872,0.50034404
93,2.3931227,1.9352815,1.3262813,4.164903,7.4265575,4.4848223,3.235043,2.0269911,6.44295,5.474502
94,8.184268,3.8483691,3.71349,3.2841074,6.129898,5.044283,3.0970607,2.505715,6.2540607,5.686636
95,11.412629,7.8088074,5.6104455,8.123867,4.8765283,9.514402,6.4273868,7.25031,7.041862,8.365819
96,5.35805,11.6270685,8.619823,8.452084,9.821768,9.711298,12.690658,7.7360983,6.9670725,7.011452
97,16.711308,12.5177355,8.035601,6.3433185,12.478633,9.980508,13.622706,7.1468334,10.98411,13.357909
98,9.768019,12.473075,8.489802,14.756108,8.135599,9.51896,10.83393,12.765047,11.130122,10.601502
99,2.6316144,2.975863,5.5983744,5.0123444,3.1945958,3.8477862,2.812096,5.008111,2.8900075,5.571822
100,1.2504196,2.498904,0.9746091,1.7252699,2.5631719,1.243575,0.72716403,0.39228433,1.8022141,2.0000558
101,0.35649857,0.13397874,0.32917565,0.15763053,1.0154718,0.109032616,0.08927271,0.20939317,0.30849984,1.0367311
102,0.2268866,0.10782076,0.021698644,0.121632926,0.13315056,0.19791347,0.0638559,0.09206262,0.14986391,0.27417076
103,0.059581134,0.04772022,0.20638749,0.30810097,0.22373284,0.067463994,0.045408443,0.13859695,0.07590886,0.036759987
104,1.6209548,1.3578337,1.4446816,2.5408862,2.2509768,3.572853,0.9677711,1.108858,0.6460818,0.35128886
105,2.5142138,6.1690974,2.7943926,3.4081345,3.2168436,2.4112291,2.917422,3.6234365,3.828662,3.3239903
106,7.4239526,2.9405425,8.986517,5.9663267,5.7622294,6.0070696,7.0484767,8.506505,3.395056,5.3503256
107,7.26093,9.964321,5.8842115,10.407218,7.162257,5.7419105,6.296321,5.657534,7.487941,11.861965
108,4.5244594,9.92816,9.768071,8.256002,10.594651,8.0371,7.638834,5.832093,6.6481204,8.663598
109,10.161722,5.249767,11.926085,13.71114,13.61823,10.344999,10.316906,12.287328,15.547808,13.483122
110,13.211904,18.93002,12.288904,11.210512,11.901757,12.789268,9.543326,12.018545,10.687397,17.20209
111,11.530184,6.4196177,8.34225,4.7457485,10.322582,5.283635,11.490803,6.0033007,6.9734564,6.053373
112,1.5261168,1.2078065,1.5960904,1.8937651,4.1696644,0.98446214,2.207963,0.91252255,1.6505904,2.9153864
113,0.7176672,0.3631523,0.45383343,0.732901,0.29187334,0.32716295,0.4600948,0.19378315,0.22784556,0.72923017
114,0.22263075,0.07495727,0.16417342,0.10363599,0.1770619,0.09580494,0.11630353,0.122863136,0.045365278,0.11860107
115,0.06934871,0.02031451,0.27061442,0.111659765,0.100995354,0.047847327,0.03629678,0.04023599,0.11265145,0.10563565
116,0.28635782,0.42740965,0.3643737,0.39764112,0.23436293,0.3032258,0.35665923,0.11912898,0.2652433,0.36773813
117,2.7544684,1.8469118,3.6448324,1.6994342,2.185586,4.922763,3.342239,1.4424447,1.6337796,3.366323
118,6.729018,5.565096,6.5031915,5.749114,4.415105,7.425079,8.954576,6.2155514,7.4604807,6.6886168
119,8.078925,5.856191,10.108173,8.492876,7.9655786,9.722612,8.478671,8.887315,11.772817,4.1429014
120,8.334021,10.340605,13.9711,11.508465,8.86123,11.051553,10.264695,5.201706,5.816296,10.297464
121,15.181898,16.340929,10.920035,17.08586,12.104331,8.003697,16.030985,13.673274,15.877817,10.430828
122,15.357223,4.912849,13.167069,9.151636,8.523504,9.555625,8.87699,11.196985,11.382307,9.829798
123,4.4694715,7.5526505,3.6996138,5.2276716,7.904289,3.8862915,6.776802,8.250789,3.4837687,5.9430842
124,3.599195,0.7746384,1.1506397,0.86388195,1.8080453,0.9843438,1.1258333,1.3355224,2.4328864,2.3625855
125,0.46982336,0.79178566,0.4798556,0.55587584,0.36630857,0.21173047,0.3105827,0.34953314,0.13778168,0.062377807
126,0.20310555,0.121767536,0.21313462,0.01670906,0.1296301,0.08172144,0.28960812,0.029647116,0.20325848,0.26919806
127,0.015934153,0.048454303,0.07885519,0.104454264,0.052133624,0.08552403,0.0968629,0.14705348,0.06487148,0.052371815
128,0.5146224,0.85367703,0.2186707,0.36043227,0.35150674,0.2131838,1.2304227,0.15872686,0.7012224,0.4357435
129,1.8579364,2.6386104,2.6529653,1.570294,4.629967,2.247432,3.406446,2.0356255,2.0316472,2.218295
130,5.5887485,5.985137,6.0840783,7.578974,5.3270745,7.0676093,3.6032956,7.9574127,4.4935737,6.3730187
131,8.916525,6.414042,6.856615,9.209596,8.427704,5.5382123,7.2016597,6.9957623,6.354804,8.687217
132,6.1813235,11.680669,10.288039,11.066283,5.3670053,9.902227,11.278575,7.502347,9.87322,11.802204
133,14.745772,6.585157,6.989479,8.168929,13.518334,6.628309,10.357378,9.558632,6.747662,10.439918
134,6.3141665,12.546576,11.891942,11.427789,8.065813,6.283477,7.534765,13.931819,11.965785,10.346516
135,4.150193,4.2146096,3.5463927,6.3911614,2.050177,4.6475196,1.9458905,5.7045546,3.7888904,9.179134
136,1.1499827,1.1253643,1.0393125,1.5202578,1.3072546,1.3182409,1.5608474,1.3049113,1.2445134,0.6334956
137,0.14863059,0.25140408,0.38658956,0.12437451,0.2974234,0.28390396,0.07856981,0.24241091,0.17747866,0.33731142
138,0.02410352,0.079891995,0.15421224,0.10620436,0.09857236,0.20712139,0.10297934,0.055333514,0.096464686,0.22155347
139,0.11305849,0.040163897,0.43760797,0.10314048,0.057063125,0.31656355,0.050731897,0.23504144,0.09652884,0.16439128
140,0.52202046,0.519679,0.4155817,0.87362605,0.7616271,0.94050574,0.19122685,0.87674874,0.33392888,1.4831374
141,2.9734714,1.8134687,1.8175225,2.0649157,1.1858852,2.0885837,4.3402305,2.4593825,4.305398,5.7702823
142,4.7215195,4.166044,5.3537607,7.6666813,6.330435,5.413764,4.179461,4.9950914,4.8499713,9.290937
143,6.495764,6.592488,9.066953,5.5356135,4.4920125,6.022305,6.581553,6.6108136,4.831284,5.4264684
144,10.908956,5.110652,6.2398396,8.172955,9.367717,10.910823,11.897111,12.1465435,11.074411,6.009072
145,13.129085,13.385961,11.873491,14.832676,15.090338,12.553929,8.301687,17.011541,12.537464,9.186442
146,6.605822,8.93133,9.445542,8.14997,10.2847395,12.78565,10.40331,15.116063,13.749888,13.27094
147,6.8723936,1.9971745,5.329552,4.0387034,4.720862,3.5070524,2.6264231,7.235861,8.503045,5.6205516
148,0.9681731,1.6778431,1.6294185,1.3263675,1.1217381,1.6898168,1.8832239,0.58775914,0.49895224,1.9998724
149,0.19699977,0.38729987,0.3493969,0.54484373,0.13613921,0.8032258,0.2889851,0.25074604,0.16328909,0.16368832
150,0.145565,0.40664154,0.13234077,0.07007087,0.07941807,0.05967377,0.20869796,0.045764722,0.035667162,0.038225427
151,0.15310782,0.035999745,0.17966355,0.14845872,0.0027752523,0.10528393,0.12931308,0.08243131,0.0685653,0.054802116
152,1.3153802,0.9695502,0.26635426,0.7226049,0.4514119,0.274701,0.28015405,0.23097983,0.24471143,0.8193815
153,2.6729507,1.917102,3.0508382,2.617282,1.9338297,2.2090406,1.8063664,2.6803205,1.6240004,1.8763674
154,4.9432077,4.9202304,7.828985,4.1035075,4.5051465,9.085287,7.7013316,9.891184,9.615119,3.5972743
155,6.4747796,8.436494,8.925927,8.317813,7.5119634,7.257564,8.604584,7.78535,5.4072604,5.7062907
156,6.3416486,6.6202593,7.018913,8.733732,7.902381,5.05054,8.04206,9.771888,6.084092,10.373478
157,10.429628,12.176981,10.152243,16.997288,10.08099,9.223093,7.3727465,13.806329,8.123042,7.0256734
158,5.8427587,7.107963,7.180262,9.15857,12.475709,7.511884,16.361767,12.742613,8.432341,9.49135
159,5.6000314,2.6867235,5.6099157,2.9262478,1.8955739,4.731481,7.421159,4.3101435,1.9708993,3.8920734
160,2.2091286,1.0473194,1.2030895,0.9401691,1.288446,0.6726216,1.208134,1.4329675,1.1014347,2.176418
161,0.8006349,0.5375011,0.31603396,0.15886381,0.27699474,0.13422614,0.11470151,0.61274743,0.32305512,0.2700196
162,0.13381808,0.2407925,0.16971159,0.23691233,0.14106107,0.40777192,0.022261264,0.1484006,0.13817522,0.039287154
163,0.15960096,0.19027373,0.092879385,0.2949191,0.19701701,0.12166801,0.04629557,0.08942623,0.17366073,0.11374112
164,0.78577983,0.3537633,0.856553,2.2591527,0.28997728,1.2120458,0.49011895,0.5263268,0.56614184,0.2971069
165,1.3636549,5.468122,2.833463,4.1545153,5.2885885,2.6579413,3.4022639,4.1224985,2.8331752,3.265452
166,4.2829194,6.315425,3.110087,8.0864315,8.476388,8.551931,3.8540163,9.413724,9.590774,6.221123
167,10.08611,2.892843,5.450692,6.583985,5.4973154,7.3447104,9.446397,6.716764,6.5933557,8.681216
168,8.612283,11.088491,15.958065,7.031368,11.564681,6.5953827,9.190226,9.94578,6.7785215,11.100616
169,5.753606,9.664068,9.609323,9.404261,6.2646174,9.17391,10.323342,10.222072,10.54519,5.494339
170,8.827504,15.466475,6.3425183,9.11706,10.658876,5.1768246,6.2906775,9.966844,7.6957374,8.080865
171,7.062075,5.483342,2.7540457,3.238403,1.6834118,5.6026435,7.9980726,4.129778,2.493054,4.41691
172,1.5092068,3.1981924,3.038555,1.6793429,2.244527,2.0350814,3.2803247,0.9681794,1.4978158,1.3713696
173,0.4528907,0.37470308,1.1282426,0.25205836,0.23117869,0.20252378,0.3485255,0.48996654,0.9541581,0.072999224
174,0.8138452,0.18564789,0.3282275,0.14481792,0.14271192,0.4255466,0.09980198,0.09260762,0.10175578,0.15880434
175,0.56318176,0.61011195,0.4591115,0.9617743,0.19779214,1.0505278,0.38659412,0.45261067,0.6684148,0.119002454
176,1.1092995,3.4281933,1.4409086,1.6131861,1.6105491,0.6744195,0.4391846,1.4819553,1.4236925,1.572655
177,5.496014,5.0213437,5.3225737,3.2103856,9.974809,2.0824628,1.635699,2.1732652,1.9190395,4.45797
178,9.646636,6.2098007,10.070955,8.4381485,7.1274076,5.4389186,9.005814,9.297047,10.159171,6.0836887
179,6.66603,6.3283854,7.9302745,9.779044,7.3042912,9.574403,11.087595,6.233993,6.138751,8.107147
180,8.837587,9.120059,6.617961,8.935967,5.430458,15.151628,10.6196575,12.709828,9.154632,7.8848033
181,10.832139,15.966482,10.7725935,11.635233,8.7586,8.811541,8.216221,11.660331,10.602566,10.88404
182,7.698348,15.10003,11.827642,9.741032,12.007551,11.13769,13.421304,12.236794,9.083775,9.349886
183,2.2144148,8.630927,6.5421734,7.4984155,4.0180235,7.123846,10.542664,4.4228754,9.753938,11.363227
184,2.1412718,0.4853667,1.3606538,2.4683173,2.8366306,2.9242105,2.5773795,2.052525,4.113118,2.6462846
185,0.058473106,0.074988335,0.10706849,0.11045464,0.5206462,0.48175892,0.08090714,0.4684513,0.54773,0.12527491
186,0.12653685,0.063429706,0.036696073,0.10885655,0.09343101,0.12432478,0.14356467,0.08624547,0.072391436,0.0689185
187,0.17584497,0.36455998,0.22790676,0.07014747,0.117496245,0.04063144,0.23329414,0.119855076,0.16156021,0.075323306
188,0.21575274,0.45713526,0.55552065,0.7530862,1.3438861,0.18980125,0.34558505,0.31069997,0.14872132,0.53807294
189,2.0018501,2.3422396,3.1364722,2.8510573,2.5503314,3.0352583,1.6215585,2.4373498,2.347003,3.0910375
190,3.322155,3.9261575,3.2766304,6.840563,4.0440793,3.0780592,3.7129686,5.9570713,10.280996,6.6012692
191,5.877344,7.1907415,6.459611,6.831532,6.962698,9.976103,5.1379013,4.2839584,7.6350813,6.2420087
192,7.643206,5.793355,10.393388,7.42139,10.876455,10.9891205,9.755837,11.674166,7.0731525,9.077212
193,12.186918,10.570317,8.200072,14.846656,11.668974,6.366843,6.520597,6.1571207,11.147572,12.770914
194,8.338658,6.929021,7.6414456,7.7884164,11.871906,12.5732765,6.9503126,11.495182,12.327498,8.947704
195,3.6444807,6.2641034,4.0950613,5.8949184,5.182778,6.956581,3.195424,6.682166,8.663636,4.0282116
196,1.716874,2.4139247,1.45068,2.043276,3.6045215,3.4955404,1.8285968,2.2731614,2.0199952,0.6054574
197,0.30966493,0.41282794,0.7604075,0.61174685,0.5036816,0.27906883,0.26074803,0.4964584,0.2826273,0.27134046
198,0.18449813,0.13794775,0.21364315,0.09686934,0.051023576,0.15570003,0.14869775,0.090714745,0.07627031,0.1537206
199,0.1293273,0.26171833,0.17109133,0.2757261,0.02503341,0.14429797,0.19450814,0.07520054,0.19758603,0.09954148
200,0.31405532,0.33146495,0.4112152,0.20389737,0.2379525,0.16320299,0.4059986,0.45950618,0.29597166,0.52259547
201,3.0015466,1.5018805,1.8350043,2.6115317,5.666869,2.5679884,1.8265564,6.8576283,1.6015276,3.8018644
202,7.4715242,3.1317656,7.357369,6.656698,4.9066043,5.166883,5.7224965,4.3007026,2.6077464,8.136982
203,6.836853,11.859685,7.2844486,6.3704953,8.129522,6.811005,5.947153,6.334634,5.7409363,5.250303
204,8.672601,12.65879,8.496591,7.8769107,6.1084466,7.011078,10.8680725,11.46257,4.958926,8.711759
205,12.17539,11.385662,7.916917,11.38818,10.61205,11.30717,12.99079,11.002503,10.557859,17.340162
206,13.882925,6.1135883,16.040989,8.983003,9.4303665,11.424758,12.332203,8.955033,8.505513,8.432633
207,7.469079,3.066877,2.991241,4.0282784,4.6425323,8.77197,5.0179257,6.0132856,5.6160054,12.426611
208,2.5560148,3.7669146,3.8474095,0.37784106,2.5794091,1.1843007,0.97684073,1.4371808,1.7523955,2.3288875
209,0.46629137,0.3911956,0.28695548,0.95046926,0.32186598,0.55297875,0.11722015,0.3047318,0.44583905,0.5577805
210,0.099447176,0.13944647,0.11922038,0.35578802,0.12348122,0.26188013,0.19332229,0.2714431,0.09676639,0.08705597
211,0.07310597,0.15060423,0.26735374,0.1811804,0.08978173,0.2737864,0.01955847,0.21712305,0.074113436,0.1211368
212,0.54486024,0.75282055,0.31077528,0.6951343,0.5596645,0.75955045,0.75347525,0.5018125,1.0367854,0.22423418
213,3.1040673,1.724802,2.8292894,5.2601566,3.6444623,2.8795648,2.0936987,3.0271442,2.6966689,4.267119
214,6.5068874,9.569345,6.8930326,2.9302983,9.843259,12.042426,4.767051,7.651184,7.678055,7.0161686
215,7.552441,9.897875,6.0929112,4.3883624,4.3572407,9.775361,7.7464285,9.0899725,5.5113306,5.728996
216,8.269987,10.253892,6.059659,8.998178,8.181954,13.371275,11.590957,9.806767,8.119444,8.158861
217,12.125025,17.566914,12.755621,11.542257,9.985819,14.058751,10.173643,10.150698,8.79701,11.831365
218,7.709648,8.331535,9.687165,7.0184116,5.7225614,11.601792,13.56423,8.355747,11.669168,15.691782
219,4.6176996,3.3596613,7.205297,4.9240723,6.1647296,5.6845117,2.072351,6.2235184,7.537862,7.9741297
220,0.4373434,1.7253333,1.2338346,3.4094203,1.9193865,3.6543796,1.1317471,3.8765187,0.3220393,2.2234218
221,0.30395928,0.74110293,0.71252316,0.222693,1.0556194,0.22839597,0.43292552,0.2876849,0.64035267,0.23744117
222,0.3174098,0.092211366,0.40057662,0.09422704,0.13910286,0.18423513,0.10726719,0.013146205,0.20726688,0.13542423
223,0.12445279,0.09245814,0.08710812,0.13417062,0.27239868,0.09765526,0.08784446,0.20775102,0.183074,0.024299575
224,0.71423984,0.8864409,0.14400251,0.45627066,0.14533643,0.96214586,0.55572975,1.8239708,0.75539374,0.363194
225,3.9290252,2.3567998,1.8737429,3.3691163,5.074232,1.9454596,1.7604809,1.6707388,3.766295,1.5132056
226,9.180184,2.8127851,6.620468,2.4365566,2.8105435,5.7001324,5.26074,5.688827,12.065812,5.801888
227,5.0954237,7.8312473,4.2311296,7.730084,5.332065,6.8329067,6.154334,6.110477,11.944828,4.5644054
228,9.56062,8.239626,5.4399633,7.231696,9.932368,6.5728483,14.425746,10.14802,9.600148,8.196943
229,11.909407,15.526902,8.094555,9.174501,12.464091,13.182761,10.4727545,9.907273,9.099118,10.343023
230,6.108927,9.621957,10.628252,10.716595,11.233715,10.00081,11.636168,13.898177,7.904093,12.8020315
231,4.1954045,7.2256017,5.0145183,4.199046,11.130819,10.024491,4.3978305,3.9735224,4.723748,2.431046
232,0.9427855,4.674397,0.5977158,1.5549355,0.42356473,0.8436466,2.1387992,3.0901103,3.7243006,1.307194
233,0.17142756,0.70700794,0.23529933,0.024449348,0.26722136,0.18915296,0.3952894,0.14222634,0.49912474,0.21299331
234,0.09535397,0.1680184,0.1795124,0.13158505,0.13458253,0.16886073,0.051415637,0.03590451,0.08412014,0.10956155
235,0.20998672,0.17174126,0.29056513,0.197373,0.1513389,0.07289865,0.047413662,0.17859188,0.006795709,0.07014406
236,0.31445533,0.48199925,0.5075308,0.9966193,0.8198935,0.31430656,0.45946196,0.33284763,0.68883526,0.11298795
237,1.704432,2.4739587,2.2323463,1.8278351,2.6822762,3.779533,5.633634,3.124915,0.9413214,1.7695553
238,5.155452,2.8768785,4.9923253,6.739102,3.868146,4.225764,13.333785,2.9686925,6.585968,3.7941957
