time,0,1,2,3,4,5,6,7,8,9
57,7.8573093,7.5829797,6.8153086,5.7999563,6.7684894,7.992661,6.959515,7.6928563,7.483988,7.7982645
58,7.13572,5.84077,8.541099,6.931995,6.14155,7.505748,6.4237084,7.172109,6.4741445,6.855011
59,5.9960885,5.828124,6.320373,6.12615,7.4447474,5.8444366,6.6966195,5.4783087,6.5279,6.7006755
60,7.375524,6.6304417,6.7555346,6.274704,4.911172,6.4118676,6.246677,6.3308206,7.4150805,7.330017
61,3.6433501,3.5144496,3.6665404,3.5737135,3.4594972,4.0175138,3.9278522,2.9647048,3.307359,4.646805
62,0.44381687,1.044488,0.24935372,1.0749788,0.65346813,1.3651649,1.4982708,1.0795747,0.55233526,1.2420548
63,0.452844,0.35290745,0.79746044,0.8914652,0.32331708,0.7989342,0.5811065,0.6492428,0.45354018,1.224283
64,0.566357,0.56790555,0.18334745,0.36625957,0.78894836,0.39285415,0.8606387,0.84380734,0.67564625,0.5344172
65,1.0553727,1.2021348,1.1448066,1.0560706,0.4298001,0.5755985,1.5216783,2.127841,1.2661107,0.7269547
66,1.2744267,1.9803894,1.4580915,3.2734647,1.8942237,0.9806599,2.3956676,1.1875281,1.1400713,1.8069863
67,3.6048126,2.116109,3.7669718,5.1981974,3.849391,3.7832685,4.3536377,5.289137,4.232291,4.457969
68,6.3780165,4.381178,6.817924,5.7542057,4.6354914,4.873118,4.9650655,5.5618205,6.775653,7.7411795
69,7.1395473,7.265712,8.726477,6.702151,7.523212,6.961637,7.179006,7.5791593,7.1649294,6.205722
70,5.27915,6.053301,6.4801965,9.437435,6.287488,6.4891896,6.739057,6.134731,7.8576965,5.292349
71,6.396754,7.205552,7.42236,7.1555514,6.773049,5.9259233,5.7831492,6.12535,6.7884946,4.8639417
72,8.1959505,6.6925344,6.8042364,6.57187,6.5359755,6.2414064,6.5449395,8.529182,6.358673,7.070368
73,4.2139354,3.5695314,3.9883754,2.729446,4.808755,4.259829,2.634642,3.8658185,3.9840455,4.48481
74,0.6819319,0.86208427,1.1556382,1.8500715,0.71866024,0.6203753,1.9653059,1.4740688,0.40214217,1.6342328
75,0.58009464,0.22038978,1.1990144,0.70473,0.7767128,0.31536,0.7437827,0.74612546,0.35034868,0.43661907
76,0.25182277,0.5783999,0.56241745,0.30830348,0.2906712,0.5176872,0.76730686,0.7797102,0.21194917,0.67697394
77,1.267802,1.2615647,0.42629096,0.46236295,0.8125223,0.8997813,0.30334377,1.8555415,1.4788557,0.32696754
78,1.5357965,3.424557,3.4769042,1.3557372,2.5338893,1.2280297,1.1881595,3.6085277,3.2787154,2.097802
79,2.8441467,4.278854,3.2656775,2.9234338,5.5780206,2.8115094,3.8323517,2.9716184,3.622433,7.590599
80,8.008687,5.9560733,5.0686274,4.930104,5.2663302,6.3413363,8.831027,4.7385864,7.8186216,7.079869
81,7.0757174,7.059753,7.117737,6.757452,7.2894015,8.246923,6.81483,6.1527233,6.955785,7.197039
82,5.960912,5.8740587,6.3608117,5.843237,7.120686,6.180214,6.6273756,6.6045423,5.894589,6.144158
83,7.27722,6.3956423,5.62413,6.647827,6.66893,6.565107,6.201367,6.6240573,6.872488,6.4424543
84,6.0065145,6.7992067,7.157916,6.585586,5.450164,6.922471,6.61112,7.362327,5.8370695,6.585539
85,3.069737,2.0456746,3.4998233,3.669802,3.5284781,3.4317153,2.889577,1.7933052,3.4806008,4.682493
86,1.1286099,1.5542213,0.26961786,0.88181835,0.9653539,0.557923,0.67728794,1.1046939,1.1154257,0.26828364
87,0.05092117,0.3455103,0.4744573,0.47885704,0.090332866,0.35276788,0.18888037,0.3550641,0.5842252,0.3424929
88,0.5832582,0.5636254,0.5445028,0.27626565,0.33095688,0.8588442,1.1911354,0.7097627,0.18718894,0.228199
89,1.1628925,0.8285295,0.63804567,1.5258639,1.3557407,0.21859533,2.137483,1.1711619,1.2022793,0.936144
90,2.4983726,2.8386106,1.6130216,2.1308367,1.919514,2.9191754,0.9248057,1.296211,2.2091534,1.3311747
91,4.008807,2.564789,2.731428,3.5240734,2.6341333,2.8712313,5.2802362,2.652367,3.9840686,4.69141
92,5.0267706,5.438486,5.0517483,6.437714,4.2064424,6.61378,5.205956,6.0684605,7.799503,7.3658566
93,7.6601095,8.754091,7.730856,7.588931,6.2954664,6.339572,7.4059906,7.4505177,6.3950853,7.845461
94,6.930013,7.4658136,6.338196,5.6115274,6.3078265,6.3892765,6.18517,5.6153507,7.4136834,6.839562
95,5.879138,8.121726,7.7129626,6.3354197,6.700898,6.8462095,6.5951815,7.5985513,6.0402174,6.2627773
96,6.607518,6.548936,6.9545984,7.300187,5.8385153,7.4378085,6.647412,5.55007,6.381255,7.2179823
97,5.211686,3.2872226,3.3626115,1.572834,4.2271605,3.9749303,3.5822701,4.283453,2.6027286,4.7738905
98,2.201148,1.5655897,0.69591045,0.56094205,0.7201108,1.4840779,1.6608008,1.0870183,0.7171882,1.6803155
99,0.34579772,0.36797428,0.3416173,0.21741064,0.71892446,0.37097332,0.93416184,0.32626635,0.13290979,0.52172476
100,0.5278193,0.82956463,0.39768755,0.6422561,0.29157013,0.28233358,0.55659044,0.22389562,0.15496175,0.62607926
101,2.2431417,0.5880002,1.0016468,0.9620673,1.371173,0.7806291,0.42999455,0.4493847,1.4109935,1.2515539
102,1.8384209,1.6000216,2.871062,1.9833668,2.3477104,1.8465441,1.4728875,1.4896889,1.773257,2.594313
103,3.9505973,5.2233887,3.0075955,4.7097473,2.20426,2.8543737,6.066473,1.3831629,5.028176,4.2935567
104,6.321436,4.831988,3.9584162,10.282179,7.896113,8.133742,5.5195775,6.2320733,5.698741,6.3113565
105,7.2587533,8.165874,7.4562764,7.80619,6.354419,6.832472,7.9144635,7.1646137,7.7991085,7.338683
106,7.2958584,7.291525,6.2979126,6.5056753,6.7311153,5.794875,7.394772,6.791231,6.9677052,6.2943115
107,6.7827725,6.6625967,7.6812925,8.237469,6.330141,6.0206547,7.1146917,6.458865,7.5602493,6.513377
108,6.931849,5.2012687,7.3121314,7.0583005,6.582176,6.7121124,7.349998,5.1684146,6.6807556,5.9372454
109,2.8518412,2.5327563,3.647411,4.072564,2.8491082,3.0712545,4.535073,2.04229,2.9204564,4.07375
110,0.86036956,1.5550936,0.98583066,0.41792843,0.51841664,1.0116293,3.217325,0.84187496,0.49372613,2.1163049
111,0.60565406,0.21538022,0.36944807,0.20631988,0.022583626,0.68495595,0.91786706,0.28274232,0.8937133,0.28695434
112,0.4220358,0.087599635,0.59297985,0.55663866,0.50661474,0.08293403,0.24511681,0.32179183,0.8423818,0.3648041
113,0.13196604,0.99663895,0.854084,0.046207383,0.9540155,0.18308327,1.0725846,1.7295902,1.4588641,0.80280054
114,3.3260744,2.6229162,1.0598422,3.8283856,1.9681138,4.8827634,1.1480217,0.92705876,1.4836675,2.3562758
115,6.478571,1.564837,1.6395748,2.8901582,2.3395908,4.3111825,4.032429,6.861145,2.612015,2.3942604
116,7.702665,7.7615824,5.989075,5.139348,8.806821,9.376763,6.113787,6.3111877,7.0752544,6.3478646
117,8.156832,7.9428487,6.274142,6.1366167,6.3087187,8.127143,6.918018,6.1086216,6.1779623,6.891759
118,5.6080265,6.7044773,6.565209,6.8062687,6.0945945,5.8700976,6.3366694,5.7968655,6.0458517,6.813692
119,6.299311,6.1837673,6.096093,6.2129483,5.961756,6.7310696,6.767674,7.4328775,6.4114804,5.841494
120,6.9191566,6.636801,9.207971,6.762093,5.548909,7.947129,6.649879,5.826653,6.4424543,5.779328
121,2.0690575,3.5116982,3.7915378,4.316501,3.0543811,3.0098224,4.429246,3.4034488,2.9334629,2.1790695
122,0.3896374,1.0263772,0.52370536,0.3949593,1.3529608,0.5746032,0.6183649,0.33197704,1.6744869,1.5207629
123,0.34171864,0.82555526,0.22662388,0.28179857,0.66971964,0.38944468,0.8612652,0.3622403,0.11088277,0.6017312
124,0.31294578,0.34282857,0.11680449,0.57042444,0.6150085,0.3153833,0.44164526,0.30933693,0.3985117,0.34493372
125,0.7623039,1.1730444,0.9248539,0.7342306,0.85125434,1.098797,1.1514529,0.52900225,1.2932619,0.95611733
126,2.7664366,2.417158,3.7839944,1.9261385,2.001064,2.4814694,0.757728,1.8711083,1.8636845,0.71611977
127,4.0677805,7.179681,2.3061788,2.9746423,4.923622,3.7516425,5.87735,5.241232,2.9973474,4.3802843
128,6.3583593,8.257926,5.536796,6.543394,7.004992,3.3686013,6.2491455,6.7474875,6.40935,5.641563
129,7.964781,7.594055,6.251272,6.8012385,6.102237,7.4050717,9.70252,7.8439617,6.6818933,6.2325053
130,6.7655387,6.6826677,6.8196645,6.1618533,6.0580845,6.798314,6.451666,5.7097926,7.1005697,6.549903
131,6.289109,7.037486,6.7351127,6.5129848,6.513313,6.375307,6.2117147,7.4057746,6.8583975,6.370038
132,7.6356363,7.0213776,6.597262,6.2196684,7.0351133,6.6887794,5.962655,7.4553914,5.287295,5.535874
133,3.6665585,4.350863,3.6234515,4.094398,2.7930598,3.7053173,1.5619842,1.7617227,5.8780293,2.490053
134,0.36546203,1.1113449,1.7771964,0.8822553,1.0927491,1.253973,1.5852424,2.6641142,0.64934087,0.7911233
135,0.89091027,0.07384044,0.36493036,0.29106334,1.048238,0.31889242,0.32894972,0.868104,0.5284208,0.33658952
136,0.59252125,0.20750123,0.6019272,0.4592974,0.38634756,0.72598433,0.27942926,0.53666365,0.5639893,0.7871572
137,0.68120754,0.71945775,1.3441365,0.46732432,1.97534,0.5030374,1.5565425,1.5662856,0.524021,1.0515279
138,2.4109473,2.9964519,2.0952933,3.062797,2.832034,1.7563808,0.84951806,2.3086398,2.9076161,1.5864288
139,4.899106,4.7275624,3.4055989,5.848964,4.263356,1.5256448,3.1122427,4.3379517,4.3680716,3.6450665
140,3.8913248,7.2729893,6.244168,4.676257,7.6763844,8.077235,5.4978204,5.5124483,5.0654573,7.8841248
141,6.959218,6.7243032,8.855163,7.1322904,7.370791,7.400625,7.0538554,7.652563,7.970802,7.402966
142,6.259687,7.4756308,5.9234343,6.4556804,7.07622,7.037946,6.463875,6.9906573,6.042996,7.0773597
143,6.4033813,6.315053,6.697077,6.5430603,7.3270955,6.618082,6.586192,7.39168,7.9892735,6.669484
144,7.687744,7.3140874,6.450121,5.696105,8.1068535,7.4333143,6.857429,5.9571176,7.841737,7.160537
145,3.407435,3.5534258,4.4018292,4.5632257,3.1175396,3.6289878,2.6706672,4.187291,3.8258471,3.1090724
146,1.0470067,1.9893168,0.72799146,1.5011998,0.92366755,0.96970546,2.0873826,1.4278615,1.1778796,1.4530337
147,0.69842106,0.14231576,0.8181299,0.54469717,0.6852932,1.0919298,0.14768419,0.26608378,0.22882542,0.46258396
148,1.1326658,0.4219909,0.46456617,0.3375831,0.22094473,0.97318643,1.0816783,0.32457492,0.8131503,0.15024628
149,0.5515377,0.7587216,1.9642143,0.49174058,0.95249027,0.5458071,0.86285853,0.9456713,1.2685764,1.0212779
150,2.0922923,2.0286555,2.422186,2.4043424,2.6390662,2.2664998,2.34411,2.1917586,1.739458,1.7708645
151,2.7653518,3.533672,2.4461918,3.6094747,4.1417155,3.6588957,3.2397542,2.9383245,4.5972176,5.08509
152,5.701187,4.5158057,4.8213778,7.3408813,7.15625,9.242575,5.188139,6.555657,4.8184485,7.110333
153,7.2818103,6.7813697,7.8000007,7.7941008,7.038183,7.501115,7.3461704,6.425166,7.958759,6.497121
154,6.1522617,6.2154646,6.7019124,6.1862817,7.13992,6.760981,5.6268635,6.964561,7.0597076,6.6734314
155,6.5048065,6.260747,6.729984,7.8973975,6.8128176,5.970001,6.2874427,7.034419,7.2739763,6.691762
156,6.9317265,7.2991266,6.2005944,6.558466,6.4288883,6.562887,6.8506093,8.52747,7.230935,5.244763
157,2.6185849,4.323881,3.664839,5.8338294,4.341891,3.3590276,5.6405683,6.192809,3.4805524,2.5722826
158,1.3686509,1.756208,1.4197896,1.0359095,0.8565995,1.2675394,1.739335,0.5604369,1.1204617,1.3904583
159,0.62371325,0.23020284,0.9640695,0.96762526,0.354677,0.31956702,1.0028781,0.7686144,0.21088746,0.55603224
160,0.57064044,0.6447932,0.68684185,0.8391434,0.67654026,0.4559129,0.21201895,0.29662117,0.49929234,0.8262765
161,1.1100174,0.8506063,1.7355353,0.90374565,1.0259186,1.5495824,0.30191818,0.93479645,0.6599349,0.16226251
162,3.0816073,0.49962792,1.7168261,1.394403,1.7946992,1.1719861,1.2903874,2.3566082,2.4680524,3.1575263
163,4.4981785,4.729952,4.1394205,3.8435173,4.36972,3.6806068,3.2597342,3.56397,3.5067902,3.9761417
164,6.4237103,7.484571,7.472994,5.8204794,8.945128,7.586585,5.6748996,6.0874896,6.5164175,4.8377156
165,8.211427,7.0334983,6.8473926,8.19929,7.118558,6.3011217,8.661144,7.4506245,7.0253954,10.841379
166,5.6747317,5.8981214,6.006078,6.410175,6.547704,6.2437778,6.9713106,6.1412616,5.8661084,6.2190905
167,5.7213283,6.7711816,7.0057373,7.2388644,6.441941,7.0226383,6.7146726,8.106347,6.346459,6.4913387
168,6.8803945,7.2217255,7.26005,4.533554,6.132127,6.953369,7.46721,6.5991774,6.2113495,6.352584
169,4.9271526,3.8344767,5.2294364,2.5080144,3.618713,4.8637853,4.9421463,2.857858,8.3120575,7.341001
170,0.6252104,0.47752953,0.661068,0.9014228,2.1003673,0.4936531,2.169881,0.29863164,1.4832587,1.2277573
171,1.5626138,0.44101715,0.4457542,0.19961724,0.7259112,0.96787286,0.74748135,0.8646481,0.6250409,0.64378136
172,0.45233727,0.42834634,0.4807163,1.7104893,0.62886405,0.3735089,0.7824949,0.5122739,0.27817646,0.30801103
173,0.8780949,0.9269092,0.18893188,0.27331644,0.51730174,0.63850594,1.4352584,0.25377175,0.5820785,0.5254283
174,2.4638922,0.61338514,2.351004,2.058515,3.5307944,1.5709313,2.6087682,1.4172044,1.0761137,2.492954
175,1.6318601,4.554081,2.1521144,1.8970466,6.1953254,2.8439307,3.8624074,7.091697,3.733292,3.3996751
176,7.7654324,7.6385217,4.4033246,6.1036587,4.362441,7.357491,8.552176,6.95156,6.540693,4.549972
177,6.9881387,5.9231687,7.9889827,8.277654,6.9203396,7.145393,6.934417,7.6956515,7.8706546,7.6025186
178,6.712604,6.38783,6.1677103,5.839485,6.4171824,6.860717,6.608929,6.5518117,6.7540913,7.0996013
179,7.859072,6.494196,6.5558996,6.670821,7.744366,6.1763277,6.240461,6.398231,5.997835,7.057189
180,7.7457476,6.611458,6.253083,7.232341,6.1580834,5.6769586,6.834966,5.012481,7.3014164,6.146387
181,2.6153514,3.3378,4.0860143,3.555895,2.9576914,3.677566,2.806335,3.2373667,3.5096877,3.4729161
182,0.58649814,1.1533204,1.3761725,0.28588933,0.8128113,0.6027447,0.14033188,0.47958314,1.8134612,0.5162882
183,0.533211,1.0623345,0.24113077,0.24500217,0.9284345,0.107740805,0.49998683,0.6585242,0.3901741,0.48212197
184,0.47138345,0.3930203,0.1259928,0.65591556,0.9645347,1.2073104,0.67629933,0.5673722,0.65625614,0.29024088
185,0.51732004,0.68348056,0.9022221,1.3126801,0.5794615,1.0105178,0.80117565,1.3076774,1.0503167,1.9063579
186,1.822942,3.1936529,1.748472,2.5665305,1.3520769,3.2788815,3.020383,2.9691494,1.8546442,2.4188464
187,4.028216,4.4234424,3.0806901,3.419501,6.924596,6.1664276,5.4040265,2.1867576,5.142266,5.598379
188,6.7681355,4.9516506,8.839323,5.589675,3.7037702,6.188335,5.5076094,7.721209,5.685639,5.1468678
189,6.1822157,5.4144754,9.113962,6.279439,7.932128,9.061785,6.9619327,8.6664715,6.4210086,7.1584296
190,6.3908305,6.593209,6.089253,6.7435465,6.23553,6.4388456,6.9730916,5.7518377,6.025566,6.5177684
191,7.520484,6.7905025,6.1921287,6.514387,7.6043797,6.477679,6.4930067,6.075977,7.333918,6.634985
192,6.4747586,7.17378,7.0362525,7.3281355,6.07706,5.8742065,5.9746237,7.403889,8.065245,5.8656015
193,4.8324947,3.3017743,5.2871485,5.221504,4.0476108,5.5779524,3.634594,5.955888,4.3800945,4.6902056
194,0.98022133,1.0410336,1.32629,0.7989126,1.0551733,1.4974002,0.723374,1.2721304,0.9008729,2.4775548
195,0.16204485,0.3517261,0.26400682,0.18866271,0.30254787,1.8502725,0.6069816,0.45726702,0.76955485,1.058297
196,0.7958852,0.9426722,0.23912695,0.3075026,0.46961558,0.26826206,0.52943593,0.8850085,0.25805685,0.36913073
197,0.4908517,0.7799478,1.303879,1.568926,0.8269809,1.6752595,0.4896421,0.31054986,0.39786038,0.83085066
198,2.4981065,0.72845167,2.6461813,2.3208036,3.153103,3.2949321,1.7205963,2.8666322,3.263431,1.8836563
199,3.3123133,4.571178,2.8306568,4.3783536,5.050367,3.3524563,4.476328,3.4711,4.570814,4.0296464
200,9.215247,6.138699,5.356493,6.466557,6.475818,5.7624764,6.208669,6.3965907,6.110143,6.7214694
201,6.870193,8.848922,8.065779,7.5562344,8.243002,6.8146305,6.4799533,7.2208767,7.3199644,6.5512304
202,5.564555,7.19934,6.649877,6.154887,5.8340006,6.884071,6.3229113,6.648766,6.3091044,6.980934
203,6.877181,6.5743246,6.9363685,6.0580873,5.9171457,6.423568,7.206927,6.0213156,6.8277597,7.5114546
204,6.714603,6.2374372,6.749103,5.2937016,6.145179,6.11053,6.241357,5.857983,6.58595,6.4356537
205,3.5039804,5.3154125,3.341718,3.559278,4.3484654,4.3836737,3.1138577,3.391911,2.8213272,4.347043
206,1.1757313,1.4831856,1.3543913,3.394475,2.8067224,0.67832977,1.0541148,0.96232986,1.4101659,0.29652312
207,0.2725189,1.1588782,0.581369,0.32967752,0.6519976,0.85580033,0.32379895,0.31124938,0.741101,0.5872276
208,0.3174652,0.4612298,0.46705347,0.23034905,0.7239789,0.86556846,0.60721916,0.8968022,0.072828546,0.70750964
209,0.79037064,1.378718,1.4021624,0.28912765,0.4395666,1.2174408,1.267998,2.0275855,1.2869065,0.26083994
210,1.8672903,2.076242,2.162602,1.6549754,1.0979695,2.5865285,1.7436866,0.79516083,2.1558595,2.8869665
211,3.6214647,1.607874,2.97428,2.4255672,6.525723,2.8627162,1.9588277,2.1232169,4.9569454,3.0269892
212,8.369757,7.285175,6.6927185,5.3545356,6.5603204,6.044235,7.080793,5.9680204,4.258809,7.3421626
213,7.2106347,5.7549343,6.05334,8.069549,6.926531,9.54067,7.158157,7.4098606,6.7353725,6.4591327
214,6.394409,5.9024963,7.3411856,6.992975,6.8656497,6.291169,6.374099,6.4063773,6.348901,6.0195694
215,6.2771177,5.903102,6.2509556,7.28063,6.5878153,6.2065406,7.2990804,7.689075,6.5436153,6.1955395
216,6.4694815,6.9031744,7.560831,5.790378,6.097763,7.1019955,7.03606,7.250694,7.1916456,6.436091
217,4.0441084,3.6505995,3.4305534,3.5267851,5.436576,4.341791,5.0023746,3.7155657,3.8914692,3.5430064
218,0.8215411,0.8940273,0.20706092,2.681572,1.4609675,0.17118499,1.8648229,1.7361715,0.72279257,0.6901051
219,0.27060983,0.5469934,0.40695065,0.22437747,0.9091107,0.7579739,0.41360012,0.370224,0.40443677,1.0655696
220,0.8568421,0.2682122,0.52777106,0.46401456,0.12573193,0.5607992,0.69109374,0.88205755,0.5692847,0.94987833
221,0.7874247,1.7342807,0.7051453,1.3067768,0.98177326,1.2111005,1.5907804,0.9817466,1.3617622,1.4870303
222,2.8561199,1.8224353,1.0350587,1.4541453,3.9219055,2.3614998,1.3451251,0.78256637,1.936824,0.47731352
223,3.2394702,6.8604026,2.1698048,3.3807673,3.7410502,3.7862456,3.2136247,3.3748689,3.2316856,4.902642
224,5.328066,7.5504084,8.641805,5.8926334,6.2902927,5.4195333,4.8537045,5.2951484,5.690209,9.37253
225,6.6799083,7.941114,7.012339,7.8539495,8.882483,6.743204,7.9580383,6.7889566,7.409279,7.6060414
226,7.502998,6.327848,7.135894,6.7862267,6.009919,5.987412,5.426831,6.272401,6.515447,5.7921185
227,6.802084,7.8435025,7.6267905,6.8069944,6.0331326,6.1222773,6.3845897,6.474391,7.2139153,5.8254886
228,6.2992663,6.0323334,7.427561,6.886321,7.6235256,5.8893948,8.025666,5.8405714,6.7800093,5.8743744
229,4.5598135,3.8839242,3.4712448,3.8136811,3.8452635,4.551953,3.4719477,3.6285224,3.1315362,3.531527
230,1.1235042,0.5639876,2.044299,0.47063744,0.60461056,1.1247602,0.5984197,1.2563673,0.6103894,0.2930422
231,0.20643786,0.26903465,0.40779474,1.0160558,0.45518512,0.95362675,0.6054264,0.4010256,0.5160922,0.37196365
232,0.12696148,0.27222484,1.0030708,0.78889847,0.41424978,0.8221708,0.4032504,0.5142545,0.39152658,0.5153411
233,0.6430802,1.1757544,1.4154332,0.9353215,0.41546103,0.90280527,0.5024542,0.79211354,1.4484429,0.57431084
234,4.2004423,1.766875,2.9505103,2.9967191,2.6555095,1.4764149,2.0324519,1.2712414,2.0550075,2.246985
235,4.6745405,2.2286813,1.9845283,4.6403995,6.4265184,3.2866626,2.4416957,5.1543612,6.011902,3.2213857
