time,0,1,2,3,4,5,6,7,8,9
236,1.591287,1.1352528,1.6911439,2.5691404,0.5587156,0.9452343,1.4922792,2.735949,1.104865,1.8047632
237,3.963593,5.381207,2.4028423,3.090965,4.2260036,2.7511122,3.9440768,5.5010386,3.2358644,4.8653817
238,4.4551196,6.5497084,8.19554,7.9291196,4.5934696,3.6018333,6.880788,5.4907837,6.4771476,6.9847026
239,7.287997,6.9436927,7.783714,7.2423506,5.7765985,7.9254923,8.206488,8.293241,7.7222924,6.2379756
240,6.441412,6.024116,7.0865183,6.485178,5.919038,8.360316,7.277893,6.6340427,6.916011,6.1051383
241,6.2920814,6.335821,6.6710386,7.193993,6.274341,6.197936,6.2975,6.608701,6.765599,7.4607816
242,5.6392155,7.308723,6.2532816,6.150156,6.732112,7.976099,5.915579,7.056535,6.477511,6.955157
243,3.9821613,2.3339548,1.7348139,3.035182,3.3795094,2.1335616,3.1921244,4.160597,4.4713216,4.0699053
244,1.3146623,0.65744084,0.7528016,0.31560427,2.540248,2.0432322,1.8019767,1.2319958,1.9585866,1.7236651
245,0.5969193,1.0769079,0.011193784,0.2645136,0.97572684,1.020163,0.33426997,0.79651654,0.5212894,0.060832243
246,0.82446533,0.76708573,0.42015156,0.13593544,0.47290376,0.30830014,0.11402806,0.72806454,0.70030856,0.11310923
247,1.4056964,1.0720779,0.91644484,0.77547824,1.0634195,2.1912537,0.2414232,0.44681928,0.41647795,1.0100359
248,1.7321308,3.527463,1.329628,2.4247713,2.2997985,2.204697,2.4956126,3.5459807,1.5151021,2.8247302
249,5.813087,4.150905,3.3064668,3.6956453,3.2754226,2.8697577,7.6364346,6.196288,2.9291863,4.7953115
250,6.5159326,6.2741923,6.603795,5.758466,8.224576,6.9745455,6.3788385,5.214277,8.027963,5.689796
